"1","いや、もしかしたら\n五つ子全員にその方法が使えるかもしれない！","No, maybe that method can be used for all\nquintuplets！","Não, talvez esse método possa ser usado para todos os\nquíntuplos！"
"2","うーん、しかしお前の場合、\n小論文は誤字脱字以前の問題かもしれないな。","Hmm, but in your case,\nessays may be a problem before typographical errors。","Hmm, mas no seu caso,\nensaios podem ser um problema antes de erros tipográficos。"
"3","え？　あ、あるわよ。\nていうか伝えたじゃない……。","Eh？ Oh, it's there。 I told you what I mean\n, wasn't it……。","foto？ Ah, existe。\nEu não te disse……。"
"4","え？　すいこーって？","Eh？ What is Suiko？","Eh？ O que é Suiko？"
"5","え？　そんなにある？","Eh？ Is there so much？","Eh？ Existe tanto？"
"6","お前、ちゃんと自分が書いた文章の推敲してるか？","Are you refining the sentences you wrote properly？","Você está refinando as frases que escreveu corretamente？"
"7","お前の書く文章は目が滑るんだ。\nつまりそれは、文章が整っていないからなんだが……。","The sentences you write make my eyes slip。\nIn other words, it's because the sentences are not in order, but……。","As frases que você escreve fazem meus olhos escorregarem。\nEm outras palavras, é porque as frases não estão em ordem, mas……。"
"8","これは一石五鳥！　なんて効率的！","This is five birds with one stone！ How efficient！","São cinco pássaros com uma cajadada só！ Quão eficiente！"
"9","そのとき、どうやって伝えたい内容を整理した。\nそしてどんな言葉を使って伝えた。","At that time, how did I organize the content I wanted to convey。\nAnd what kind of words did you use to convey it。","Naquela época, como eu organizei o conteúdo que eu queria transmitir。\nE que tipo de palavras você usou para transmitir isso。"
"10","それを俺に教えてくれ。\nお前の小論文の点数をアップするために必要なんだ。","Tell me that\nIt's necessary to improve the score of your essay。","Diga-me isso\nÉ necessário melhorar a pontuação do seu ensaio。"
"11","どういうこと？","What does that mean？","O que isso significa？"
"12","なあ、二乃。\nお前って、人に何かを\n伝えようとしたことがあるか？","Hey, Nino\nyou tried to tell people something\nIs there？","Ei, Nino\nvocê tentou dizer algo às pessoas\nExiste？"
"13","なるほどな。\nだからこうも誤字脱字だらけってわけか。","I see。\nThat's why this is also full of typographical errors。","Eu vejo。\nÉ por isso que isso também está cheio de erros tipográficos。"
"14","なんでだ。","Why is that","Por que isso？"
"15","なんでもよ！！","Anything！！","Qualquer coisa！！"
"16","は、はああぁ！？","Huh, huh！？","Huh, hein！？"
"17","へー。\nそういうの、したことないわね。","hey\nI've never done that kind of thing。","Hum。\nEu nunca fiz isso。"
"18","バカじゃないの！？\nそんなの言えるわけないでしょ！","Aren't you stupid！？\nThere's no way I can say that！","Você não é estúpido！？\nNão há como eu dizer isso！"
"19","ラベル0","Label 0","Rótulo 0"
"20","ラベル1","Label 1","Etiqueta 1"
"21","中","midst","meio"
"22","二乃","Nino","Nino"
"23","右","right","certo"
"24","左","left","esquerdo"
"25","文章を読み返して手直しすることだよ。","It's about rereading a sentence and reworking it。","É sobre reler uma frase e retrabalhá-la。"
"26","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"27","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"28","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"29","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"30","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"31","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"32","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"33","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"34","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"35","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"36","風太郎","Futaro","Futaro"
"37","（文法の基礎がガタガタなのもあるが、\n　伝えようとしてる内容が整理できてないほうが\n　大きいか）","（There are times when the basics of grammar are rattling, but it is better not to be able to organize the content you are trying to convey\n\nbig）","（Há momentos em que o básico da gramática está agitando, mas é melhor não ser capaz de organizar o conteúdo que você está tentando transmitir\n\ngrande）"
