"1","…………。","…………。","…………。"
"2","……あ！","……ah！","……ah！"
"3","……はい。\n上杉君、改めて私に、公式の使い方と意味を\n教えてください。","……Yes。\nUesugi-kun, tell me again how to use the formula and what it means\nPlease tell me","……Sim。\nUesugi-kun, diga-me novamente como usar a fórmula e o que ela significa\nPor favor me diga"
"4","……わかりました。","I understand ……。","Eu entendo ……。"
"5","ああ、任せろ。","Oh, leave it to me。","Oh, deixe isso comigo。"
"6","ありがとうございました。\nあなたのおかげです。","Thank you very much。\nThanks to you。","Muito obrigado。\nObrigado a você。"
"7","いえ、きちんと感謝はしています。\nただ納得がいっていないだけですので。","No, I'm thankful for it。\nIt's just that I'm not convinced。","Não, sou grato por isso。\nÉ só que eu não estou convencido。"
"8","えっ！？　そ、そんなことは……。","eh！ ？？ Well, that's……。","Eh！ ？？ Bem, isso é……。"
"9","おーい。\nいつまでその問題とにらめっこしてるつもりだ？","hey\nUntil when are you going to be staring at that problem？","Ei\nAté quando você vai estar encarando esse problema？"
"10","お前が解いてるその問題だが、\nまず使ってる公式が間違ってるぞ。","That's the problem you're solving, but\nfirst of all, the formula you're using is wrong。","Esse é o problema que você está resolvendo, mas\nantes de tudo, a fórmula que você está usando está errada。"
"11","そのことがわかっただけでも収穫だ。\n自分のやるべきことが見えただろ？","Just finding out about it is a harvest。\nYou can see what you need to do, right？","Só descobrir sobre isso é uma colheita。\nVocê pode ver o que precisa fazer, certo？"
"12","それよりも――","More than that。。。","Mais do que isso。。。"
"13","どうやら、答えにたどり着けたみたいだな。","Apparently, I was able to get to the answer。","Aparentemente, consegui chegar à resposta。"
"14","なっ！？\nそれは、私がバカだからと言いたいのですか！？","What！？\nDo you want to say that's because I'm stupid！？","O que！？\nVocê quer dizer que é porque eu sou estúpido！？"
"15","はいはい。","Yes, yes。","Sim, sim。"
"16","むむむ……どうして……。\n使っている公式は間違っていないはずなのですが。","Why is Mummu…………。\nThe formula I'm using shouldn't be wrong。","Por que Mummu…………。\nA fórmula que estou usando não deve estar errada。"
"17","もう一度、落ち着いて頭からやり直してみろ。","Once again, calm down and start over。","Mais uma vez, acalme-se e comece de novo。"
"18","ラベル0","Label 0","Rótulo 0"
"19","五月","May","Maio"
"20","使い方や意味……。","Usage and meaning……。","Uso e significado……。"
"21","全然ありがたそうじゃねぇな。","It doesn't seem like I was thankful at all。","Não parece que eu estava agradecido。"
"22","公式は、ただ覚えればいいものだと思っていました。\n反省しなければいけませんね……。","I thought the formula was something I just had to remember。\nI have to reflect on it……。","Eu pensei que a fórmula era algo que eu tinha que lembrar。\nEu tenho que refletir sobre isso……。"
"23","公式はちゃんと覚えているつもりでした。\nそれなのに、初歩的なミスで\nつまずいてしまって……。","I intended to remember the formula properly。\nEven so, I stumbled on\ndue to a rudimentary mistake……。","Eu pretendia lembrar a fórmula corretamente。\nMesmo assim, tropecei em\npor um erro rudimentar……。"
"24","右","right","certo"
"25","左","left","esquerdo"
"26","急かさないでください！\nあと少し、あと少しで解けそうなんです！","Don't rush！\nIt seems that it will be solved in a little more, a little more！","Não se apresse！\nParece que isso será resolvido em um pouco mais, um pouco mais！"
"27","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"28","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"29","目むくれ:口むくれ:頬むくれ:汗無し","Swollen eyes: swollen mouth: swollen cheeks: no sweat","Olhos inchados: boca inchada: bochechas inchadas: sem suor"
"30","目むくれ:口むくれ:頬無し:汗無し","Swollen Eyes: Swollen Mouth: No Cheeks: No Sweat","Olhos inchados: boca inchada: sem bochechas: sem suor"
"31","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"32","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"33","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"34","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"35","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"36","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"37","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"38","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"39","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"40","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"41","目驚き:口驚き:頬無し:汗無し","Eyes Surprise: Mouth Surprise: No Cheeks: No Sweat","Olhos surpresa: surpresa na boca: sem bochechas: sem suor"
"42","落ち着け。\nまあ、バカなのは事実だが――","Calm down\nWell, it's true that it's stupid","Acalme-se\nBem, é verdade que é estúpido"
"43","覚えるだけで、使い方や意味を\nちゃんと理解してないからつまずくんだ。","Just remembering it, I\nbecause I didn't understand how to use it and what it meant。","Só de lembrar,\nporque não entendia como usá-lo e o que significava。"
"44","言っておくが、どれだけ悩んでも\n答えは出てこないと思うぞ。","Let me tell you, no matter how worried you are, I don't think you'll get a\nanswer。","Deixe-me dizer-lhe, não importa o quão preocupado você esteja, eu não acho que você receberá uma resposta\n。"
"45","風太郎","Futaro","Futaro"
