"1","…………。","…………。","…………。"
"2","……本当ですか？","Is ……true？","……é verdade？"
"3","ああ、それは半分、間違いだ。","Oh, that's half a mistake。","Oh, isso é meio erro。"
"4","ああ、俺を信じろ。","Oh, trust me","Oh, confie em mim"
"5","うう……。","Ugh……。","Ugh……。"
"6","え、ええ、もちろん。\nあなたに負担を背負わせる気はありませんから。","Eh, yeah, of course。\nI'm not willing to put a burden on you。","Sim, claro。\nEu não estou disposto a colocar um fardo em você。"
"7","こういうところには、巣の１つや２つくらい\nあってもおかしくないしな。","It wouldn't be strange to have one or two\nin such a place。","Não seria estranho ter um ou dois\nem tal lugar。"
"8","これだけ木があると、蜂と遭遇しないか心配ですね。","If there are so many trees, I'm worried that I won't encounter bees。","Se há tantas árvores, estou preocupado que eu não vou encontrar abelhas。"
"9","そ、そうですか。","Is that so？","É isso mesmo？"
"10","そういえば、蜂は黒いものを狙うとも聞きますが\n本当なのでしょうか？","By the way, I also hear that bees aim for black things, but\nis it true？","A propósito, também ouvi dizer que as abelhas miram em coisas negras, mas\né verdade？"
"11","ただの開き直りじゃないですか……。","Isn't it just a reopening……。","Não é só uma reabertura……。"
"12","だーかーらー、落ち着け！\nさっきも言っただろ、刺激しなきゃ\n基本的に大丈夫だって。","Dakaraa, calm down！\nAs I said earlier, you have to stimulate\nBasic I said it's okay。","Dakaraa, acalme-se！\nComo eu disse anteriormente, você tem que estimular\nBasic Eu disse que está tudo bem。"
"13","つまり、結局、危険なことには変わりない。\nそういうもんだと思って行動しよう。","That is, in the end, it's still dangerous。\nLet's think it's like that and act。","Ou seja, no final, ainda é perigoso。\nVamos pensar que é assim e agir。"
"14","といっても、過剰な期待をされても困るぞ。","Even so, it's a problem if you expect too much。","Mesmo assim, é um problema se você espera demais。"
"15","な、なんてことでしょう……！\n上杉君、すぐに山を降りましょう！\nここは危険地帯です！","Oh my gosh, that's……！\nUesugi-kun, let's get off the mountain right away！\nThis is a danger zone！","Que diabos é isso……！\nUesugi-kun, vamos sair da montanha imediatamente！\nEsta é uma zona perigosa！"
