"1","――俺の妹になりたいと望むなら\n妹扱いしてやりたい。","――If I want to be my little sister, I want to treat her as\nyounger sister。","――Se eu quero ser minha irmãzinha, quero tratá-la como\nirmã mais nova。"
"2","…………。","…………。","…………。"
"3","……さあ、どうだろうな。\nだが、お前はお前のままが一番だと思うぞ。","……Now, what about it。\nBut I think you're the best as you are。","……Agora, e quanto a isso。\nMas eu acho que você é o melhor que você é。"
"4","……そ、そう。","……That's right。","……Está certo。"
"5","……ち、が……。","……and……。","……e……。"
"6","……どうだろうか？\nお前をらいはとしては見られない俺の、\n精一杯の妥協だ。","What about ……？\nI can't see you as a raiha,\nIt's a compromise to the fullest。","Que tal ……？\nEu não posso te ver como uma raiha,\nÉ um compromisso ao máximo。"
"7","……なんて言えばいいのかしら。","I wonder if I should say ……","Eu me pergunto se eu deveria dizer ……"
"8","……はっ？","……huh？","……hein？"
"9","……ふ、フー君。","……Fu, Fu-kun","……Diversão, Fu-kun"
"10","……ふふっ！\nなにそれ、まさかここで褒められるなんて\n思わなかったわ。","……huh！\nWhat is that, no way can you get compliments here\nI didn't think","……hein！\nO que é isso, de jeito nenhum você pode receber elogios aqui\nEu não pensei"
"11","……フー君のせい！\nフー君が！　全部！　悪いの！","……Fu-kun's fault！\nFu-kun！ All of them！ Is it bad！","……Culpa de Fu-kun！\nFu-kun！ Todos eles！ Isso é ruim！"
"12","……俺にこの問題は難しすぎるんだよ。","……This problem is too difficult for me。","……Este problema é muito difícil para mim。"
"13","……水くみはいいの？","……Is water dripping good？","……O gotejamento de água é bom？"
"14","……違うって言ったでしょ。\n確かにらいはちゃんはいい子だけど……。","I said ……wrong, didn't you？\nCertainly Raiha-chan is a good girl……。","……Você disse que não era。\nÉ verdade que Raiha é uma boa menina, mas……。"
"15","……！","……！","……！"
"16","あ、いや、えっと……\nそれは、らいはの真似をしていた理由、なんだよな？","Oh, no, uh……\nWhat is the reason why you were imitating Raiha？","Oh, não, uh……\nQual é a razão pela qual você estava imitando Raiha？"
"17","あれから、俺も考えた。\nあいつらにも意見を聞いてな。","From then on, I thought about it too。\nAsk them for their opinions too。","A partir de então, pensei nisso também。\nPeça-lhes a opinião deles também。"
"18","あんたは忘れてるかもしれないけど、\n好きなタイプについて、前に言ったでしょ？","You may have forgotten, but I told you before about\nfavorite types, right？","Você pode ter esquecido, mas eu disse antes sobre\ntipos favoritos, certo？"
"19","あー、いや、そうじゃなくてな？\n成功したかどうかはともかくとして……。","Uh, no, that's not the case, is it？\nRegardless of whether it succeeded or not……。","Uh, não, esse não é o caso, é？\nIndependentemente de ter sido bem-sucedido ou não……。"
"20","あー、やっぱり水の近くは涼しい！\n気持ちいいなぁ！","Oh, after all it's cool near the water！\nIt feels good！","Oh, afinal está frio perto da água！\nÉ uma sensação boa！"
"21","いつか必ず、私らしい方法で\nフー君を振り向かせてみせるわ。","Someday, I'll make sure to turn around\nFu in my own way。","Algum dia, vou me certificar de virar\nFu do meu jeito。"
"22","いや、俺が聞き出そうと焦ったのがそもそもだしな。\n悪かった。","No, it was in the first place that I was impatient to find out。\nThat was bad。","Não, foi em primeiro lugar que fiquei impaciente para descobrir。\nIsso foi ruim。"
"23","い・や・よ。\n絶対に言わない。","No, yeah, yo。\nNever say it。","Não, sim, você。\nNunca diga isso。"
