"1","…………。","…………。","…………。"
"2","あ……。","Ah,……。","Ah,……。"
"3","ああ、そういや前にそんな話を聞いたな。","Oh, well, I heard such a story before。","Oh, bem, eu já ouvi uma história dessas antes。"
"4","あはは、まあそうですけど……。","Aha, well, that's right, but……。","Aha, bem, está certo, mas……。"
"5","あります！\nもう、上杉さんは私をなんだと思ってるんですか。","It's there！\nWhat does Uesugi-san think I am already？","Está lá！\nO que Uesugi-san acha que eu já sou？"
"6","うーん、どうでしょう？\nちょっと自分が着てるところが想像できなくて。","Hmm, what about it？\nI can't imagine where I'm wearing it。","Hmm, e quanto a isso？\nNão consigo imaginar onde estou usando。"
"7","お前にもあるのか。","Do you have one too？","Você tem um também？"
"8","さっきまで二乃もいたんですよ。\nドレスの話をしてたんです。","Nino was there until a while ago。\nI was talking about dresses。","Nino estava lá até um tempo atrás。\nEu estava falando sobre vestidos。"
"9","そうですね、私も似合ったりするでしょうか。\nだと嬉しいです、ドレスって\nやっぱり憧れはありますし。","That's right, will I look good too？ I'm happy if it's\n, dress is\nafter all I admire Is there。","É isso mesmo, eu vou ficar bem também？ Fico feliz se for\n, vestido é\nafinal eu admiro Está lá。"
"10","たな？　たながどうかしたんですか？\n棚をカラッと揚げるのは難しいですよ？\nそもそも食べられませんし。","That's it？ What's wrong with Tana？\nIt's difficult to fry shelves crisply, isn't it？\nI can't eat it in the first place。","É isso aí？ O que há de errado com a Tana？\nÉ difícil fritar as prateleiras com nitidez, não é？\nNão consigo comer em primeiro lugar。"
"11","ちょっと休憩でーす。\n今日も暑いですから、\n適度に休んだほうがいいですよね。","I'm going to take a break。\nIt's hot today too, so\nit's better to take a moderate rest That's good。","Eu vou fazer uma pausa。\nEstá quente hoje também, então\né melhor descansar um pouco Isso é bom。"
"12","な、な、なんでいるんですか！\n私の想像に勝手に入ってこないでくださーいっ！！","Wow, what is it！\nPlease don't come to my imagination without permission！！","Uau, o que é isso！\nPor favor, não venha à minha imaginação sem permissão！！"
"13","は？","What is？","O que é？"
"14","もちろん二乃だけじゃなくて、\n一花だって三玖だって、五月だって！","Of course, it's not just Nino, but\nIchika, Miku, and May！","Claro, não é apenas Nino, mas\nIchika, Miku e May！"
"15","ドレス？","A dress？","Um vestido？"
"16","ラベル0","Label 0","Rótulo 0"
"17","ラベル1","Label 1","Etiqueta 1"
"18","ラベル2","Label 2","Etiqueta 2"
"19","中","midst","meio"
"20","二乃が好きな服のブランドが、\nウェディングドレスを発表したんだそうです。\nそれを見たいって言ってました。","It seems that a clothing brand that Nino likes has announced\nWedding Dresses。\nHe said he wanted to see it。","Parece que uma marca de roupas que Nino gosta anunciou\nVestidos de noiva。\nEle disse que queria ver。"
"21","二乃なら素敵な花嫁さんになりますよね。\nドレスだって絶対に似合いますよ。","Nino would be a wonderful bride, wouldn't she？\nEven dresses look absolutely good。","Nino seria uma noiva maravilhosa, não seria？\nAté os vestidos parecem absolutamente bons。"
"22","五つ子なんだし、他の４人ができれば\n自分のも想像できるだろ。","It's a quintuplet, and if the other four can do it, I can\nmyself。","É um quíntuplo, e se os outros quatro conseguem, eu consigo me\n。"
"23","出右","Izu","Izu"
"24","出右遅","Dezuu Slow","Dezuu lento"
"25","右","right","certo"
"26","四葉","Yotsuba","Yotsuba"
"27","四葉か。\nなにしてるんだ？","Yotsuba\nWhat are you doing？","Yotsuba\nO que você está fazendo？"
"28","四葉？","Yotsuba？","Yotsuba？"
"29","左","left","esquerdo"
"30","揚げるの意味が違う。\n『持ち上げる』の『上げ』で『棚上げ』だ。","The meaning of deep-frying is different。\n“Raise” in “Lift Up” is “Shelve Up”。","O significado de fritar é diferente。\n“Levantar” em “Levantar” é “Arquivar”。"
"31","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"32","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"33","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"34","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"35","目微笑:口微笑:頬微笑","Eyes smile: mouth smile: cheek smile","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"36","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"37","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"38","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"39","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"40","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"41","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"42","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"43","確かに。\n俺も少し休むか。","Certainly。\nWill I take a little rest too？","Certamente。\nVou descansar um pouco também？"
"44","私だって、素敵なドレスを着て\n一生で一度の舞台に立って、隣には――","Even I wore a nice dress and stood on the stage once in my lifetime, next to\n","Até eu usei um vestido bonito e subi no palco uma vez na vida, ao meu lado\n"
"45","自分は棚上げか。","Am I shelving myself？","Estou me arquivando？"
"46","要は、お前がお前自身を意識から\n閉め出してるってことだ。","The point is that you keep yourself\nout of consciousness。","O ponto é que você se mantém\nfora da consciência。"
"47","風太郎","Futaro","Futaro"
"48","（……なんなんだ、一体）","（What is……？）","（O que é……？）"
