"1","…………。","…………。","…………。"
"2","……そっか、そうよね。\n兄として……か。","……That's right, isn't it？\nAs an older brother……？","……Isso mesmo, não é？\nComo irmão mais velho……？"
"3","……本当に、なんでもないといいけど。","……Really, I hope it's nothing。","……Realmente, espero que não seja nada。"
"4","あ……。\nううん、その……。","Ah,……。\nYeah, part……。","Ah,……。\nSim, parte……。"
"5","ああ、ありがとな。","Oh, thank you。","Oh, obrigado。"
"6","ああ、俺はらいはの兄だからな！","Oh, because I'm Haraiha's older brother！","Oh, porque eu sou o irmão mais velho de Haraiha！"
"7","ああ！\nらいはのために、俺は俺の実力を\n限界まで高めてみせる！","Oh！\nFor Raiha, I'm going to limit my ability to\nI'll raise it！","Ah！\nPara Raiha, vou limitar minha habilidade a\n, vou aumentá-la！"
"8","あっ！　口元が汚れてる。","Oh！ My mouth is dirty。","Ah！ Minha boca está suja。"
"9","あの、なんとなくですが……\n今の二乃の笑顔……どことなく嫌な予感が……。","Um, it's somehow……\nNino's smile now……Somehow bad feeling is……。","Hum, é de alguma forma……\nO sorriso de Nino agora……De alguma forma, o mau sentimento é……。"
"10","ありがと、フー君。\nよくわかったわ。","Thanks, Fu-kun。\nI understand it well","Obrigado, Fu-kun。\nEu entendo bem"
"11","あ！　お茶がなくなってるね。\nはい、ついであげるよ。","Ah！ The tea is running out, isn't it？\nYes, I'll give it to you。","Ah！ O chá está acabando, não está？\nSim, eu vou dar a você。"
"12","い、いえ！\nなんでもありませんよ、なんでも！","Oh, no！\nNothing, anything！","Oh, não！\nNada, nada！"
"13","いいなぁ……。\n上杉さん、らいはちゃんから\n毎日こんな風にしてもらってるんですか？","That's good……。\nFrom Uesugi-san and Raiha-chan\nEvery day is like this Are you asking them to do it？","Isso é bom……。\nDe Uesugi-san e Raiha-chan\nTodo dia é assim Você está pedindo a eles para fazer isso？"
"14","う、羨ましいですっ！\n私もなんとかしてらいはちゃんを妹に……！","Wow, I'm envious！\nI also managed to make Raiha-chan my sister……！","Eu te invejo！\nEu também consegui fazer da Raiha-chan minha irmã……！"
"15","ええ、ありがとね。","Yeah, thank you。","Sim, obrigado。"
"16","ええっ！？","Eh！？","Eh！？"
"17","えへへ……。\nじゃあ、もっとお兄ちゃんを助けられるように\n私も頑張るからね。","Eh hehe……\nOkay, so that I can help my brother more\nI'm going to do my best too。","Eh hehe……\nOk, para que eu possa ajudar meu irmão mais\nEu vou fazer o meu melhor também。"
"18","お兄ちゃん、おかわりいる？\nほしいものあったら取るから言ってね。","Do you have a replacement for your brother？\nIf there's something you want, tell me I'll take it。","Você tem um substituto para o seu irmão？\nSe há algo que você quer, me diga que eu vou pegar。"
"19","くっくっく、俺は勝ち組だぞ？\nらいはの兄として生まれた時点で圧倒的な勝ち組だ！","I'm the winner, right？\nRai is an overwhelming winner when he was born as his brother！","Eu sou o vencedor, certo？\nRai é um vencedor esmagador quando nasceu como seu irmão！"
"20","こらこら、無理言わない。","Hey, don't overdo it。","Ei, não exagere。"
"21","すごい……フー君がこんなに……。","Wow……Fu is so much……。","Uau……Fu é muito……。"
"22","そう……。","Yes,……。","Sim,……。"
"23","そうじゃなくて。\nフー君にとってらいはちゃんって\n大事っていうか……特別なのよね？","It is not like that。\nIs Rai…\n…it special？","Não é assim。\nRai…\n…especial？"
"24","そうだ。\n俺を支えてくた分、いつか必ず幸せにして\nやらねばならないと思っている。","That's right。\nAs much as you have supported me, I will make you happy someday\nI think I have to do it。","Está certo。\nPor mais que você tenha me apoiado, eu vou te fazer feliz algum dia\nAcho que tenho que fazer isso。"
"25","そうだな、らいはがいないとな。\n俺もまだまだだからな。","That's right, Raiha has to be there。\nIt's because I'm still there too。","Isso mesmo, Raiha tem que estar lá。\nÉ porque eu ainda estou lá também。"
"26","そっかー！\nよかったぁ～。","That's right！\nThat was good ~。","Está certo！\nIsso foi bom ~。"
"27","だから、困っていたら手助けをするし\n望めばなんでもやってやる。\nそれが兄妹というものだ。","So, if you're in trouble, I\nhelp you, and if you want, I'll do anything。\nThat is a brother and sister。","Então, se você estiver com problemas, eu te ajudo, e se\nquiser, eu faço qualquer coisa。\nIsso é um irmão e uma irmã。"
"28","だかららいはは、俺にとって\n誰よりも大切で特別な存在なんだ。","That's why Raiha is more important and special to me than\nanyone else。","É por isso que Raiha é mais importante e especial para mim do que\nqualquer outra pessoa。"
"29","ちょっと待って、動かないで……。","Wait a minute, don't move……。","Espere um minuto, não mova……。"
"30","というか四葉にだって妹がいるじゃない。\nねえ、五月ちゃん？","Or rather, Yotsuba also has a younger sister, doesn't it？\nHey, Satsuki-chan？","Ou melhor, Yotsuba também tem uma irmã mais nova, não é？\nEi, Satsuki-chan？"
"31","ど、どうしてあなたが、\nそんなに勝ち誇った顔をしているのですか！","Why do you look so proud of\n！","Por que você parece tão orgulhoso de\n！"
"32","なに話してるの？","What are you talking about？","Do que você está falando？"
"33","なんだ、お前も羨ましいのか？","Why are you envious too？","Por que você está com inveja também？"
"34","なんだ、二乃。\n人の顔をじっと見て。","What is Nino Look at the faces of\npeople","O que é Nino Veja os rostos de\npessoas"
"35","はい、取れた。","Yes, I got it。","Sim, eu entendi。"
"36","ふっ、五月がらいはのように\n振る舞うのは無理だろうからなぁ。","Huh, it's because it would be impossible to behave like\nin May。","Huh, é porque seria impossível se comportar como\nem maio。"
"37","ふーん……。","Hmm……","Hmm……"
"38","まったくもう、お兄ちゃんは\n私がいないとダメなんだから。","At all, my brother is\nbecause it's useless if I'm not there。","De todo, meu irmão é\nporque é inútil se eu não estiver lá。"
"39","もー、お兄ちゃんってば。","Oh, my brother","Oh, meu irmão"
"40","やっぱりこの方向で行くしかないわね。","After all, I have no choice but to go in this direction。","Afinal, não tenho escolha a não ser ir nessa direção。"
"41","らいは","Raiha","Raiha"
"42","らいは、気を遣ってくれるのは嬉しいが、\nお前もちゃんと食うんだぞ？","I'm glad that Rai cares about me, but\nyou eat properly too, don't you？","Fico feliz que Rai se importe, mas\nvocê também come direito, certo？"
"43","らいはなくして、今の俺は存在しないんだ。","I'm gone, and I don't exist now。","Eu fui embora, e eu não existo agora。"
"44","んー、実は私もちょっとね？","Hmm, actually I'm a little too？","Hmm, na verdade eu sou um pouco também？"
"45","ん？　どこだ？","huh？ Where is it？","hein？ Onde está？"
"46","フー君は本当にらいはちゃんが大事なのね。\n話を聞いてて、しみじみそう思って。","Fu-kun is really important to Raiha-chan, isn't it？\nI was listening to the story, and I thought it was crazy。","Fu-kun é muito importante para Raiha-chan, não é？\nEu estava ouvindo a história e achei que era loucura。"
"47","ホント？　よくわかった？","Is that true？ Do you understand well？","Isso é verdade？ Você entende bem？"
"48","ラベル0","Label 0","Rótulo 0"
"49","ラベル1","Label 1","Etiqueta 1"
"50","一花","Ichika","Ichika"
"51","三玖","Sankaku","Sankaku"
"52","中","midst","meio"
"53","二乃","Nino","Nino"
"54","二乃、また見てる。","Nino, I'm watching it again。","Nino, estou assistindo de novo。"
"55","五月","May","Maio"
"56","五月？","May？","Maio？"
"57","今日は、らいはちゃんを\n観察するつもりなのでしょうか？","Are you going to observe Raiha-chan at\ntoday？","Você vai observar Raiha-chan às\nde hoje？"
"58","俺にとってらいはは、誰よりも大切な妹だ！","Raiha for me is a younger sister who is more important than anyone else！","Raiha para mim é uma irmã mais nova que é mais importante do que qualquer outra pessoa！"
"59","俺はらいはの兄として、\n幸せになるのを見届ける義務がある。","As Raiha's older brother, I have a duty to see\nhappiness。","Como irmão mais velho de Raiha, tenho o dever de ver\nfelicidade。"
"60","兄だからな","Because it's my brother","Porque é meu irmão"
