"1","……確かにそうね。","……That's true。","……Isso é verdade。"
"2","……食べてみればわかるんじゃない？","Don't you know if you try ……？","Você não sabe se você tentar ……？"
"3","あとは、干して出汁を取ってみる、とか？","After that, why don't you dry it and get the soup stock？","Depois disso, por que você não seca e pega o caldo de sopa？"
"4","うーん、となると湯通しして……そのまま食べる？","Hmm, when it comes to blanching……as it is Do you want to eat？","Hmm, quando se trata de branquear……como é Você quer comer？"
"5","え？　本気？\nせめて湯通ししたほうがいいんじゃない？","Eh？ Are you serious？\nIsn't it better to blanch it at least？","Eh？ Você está falando sério？\nNão é melhor empalidecer pelo menos？"
"6","これって食えると思うか？","Do you think you can eat this？","Você acha que pode comer isso？"
"7","これを食べるのは、本当に何も食べるものが\nなくなったときの最終手段だな。","Eating this is the last resort when you really have\nto eat。","Comer este é o último recurso quando você realmente não tem\npara comer。"
"8","それって生なんじゃないか？","Isn't it raw？","Não é cru？"
"9","それは、何かあったときに\n手遅れになるから危険だろ。","It's dangerous because it's too late when\nhappens。","É perigoso porque é tarde demais quando\nacontece。"
"10","そんなときが来ないことを祈るわ……。","I hope that time doesn't come……。","Espero que esse tempo não chegue……。"
"11","そんなの決まってるじゃない……バカ。","that's decided, isn't it……stupid。","Isso não está decidido……estúpido。"
"12","だから、ちょっとくらいなら――","So, if it's about a little","Então, se é sobre um pouco"
"13","ちなみに、お前ならこれをどう料理する？","By the way, how would you cook this？","A propósito, como você cozinharia isso？"
"14","ちょっとくらいなら平気だろ。\nじゃあ、いただきます。","It's okay if it's about a little bit。\nOkay, thank you。","Tudo bem se for sobre um pouco。\nOk, obrigado。"
"15","なるほど、やってみるか。","I see, why don't you give it a try？","Entendo, por que não experimenta？"
"16","わかったから、そんな大声出すな。\nなんでそんなに必死になるんだ。","Okay, so don't make such a loud voice。\nWhy do we get so desperate","Ok, então não faça uma voz tão alta。\nPor que ficamos tão desesperados"
"17","ダ、ダメーーーーーー！！\n何かあったらどうするの！\nこの島には医者がいないのよ！","Da, no good！！\nWhat would you do if something happened！\nThere are no doctors on this island！","Sim, não é bom！！\nO que você faria se algo acontecesse！\nNão há médicos nesta ilha！"
"18","ダーメー！\n生で食べるのは私が絶対に許さないわ！","No, damn it！\nI will never allow you to eat it raw！","Não, droga！\nEu nunca vou permitir que você coma cru！"
"19","ラベル0","Label 0","Rótulo 0"
"20","ラベル1","Label 1","Etiqueta 1"
"21","ラベル2","Label 2","Etiqueta 2"
"22","二乃","Nino","Nino"
"23","出右","Izu","Izu"
"24","出左","Izusa","Izusa"
"25","出汁だけ取ってもなぁ。","I wonder if I only take soup stock。","Eu me pergunto se eu só tomo caldo de sopa。"
"26","大量に食べるとは言ってないでしょ。\n小指の先くらいを口に入れて試すのよ。\n毒があるものは舌がしびれるってよく聞くし。","I'm not saying you eat a lot, are you？\nTry putting the tip of your little finger in your mouth。\nI often hear that things that are poisonous make the tongue numb。","Não estou dizendo que você come muito, não é？\nTente colocar a ponta do dedo mindinho na boca。\nMuitas vezes ouço que coisas venenosas deixam a língua entorpecida。"
"27","海藻なら……やっぱりサラダなんじゃない？","If it's seaweed, it's……isn't it a salad？","Se for alga, é……não é uma salada？"
"28","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"29","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"30","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"31","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"32","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"33","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"34","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"35","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"36","結構、海藻が打ち上げられてるわね。","Seaweed has been launched quite a bit, isn't it？","As algas marinhas foram lançadas um pouco, não é？"
"37","考えてみると、海藻ってそれ自体が主役になってる\n料理が思いつかないな。","When I think about it, I can't think of\ndishes where seaweed itself plays a leading role。","Quando penso nisso, não consigo pensar em\npratos em que as algas marinhas desempenham um papel de liderança。"
"38","風太郎","Futaro","Futaro"
