"1","…………。","…………。","…………。"
"2","……それは、まあ。","……it's, well。","……é, bem。"
"3","『フータロー君と１日過ごす権利』を賭けた\n真剣勝負をして、負けた人は邪魔をしないって\nことにするの。","I'm going to play\nseriously for ""the right to spend a\nwith Hootaro"", and the loser will not get in the way。","Vou jogar\na sério pelo ""direito de passar um\ncom Hootaro"", e o perdedor não vai atrapalhar。"
"4","ああ、うん。\n別荘を探検してたときに見つけたよ。","Oh, yeah。\nI found it when I was exploring the villa。","Ah, sim。\nEncontrei-o quando estava explorando a vila。"
"5","あっ！　それよ、五月！","Oh！ That's it, May！","Ah！ É isso aí, maio！"
"6","あの、私は不参加でいい？\nらいはちゃんと過ごしたいし。","Um, can I not participate？\nI want to spend my time properly。","Hum, eu não posso participar？\nEu quero gastar meu tempo corretamente。"
"7","ありがと～。\nこういうときくらい、お姉ちゃんしないとね。","Thank you ~\nAt times like this, I have to do my sister。","Obrigado ~\nEm momentos como este, eu tenho que fazer minha irmã。"
"8","あんた、私に勝てると思ってるわけ？\nちょっと腕を上げてるからって\n調子に乗らないほうがいいわ。","Do you think you can beat me？\nYou shouldn't get in the tune\nbecause you're raising your arms a little。","Você acha que pode me vencer？\nVocê não deve entrar no tom\nporque está levantando um pouco os braços。"
"9","あ！　わかった！\n五月は、私たちが羽目を外しすぎないように\n気を遣ってくれてるんじゃない？","Ah！ I got it！\nMay, don't let us wind up too much\nAren't you paying attention to me？","Ah！ Eu entendi！\nMaio, não nos deixe acabar demais\nVocê não está prestando atenção em mim？"
"10","いい？\nここに連れて来たのは、あんたが何をしたいのか\nはっきりさせるためよ。","Okay？\nWhat did you want to do to bring me here\nIt's to make it clear。","Está bem？\nO que você queria fazer para me trazer aqui\nÉ para deixar claro。"
"11","いやいや、料理はなしでしょ。\n二乃が有利すぎるもん。","No, no, no cooking, is it？\nNino is too advantageous。","Não, não, sem cozinhar, não é？\nNino é muito vantajoso。"
"12","うん、いいんじゃないかな？\n面白そう。","Yeah, isn't it okay？\nIt looks interesting。","Sim, não está tudo bem？\nParece interessante。"
"13","うん、さすが一花。","Yeah, as expected, Ichika。","Sim, como esperado, Ichika。"
"14","うんうん。","Yeah yeah。","Sim, sim。"
"15","え……？","Eh……？","Eh……？"
"16","え、あ、ちょっと、二乃！？\n待ってください……！","Eh, oh, hey, Nino！？\nPlease wait……！","Eh, oh, ei, Nino！？\nPor favor, aguarde……！"
"17","え、ええ、えええぇっ！？\nどうしてそうなるんですか！？","Eh, yeah, yeah！？\nWhy does that happen！？","Eh, sim, sim！？\nPor que isso acontece！？"
"18","ええ、当然だわ。","Yeah, that's natural。","Sim, isso é natural。"
"19","えっ？","Eh？","Eh？"
"20","え？　あ、私は……。","Eh？ Oh, I'm……。","foto？ Ah, eu sou……。"
"21","これなら、フー君に勝敗を決めてもらえるから\n納得いくでしょ？","If this is the case, Fu-kun can decide whether to win or lose, so it's\nconvincing, isn't it？","Se for esse o caso, Fu-kun pode decidir se quer ganhar ou perder, então é\nconvincente, não é？"
"22","ごめんね、五月ちゃん。\n二乃と三玖がどうしてもって言うからさ。","I'm sorry, Satsuki-chan。\nIt's because Nino and Miku say no matter what。","Sinto muito, Satsuki-chan。\nÉ porque Nino e Miku dizem não importa o que aconteça。"
"23","さあ、そうと決まればフー君のところに行くわよ！","Now, if that's the case, I'll go to Fu-kun's place！","Agora, se for esse o caso, eu vou para a casa de Fu-kun！"
"24","さあ、キリキリ吐きなさい！","Come on, spit it out！","Vamos, cuspa isso！"
"25","さあ、話してもらうわよ？\n一体どういうつもりなのかしら？","Come on, I'm going to talk to you, right？\nI wonder what the hell is going to do？","Vamos lá, eu vou falar com você, certo？\nEu me pergunto o que diabos vai fazer？"
"26","さっさと話してくれたら助かるんだけど？\nこうしてる間にも、フー君と過ごせる時間が\nどんどん減ってるんだから。","Would it be helpful if you talked to me quickly？\nThe time I can spend with Fu-kun even while I'm doing this is\nIt's decreasing steadily。","Seria útil se você falasse comigo rapidamente？\nO tempo que posso passar com Fu-kun, mesmo enquanto estou fazendo isso, é\nEstá diminuindo constantemente。"
"27","してもらうのよ！　何がなんでも！","I'm going to have you do it！ No matter what！","Eu vou pedir para você fazer isso！ Não importa o que aconteça！"
"28","じ、実はそうなんです！\nいくら旅行と言っても、節度は\nちゃんと守らないといけませんからね！","Well, that's actually the case！\nNo matter how much you say travel, moderation is\nI have to do it！","Bem, esse é realmente o caso！\nNão importa o quanto você diga viajar, moderação é\nEu tenho que fazer isso！"
"29","じゃあ、運動関係もなしね。\n四葉が有利すぎるわ。","Well, there's nothing to do with exercise either。\nYotsuba is too advantageous。","Bem, também não há nada a ver com exercícios。\nYotsuba é muito vantajoso。"
"30","せっかく島だし水泳勝負とか思ったけど、\n確かに四葉に勝てる気はしないなぁ。","It's an island and I thought it was a swimming game, but I\ndon't feel like I can beat Yotsuba。","É uma ilha e pensei que fosse um jogo de natação, mas\nnão sinto que posso vencer Yotsuba。"
"31","そう。\nこれは、フータローとの距離を縮める\n絶好のチャンス。","That's right。\nThis shortens the distance between Futaro and\nperfect A chance for","Está certo。\nIsso encurta a distância entre Futaro e\nperfeito Uma chance para"
"32","そういえば、前に四葉が、お父さんの部屋に\n服がたくさん置いてあったと言ってましたよね。","By the way, Yotsuba said before that there were a lot of\nclothes in Dad's room。","A propósito, Yotsuba disse antes que havia muitas\nroupas no quarto do papai。"
"33","そうだよね、上杉さんと想い出作りをしたいよ。\nこの夏の、最高の想い出を！","That's right, I want to make memories with Mr。 Uesugi。\nHave the best memories of this summer！","Isso mesmo, eu quero fazer memórias com o Sr。 Uesugi。\nTenha as melhores lembranças deste verão！"
"34","そうよね！","That's right！","Está certo！"
"35","それに私たちも、ちょっと気になってたし。","Besides, we were a bit worried too。","Além disso, ficamos um pouco preocupados também。"
"36","それは……。","It's……。","É……。"
"37","それは……すみません。","That's……sorry。","Isso é……desculpe。"
"38","それは……別に何も……。","It's nothing else from…to………。","Não é mais nada de…a………。"
"39","それはダーメ！\n姉妹は平等かつ公平にしないとね。","That's no good！\nSisters have to be equal and fair。","Isso não é bom！\nIrmãs têm que ser iguais e justas。"
"40","そんな……！？","That's……！？","Isso é……！？"
"41","そんなことある。","Is there such a thing","Existe uma coisa dessas？"
"42","そんなことは、あ、ありませんよぉ？","Oh, there's no such thing, right？","Oh, não existe tal coisa, certo？"
"43","ただでさえフー君は真面目で、\n勉強以外には興味がないって顔してるんだから。","It's just that Fu-kun is serious and has no interest in anything other than studying\n。","Acontece que Fu-kun é sério e não tem interesse em nada além de estudar\n。"
"44","ちょ、ちょっと待ってください！\nそんな、上杉君に断りもなく……。","Hey, wait a minute！\nThat's not Uesugi-kun's refusal……。","Ei, espere um minuto！\nEssa não é a recusa de Uesugi-kun……。"
"45","で、ですから、私は……。","So, that's why I'm……。","Então, eu sou……。"
"46","でしょう？\nですから私が、心を鬼にしているわけです！","Isn't it？\nThat's why I'm making my heart an ogre！","Não é？\nÉ por isso que estou fazendo do meu coração um ogro！"
"47","でしょ？\nお互いに楽しかったって言える想い出にしたいよね。","Isn't it？\nI want it to be a memory where you can say that it was fun for each other。","Não é？\nEu quero que seja uma lembrança em que você possa dizer que foi divertido um para o outro。"
"48","でもさ、ちょっと心配なことがあって。","But there's something I'm a little worried about。","Mas há algo com que estou um pouco preocupado。"
"49","でも上杉さん、協力してくれるかな？","But will Uesugi-san cooperate with me？","Mas Uesugi-san cooperará comigo？"
"50","というか、島にいるときくらい\n羽目外したって、いいじゃない。","Or rather, it's okay to remove\nwings when you're on the island。","Ou melhor, não há problema em remover\nasas quando você estiver na ilha。"
"51","というわけで、五月ちゃんも参加だから。","That's why Satsuki-chan also participates。","É por isso que Satsuki-chan também participa。"
"52","なにより、今日と明日は\n想い出作りをしようって話になってるわけだしさ。","Above all, today and tomorrow are talking about trying to make\nmemories。","Acima de tudo, hoje e amanhã estamos falando sobre tentar fazer\nmemórias。"
"53","なるほど……。","I see……。","Eu vejo……。"
"54","はあ？\n普段、私に任せっきりのあんたたちが\n悪いんじゃない。","Huh？\nYou guys who usually leave it to me are\nbad That's not it。","Hã？\nVocês que geralmente deixam isso comigo são\nruim Não é isso。"
"55","はいっ！？","What is it！？","O que é isso！？"
"56","はしゃぎすぎて、万が一怪我などしては大変です！","It's too hilarious, and it's hard to get hurt by any chance！","É muito hilário e é difícil se machucar por acaso！"
"57","ふふ、実はね、その方法を思いついちゃったんだ。\nここは１つ、公平に勝負で決めない？","Hey, actually, I came up with a way to do that。\nThis is one, isn't it decided by a fair game？","Ei, na verdade, eu encontrei uma maneira de fazer isso。\nEste é um, não é decidido por um jogo justo？"
"58","ふーん……。\nそういうことだったのね。","Hmm……\nThat's what it was。","Hmm……\nIsso é o que era。"
"59","へっ！？","heh！？","heh！？"
"60","へ？　勝負ってどういうこと？","to？ What does a game mean？","para？ O que significa um jogo？"
"61","ほら、みんなで一斉に行動するから\n色々とエスカレートしちゃうわけでしょ？\nだったら、いっそ――","You see, everyone acts all at once, so they\nin various ways, right？ If it's\n, then--","Você vê, todo mundo age ao mesmo tempo, então eles\nde várias maneiras, certo？ Se for\n, então --"
"62","まあ、確かにそれは大事だよね。\nここは無人島だから、手当ても難しいわけだし。","Well, that's certainly important, isn't it？\nThis is an uninhabited island, so it's difficult to get an allowance。","Bem, isso é certamente importante, não é？\nEsta é uma ilha desabitada, por isso é difícil conseguir uma mesada。"
"63","まあまあ、二乃。\nここも姉妹は平等で公平ってことにしようよ。","Well, well, Nino。\nLet's say sisters are equal and fair here as well。","Ora, ora, Nino。\nDigamos que as irmãs sejam iguais e justas aqui também。"
"64","まったく、五月ちゃんは……。","At all, May-chan is……。","Em tudo, May-chan é……。"
"65","もういいわ、三玖。\n放してあげて。","It's already good, Sanko。 Let go of\n","Já está bom, Sanko。 Solte\n"
