"1","……ああ、そういえば。\nらいは、１つ聞いてもいいか？","……Oh, speaking of that。 Can I ask\nRai one？","……Oh, falando nisso。 Posso perguntar a\nRai um？"
"2","あ、いや、結果に納得してないってわけじゃないぞ？\n純粋に理由が気になったんだ。","Oh, no, it doesn't mean you're not satisfied with the results, right？\nI was genuinely concerned about the reason。","Oh, não, isso não significa que você não está satisfeito com os resultados, certo？\nEu estava genuinamente preocupado com o motivo。"
"3","あ、えっと……みんなは別荘に……。","Oh, uh……everyone is in the villa……。","Ah, uh……todo mundo está na vila……"
"4","あ、らいはちゃん、眠いのですか？","Oh, is Raiha-chan sleepy？","Oh, Raiha-chan está com sono？"
"5","あっ、それいいかも！","Oh, that might be good！","Oh, isso pode ser bom！"
"6","あははっ！\nほら、やっぱり仲良しさんだよ。","Aha ha ha！\nLook, they're good friends after all。","Ah, ha, ha！\nOlha, eles são bons amigos, afinal。"
"7","あら、それはこちらのセリフですが？","Oh, is that a line here？","Oh, isso é uma linha aqui？"
"8","あー……。\nそっか、そうだったね。","Uh,……。\nThat's right, that's right。","Uh,……。\nIsso mesmo, está certo。"
"9","いえ、確かに上杉君は\nファッションとは縁遠そうですし、\n納得だと思ってしまいまして。","No, it's true that Uesugi-kun seems far from\nfashion,\nI thought it was convincing。","Não, é verdade que Uesugi-kun parece longe de ser\nmoda,\nachei convincente。"
"10","いえ、２人はキャンプには、特には……。","No, the two are camping, especially……。","Não, os dois estão acampando, principalmente……。"
"11","うん……。\nお母さんってこんな感じなのかなって。","Yeah……。\nI wonder if my mother looks like this。","Sim……。\nEu me pergunto se minha mãe se parece com isso。"
"12","ええー、そんなのもったいないよ。","Well, that's a waste。","Bem, isso é um desperdício。"
"13","えへへ……。\nお兄ちゃんと五月さんって、本当に息ピッタリだね。","Eh hehe……\nMy brother and Satsuki-san are really perfect for your breath。","Eh hehe……\nMeu irmão e Satsuki-san são realmente perfeitos para sua respiração。"
"14","おい、変な妄想するのはそこまでにしとけ。","Hey, let's get into strange delusions up to that point。","Ei, vamos entrar em delírios estranhos até esse ponto。"
"15","お母さん、ですか？","Is it mom？","É mãe？"
"16","お母さんみたいだな、って。","It's like a mother, isn't it？","É como uma mãe, não é？"
"17","こんなやつと息が合っても、\n嬉しくもなんともないけどな。","Even if I breathe in with such a\n, I'm not happy at all。","Mesmo se eu respirar com um\nassim, não estou nada feliz。"
"18","じゃあ、島から戻ったら３人でお買い物に行こう！","Well, when we return from the island, let's go shopping with 3 people！","Bem, quando voltarmos da ilha, vamos às compras com 3 pessoas！"
"19","じゃあ今度、２人で\nお買い物に行くっていうのはどうかな？\nお兄ちゃんの服選びデート！","Then, how about going shopping with\npeople next time？\nDate for choosing clothes for your brother！","Então, que tal ir às compras para\ncom duas pessoas da próxima vez？\nData para escolher a roupa do seu irmão！"
