"1","……やっぱり聞いてるだけじゃダメなのね。","……After all, it's useless to just listen。","……Afinal, é inútil apenas ouvir。"
"2","……俺のことはどうでもいいんだよ。\nそれよりも、わからないところはないか？","……I don't care about me。\nIs there anything you don't understand more than that？","……Não me importo comigo。\nExiste alguma coisa que você não entende mais do que isso？"
"3","あ、あとは……。","Oh, the rest is……。","Ah, o resto é……。"
"4","いやー、そんなことあるよなー。","No, there's such a thing。","Não, existe uma coisa dessas。"
"5","うん、あとは？","Yeah, what's left？","Sim, o que sobrou？"
"6","えー？\n勉強が増えるのは嫌なんですけど。","Eh？\nI don't want my studies to increase。","Eh？\nNão quero que meus estudos aumentem。"
"7","これもテストの点数を上げるためだ。\nほら、さっそくやってみるぞ。","This is also to raise test scores。\nLook, I'm going to give it a try now。","Isso também é para aumentar as pontuações dos testes。\nOlha, eu vou tentar agora。"
"8","そうねー。\nわからないことはすぐに聞くようにしてるし――","That's right。\nI try to listen to things I don't understand right away","Está certo。\nEu tento ouvir coisas que não entendo imediatamente"
"9","そこは謙遜したほうがいいとも思うけど。","I also think it's better to be humble there。","Também acho melhor ser humilde lá。"
"10","それだけしか覚えてねぇのか！","That's all you can remember！","Isso é tudo que você consegue lembrar！"
"11","なぜ謙遜する必要が？\nこれは俺が出した結果でもあるんだぞ。\n誇ってしかるべきだろう。","Why do we need to be humble？\nThis is also the result I put out。\nI should be proud of it。","Por que precisamos ser humildes？\nEste também é o resultado que eu coloquei para fora。\nEu deveria estar orgulhoso disso。"
"12","なに？　どうかした？","What is it？ What's wrong with you？","O que é isso？ O que há de errado com você？"
"13","は？　聞いてるだけ？\nもしかしてこれ、リスニングだけで覚えたのか？","What is？ Are you just listening？\nDid you learn this just by listening？","O que é？ Você só está ouvindo？\nVocê aprendeu isso só ouvindo？"
"14","へえ、私がいい点取ると誇らしいんだ。","Oh, I'm proud when I get good points。","Oh, fico orgulhoso quando ganho bons pontos。"
"15","まだスペルミスが少しあるが、\n英語はだいぶ身についてきたんじゃないか？","There are still a few spelling mistakes, but isn't\nEnglish coming up a lot？","Ainda existem alguns erros de ortografia, mas o\ninglês não está surgindo muito？"
"16","よし、二乃にはリスニングの\n特別レッスンを追加しよう！","Okay, let's add\nspecial listening lessons to Nino！","Ok, vamos adicionar\naulas especiais de audição ao Nino！"
"17","スペル、間違えてるけどな。","I'm spelling it wrong, isn't it？","Estou soletrando errado, não é？"
"18","パッと出てこないだけよ！\n問題として出されれば、ほら、こういう風に\nちゃんと書けてるわよ。","It's just not coming out in a flash！\nIf it's put out as a problem, hey, like this\nI'm writing it properly。","Simplesmente não está saindo em um piscar de olhos！\nSe for colocado como um problema, ei, assim\nEstou escrevendo corretamente。"
"19","フー君が教えてくれた、ローマ字読みで\n単語を覚えるってあれ、私にあってるみたいで\nすんなり頭に入ってくるのよ。","Fu taught me how to memorize\nwords in romaji readings, it seems to suit me\nIt comes into my head smoothly。","Fu me ensinou a memorizar\npalavras em leituras de romaji, parece me servir\nIsso vem à minha cabeça suavemente。"
"20","フー君の教え方がうまいからよ。","It's because Fu is good at teaching。","É porque o Fu é bom em ensinar。"
"21","ラベル0","Label 0","Rótulo 0"
"22","リスニングでこれだけ……。","This is just……in listening。","Isso é apenas……na escuta。"
"23","二乃","Nino","Nino"
"24","全部じゃないわ。\nフー君がみんなに教えてるのを聞いて\n覚えたのもあるわよ。","It's not all。\nListen to Fu-kun teaching everyone\nRemember There's also a tama。","Não é tudo。\nOuça Fu-kun ensinando a todos\nLembre-se de que também há um tama。"
"25","右","right","certo"
"26","左","left","esquerdo"
"27","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"28","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"29","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"30","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"31","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"32","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"33","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"34","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"35","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"36","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"37","風太郎","Futaro","Futaro"
"38","（その割にはスペルミスが目立つが……）","（Although spelling mistakes are conspicuous for that,……）","（Embora os erros de ortografia sejam evidentes para isso,……）"
