"1","…………。","…………。","…………。"
"2","……どうした、なんか変だぞ？\n具合悪いのか？","……What's wrong, isn't something strange？\nAre you sick？","……O que há de errado, não é algo estranho？\nVocê está doente？"
"3","……は？","What is ……","O que é ……"
"4","あのね……さっき水面に私が映っていたから、\n何気なく見ていたんだけど……。","That's……I was…the surface of the water a while ago, so I was casually watching it, but\n…．","Isso é……Eu estava…superfície da água um tempo atrás, então eu estava casualmente assistindo, mas\n…．"
"5","うん、鈍ってないね。\n我ながら完璧だったよ。","Yeah, it's not dull, is it？\nI was perfect。","Sim, não é chato, não é？\nEu era perfeito。"
"6","えっ……。","eh……","eh……"
"7","お、おい！\n今までのは全部演技だったのか？","Oh, hey！\nWas everything up until now acting？","Oh, ei！\nTudo estava até agora atuando？"
"8","おーい、一花？\nどうしたんだ、疲れたのか？","Hey, Ichika？\nWhat's wrong, are you tired？","Ei, Ichika？\nO que há de errado, você está cansado？"
"9","そうだよ？\n最後は、君の反応がよすぎて\n思わず笑っちゃったけど。","That's right？\nAt the end, your reaction was too good\nI laughed involuntarily It's messed up。","Está certo？\nNo final, sua reação foi boa demais\nEu ri involuntariamente Está confuso。"
"10","そしたらね……私に急に微笑んできたの。","Then……suddenly smiled at me。","Então……repente sorriu para mim。"
"11","そして……おいで……おいでよぉ……って\n手招きし出すの……。","And……come on……come on……and\nbeckon……","E……venha……venha……e\nacene……"
"12","そっか……あなたはフータローって言うんだ……。","I see……You say Hootaro……","Eu vejo……Você diz Hootaro……"
"13","その子の後ろには……\n燃えさかる炎が揺らめいていて、\n伸ばされた手がだんだんと私のほうへ……。","Behind the child,……\na burning flame was swaying,\nand his extended hand gradually turned toward me。……","Atrás da criança,……\nbalançava uma chama ardente,\ne sua mão estendida gradualmente se virou para mim。……"
"14","ちょ、ちょっと待ってくれ。\nお前は一花だよな？　一花だよな！？　違うのか！？","Hey, wait a minute。\nYou're Ichika, aren't you？ It's Ichika, isn't it！？ Is it wrong！？","Ei, espere um minuto。\nVocê é Ichika, não é？ É Ichika, não é！？ Está errado！？"
"15","な、なに言ってるんだ？　冗談だよな？","Hey, what are you saying？ It's a joke, isn't it？","Ei, o que você está dizendo？ É uma piada, não é？"
"16","な、なんだ？\n俺の顔に何かついているのか？","Wow, what is it？\nIs there something on my face？","Uau, o que é isso？\nTem alguma coisa no meu rosto？"
"17","なんだ……？","What is……？","O que é……？"
"18","なんだか急に違和感がしてきて……。","Somehow suddenly there was a sense of incongruity……。","De alguma forma, de repente, houve uma sensação de incongruência……。"
"19","は？","What is？","O que é？"
"20","ぷっ！　あはははははははは！！！","Pooh！ Ahahahahahahaha！！！","Pooh！ Ahahahahahahaha！！！"
"21","へっ……。","heh……","heh……"
"22","よく見たら……私が着ている服じゃないし……\n顔つきも私と違ってて……。","If you look closely,……It's not the clothes I'm wearing……\nThe look is different from me……","Se você olhar de perto,……Não é a roupa que estou usando……\nO visual é diferente de mim……"
"23","よーし、演技の練習終了！\nお疲れ様でしたー！","Okay, I finished practicing acting！\nGood work！","Ok, eu terminei de praticar atuação！\nBom trabalho！"
"24","フータロー君……私……。","Futaro-kun……me……。","Futaro-kun……eu……。"
"25","ラベル0","Label 0","Rótulo 0"
"26","一花","Ichika","Ichika"
"27","一花？","Ichika？","Ichika？"
"28","中","midst","meio"
"29","出左遅","Dezaso","Dezaso"
"30","右","right","certo"
"31","左","left","esquerdo"
"32","帰ろう！　よし戻ろう！　すぐ帰ろう！\nほら行くぞ！","Let's go home！ Okay, let's go back！ Let's go home soon！\nHey, let's go！","Vamos para casa！ Ok, vamos voltar！ Vamos para casa logo！\nEi, vamos！"
"33","急に紛らわしいことするな……。","Don't do anything confusing all of a sudden……。","Não faça nada confuso de repente……。"
"34","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"35","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"36","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"37","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"38","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"39","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"40","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"41","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"42","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"43","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"44","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"45","風太郎","Futaro","Futaro"
"46","（さすが女優……とは、\n　調子に乗りそうだから言わねぇけどな）","（I wouldn't say that actress……is going to get into\ntunes, though）","（Eu não diria que a atriz……vai entrar em\nmúsicas, no entanto）"
