"1","……なんて、ね。","What is ……","O que é ……"
"2","……姉としては、これ以上のコメントは\n避けさせて頂きます。","……As an older sister, any more comments\nI will avoid it。","……Como irmã mais velha, mais comentários\nVou evitá-lo。"
"3","あはは、バレたか～。","Aha, did you get caught？","Aha, você foi pego？"
"4","いや、俺は戻りたい。","No, I want to go back。","Não, eu quero voltar。"
"5","うん……私も戻りたい。","Yeah……I want to go back too。","Sim……quero voltar também。"
"6","うん、らしいよ。\nまさか無人島になったあと、私たちが採ることに\nなるなんて思ってもなかっただろうね。","Yeah, it seems。\nNo way after it became an uninhabited island, we decided to pick\nI wouldn't have thought it would be。","Sim, parece。\nDe jeito nenhum depois que se tornou uma ilha desabitada, decidimos escolher\nEu não teria pensado que seria。"
"7","えっ……。","eh……","eh……"
"8","おかげで、美味しいフルーツが食べられるし――","Thanks to that, I can eat delicious fruits","Graças a isso, posso comer frutas deliciosas"
"9","お前らに不自由を強いるのも限度があるし……\nと言うか、今もかなり無理をさせてるしな。","There is also a limit to forcing you guys to be crippled……Say\n, or I'm making you overdo it quite a bit now。","Há também um limite para forçar vocês a serem aleijados……Diga\n, ou estou fazendo você exagerar um pouco agora。"
"10","さてはお前、ここで生きることになれば\n勉強しなくてすむとか、\n短絡的なことを考えてたんじゃないか？","Well, if you were to live here, you wouldn't have to study\n\nAren't you thinking about short-circuiting？","Bem, se você morasse aqui, você não teria que estudar\n\nVocê não está pensando em curto-circuito？"
"11","ずっと……\nこの島で暮らすことになっても大丈夫そうだね。","All the way……\nIt seems okay if you decide to live on this island。","Todo o caminho……\nParece bom se você decidir morar nesta ilha。"
"12","そ、そんなわけない！\n今すぐにだって戻って、お仕事したいよ。","That's not the case！\nI want to go back to work right now。","Esse não é o caso！\nEu quero voltar ao trabalho agora。"
"13","そういえば、ここの果樹は\n昔住んでた島民が植えたものなんだよな。","By the way, the fruit trees here were planted by the islanders who lived\nyears ago。","A propósito, as árvores frutíferas aqui foram plantadas pelos ilhéus que viveram\nanos atrás。"
"14","それとも、お前は女優なんて仕事は忘れて\nこの島でのんびりスローライフしたいのか？","Or do you forget about working as an actress and want to have a\nslow life on this island？","Ou você se esquece de trabalhar como atriz e quer ter uma vida\nnesta ilha？"
"15","それに、お前らにはそれぞれ\nやりたいことがあるだろ？","Besides, each of you has\nthings you want to do, right？","Além disso, cada um de vocês tem\ncoisas que querem fazer, certo？"
"16","だから、何がなんでも\nみんなで戻らなきゃならないんだ。","That's why we all have to go back to\nno matter what。","É por isso que todos nós temos que voltar para\n, não importa o que aconteça。"
"17","だな。\n五月だったら足りないとか言い出すかもしれないが。","That's right。\nYou might say that it's not enough if it's May。","Está certo。\nVocê pode dizer que não é suficiente se for maio。"
"18","だよね……。","That's right,……。","Está certo,……。"
"19","だろ？","That's right？","Está certo？"
"20","ちょっとか？","A little bit？","Um pouquinho？"
"21","ねえ、君もそう思う？","Hey, do you think so too？","Ei, você acha isso também？"
"22","フルーツはこれだけあれば充分かな。\nねえ、フータロー君。","It's enough to have this much fruit。\nHey, Futaro","É o suficiente para ter tanta fruta。\nEi, Futaro"
"23","フータロー君……。","Hootaro……。","Hootaro……。"
"24","ラベル0","Label 0","Rótulo 0"
"25","一花","Ichika","Ichika"
"26","中","midst","meio"
"27","出右","Izu","Izu"
"28","出左","Izusa","Izusa"
"29","君は五月ちゃんをなんだと思ってるのかな。\n確かにちょっと食欲旺盛だけど。","I wonder what you think Satsuki-chan is。\nIt's certainly a bit appetite。","Eu me pergunto o que você acha que Satsuki-chan é。\nCertamente é um pouco de apetite。"
"30","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"31","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"32","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"33","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"34","目作り笑い:口作り笑い:頬作り笑い","Eyes smirk: mouth smirk: cheek smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"35","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"36","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"37","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"38","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"39","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"40","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"41","風太郎","Futaro","Futaro"
