"1","……電、磁、力ね。\n了解了解、とりあえず\nそういうものだって覚えとく。","……Electricity, magnetism, power。\nOK, OK,\nFor the time being, remember that kind of thing。","……Eletricidade, magnetismo, potência。\nOK, OK,\nPor enquanto, lembre-se desse tipo de coisa。"
"2","いいか？\n化学で学ぶ方式は、難しいことを考えずに\nまずはそういうルールだと覚えるんだ。","Okay？\nHow to learn in chemistry without thinking about difficult things\nFirst of all, I remember that kind of rule。","Está bem？\nComo aprender química sem pensar em coisas difíceis\nEm primeiro lugar, lembro-me desse tipo de regra。"
"3","ぐっじょぶ！","Good job！","Bom trabalho！"
"4","これ、みんなで集合写真撮るとき、\n似たような手つきの人がいない？\nウェーイって言いながらさ。","When we all take a group photo,\nis there anyone with similar hands？ While saying\nway","Quando todos tiramos uma foto de grupo,\nhá alguém com mãos semelhantes？ Enquanto diz de\nmaneira"
"5","じゃ、次は左手だ。\n俺がやるように指を開いてみろ。","Well, next is the left hand。\nOpen your fingers like I do","Bem, o próximo é a mão esquerda。\nAbra os dedos como eu faço"
"6","そうか！　さてはチョキの法則だね？","That's right！ Well, that's the law of choki, isn't it？","Está certo！ Bem, essa é a lei do choki, não é？"
"7","それぞれ力が向かう方向が\nこっちだったりあっちだったり……\nという流れがあるんだ。","There is a flow of……\ndepending on whether the direction of the force is\nhere or there。","Há um fluxo de……\ndependendo se a direção da força é\naqui ou ali。"
"8","だから違う！\n形だけ見て反応するな！","So it's different！ Don't just look at the\nshape and react！","Então, é diferente！ Não basta olhar para a forma\ne reagir！"
"9","でも、そのほうが覚えやすくない？\nそれで、このウェーイの法則の意味は？","But isn't that easier to remember？\nSo what is the meaning of this Wei's law？","Mas não é mais fácil lembrar？\nEntão, qual é o significado dessa lei de Wei？"
"10","なにそれ踊り？\nフレミングダンス？","What's that dance？\nFleming dance？","O que é essa dança？\nDança Fleming？"
"11","はーい、それが右手の法則ね。\nこれはなんか覚えやすいかも。","Yes, that's the law of the right hand, isn't it？\nMaybe this is something easy to remember。","Sim, essa é a lei da mão direita, não é？\nTalvez isso seja algo fácil de lembrar。"
"12","はーい。","huh","hein"
"13","はーい。\nで、さっきの続きだけど、\n右手でやるんだっけ？　左手だっけ？","huh\n, it's a continuation of just now, but I'm going to do it with\nright hand huh？ Is it your left hand？","huh\n, é uma continuação de agora, mas eu vou fazer isso com\nmão direita hein？ É a sua mão esquerda？"
"14","まずは、右手の法則を教えておこう。\nいくぞ……こうだ！","First, let me tell you the law of the right hand。\nI'm going to go……This is it！","Primeiro, deixe-me dizer a lei da mão direita。\nEu vou para……É isso！"
"15","んー？\nなんだがこれって、昔の人がやる\nチョキの形に似てるな。","Hmm？\nWhat is this,\nchoki that people in the old days do It's similar to the shape。","Hmm？\nO que é isso,\nchoki que as pessoas nos velhos tempos fazem É semelhante à forma。"
"16","ウェーイの法則でもないぞ。","It's not Wei's law either。","Também não é a lei de Wei。"
"17","フ・レ・ミ・ン・グ。","Fu Re Mi Ng Gu","Fu re mi ng gu"
"18","ラベル0","Label 0","Rótulo 0"
"19","一花","Ichika","Ichika"
"20","中指から、親指に向かって……\n電、磁、力って覚えるんだ。","From the middle finger to the thumb……\nDo you remember electric, magnetism, and power","Do dedo médio ao polegar……\nVocê se lembra de eletricidade, magnetismo e energia"
"21","右","right","certo"
"22","変な覚え方していたら土壇場で混乱するぞ。\nフ・レ・ミ・ン・グ、だ。\nほら言ってみろ。","If you remember something strange, you'll be confused at the last minute。\nFu Re Mi Ng Gu\nSay it","Se você se lembrar estranhamente, ficará confuso no último minuto。\nHure Mi Ngu。\nOlha, diga。"
"23","左","left","esquerdo"
"24","手首をひねる方向に、\nくるくると電流が流れるというイメージだ。","The image is that an electric current flows in the direction of\nthe wrist。","A imagem é que uma corrente elétrica flui na direção de\no pulso。"
"25","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
