"1","……フータロー、これは食べられそう？","……Futaro, is this likely to be eaten？","……Futaro, é provável que isso seja comido？"
"2","ああ、そんなにしょんぼりするな。\n三玖が無事ならいいんだ。","Oh, don't play that much。\nIt's okay if Miku is safe。","Oh, não jogue tanto assim。\nTudo bem se Miku estiver seguro。"
"3","ああ、悪い。\n怒ってるわけじゃない。\nただ、もし毒キノコだったらと思うとな。","Oh, that's bad。\nIt's not like I'm angry。\nI just think if it were a poisonous mushroom。","Oh, isso é ruim。\nNão é como se eu estivesse com raiva。\nEu só acho que se fosse um cogumelo venenoso。"
"4","あっ！　キノコ！","Oh！ Mushrooms！","Ah！ Cogumelos！"
"5","あのな、三玖。\n毒キノコをなめるな。\n触っただけでヤバいものもある。","You know, Sanko。\nDon't lick poisonous mushrooms\nSome things are dangerous just by touching them。","Você sabe, Sanko。\nNão lamba cogumelos venenosos\nAlgumas coisas são perigosas só de tocá-las。"
"6","いいか、三玖。\n足元を注意深く見るんだ。","Okay, Sanko Look carefully at your\nfeet。","Ok, Sanko Olhe atentamente para seus\npés。"
"7","いや、残念ながら、ただの雑草だな。","No, unfortunately, it's just a weed。","Não, infelizmente, é só uma erva daninha。"
"8","うん。\n島にいる間は、キノコはお預けだね。","Yeah。\nMushrooms are checked in while you're on the island。","Sim。\nCogumelos são registrados enquanto você está na ilha。"
"9","えっ……。","eh……","eh……"
"10","ごめんなさい……。","I'm sorry……。","Desculpa……。"
"11","じゃあ……。","Okay,……。","Ok,……。"
"12","そ、そんなに怒らなくても……。","Well, even if you don't get so angry,……。","Bem, mesmo que você não fique com tanta raiva,……。"
"13","とは言え、カエンタケは\nかなりヤバそうな見た目をしてるから、\n知らなくても触ろうとは思わないが。","However, Kaentake looks like\n, so\ndon't think I'll touch it without knowing it。","Dito isto, Kaentake parece\n, então\nacho que vou tocá-lo sem saber。"
"14","どんな毒かわからないうえ、症状だって\n何が起きるかわかったもんじゃない。","I don't know what kind of poison is, and even the symptoms are\n, I don't know what happens。","Não sei que tipo de veneno é, e até os sintomas são\n, não sei o que acontece。"
"15","キノコって怖いんだ。","Mushrooms are scary。","Cogumelos são assustadores。"
"16","キノコ！？\nちょ、おい、待て！","Mushrooms！？\nCho, hey, wait！","Cogumelos！？\nCho, ei, espere！"
"17","ダメだ、触るな！","No, don't touch it！","Não, não toque nisso！"
"18","ラベル0","Label 0","Rótulo 0"
"19","三玖","Sankaku","Sankaku"
"20","今、見つけたキノコが\nもし触っただけでまずいものだったら……。","If the mushroom you found is\nand it's bad just to touch it,……。","Se o cogumelo que você encontrou é\ne é ruim apenas tocá-lo,……。"
"21","出右","Izu","Izu"
"22","出左","Izusa","Izusa"
"23","嘘……。","Lie……","Linha……"
"24","大惨事だな。","It's a catastrophe。","É uma catástrofe。"
"25","心配しなくても平気。\nほら、エリンギみたいだし。","You don't have to worry about it。\nLook, it looks like a king trumpet mushroom。","Você não precisa se preocupar com isso。\nOlha, parece um cogumelo trompete rei。"
"26","扱い方を間違えれば、な。\n美味い食材だってことはお前も知ってるだろ？","If you handle it incorrectly, huh？\nYou also know that it's a delicious ingredient, don't you？","Se você lidar com isso incorretamente, hein？\nVocê também sabe que é um ingrediente delicioso, não é？"
"27","有名なのだと、カエンタケだな。\n触れただけで皮膚がただれるそうだ。","The famous one is kayentake mushrooms。\nIt seems that skin sores just by touching it。","O famoso é o cogumelo kayentake。\nParece que feridas na pele só de tocá-la。"
"28","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"29","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"30","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"31","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"32","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"33","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"34","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"35","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"36","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"37","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"38","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"39","野生のキノコは、素人が手を出していい\n食材じゃないんだよ。","Wild mushrooms are not\ningredients that can be dabbled with by amateurs。","Cogumelos selvagens não são\ningredientes que podem ser usados por amadores。"
"40","風太郎","Futaro","Futaro"
"41","！……","！……","！……"
