"1","あああ、もうダメ……。\n化学式が並んでいるのを見たら\n頭が痛くなってきた……。","Ah, no more……。 When I saw\nchemical formulas lined up,\nheads started to hurt……。","Ah, não mais……。 Quando vi\nfórmulas químicas alinhadas,\ncabeças começaram a doer……。"
"2","えー？　知らないってどういうこと？\nフータロー君なら知っててよ。","Eh？ What does I don't know mean？\nDo you know Futaro","Eh？ O que eu não sei significa？\nVocê conhece Futaro"
"3","お前は、研鑽を続けて今の化学の基礎を作った\n先人の苦労をなんだと思ってるんだ。","What do you think was the hardships of the\nancestors who continued to study and created the foundation of today's chemistry。","O que você acha que foram as dificuldades dos\nancestrais que continuaram a estudar e criaram a base da química de hoje。"
"4","こういうルール、最初に決めたの誰なんだろ？\nあとになって、私たちみたいな子が困るって\n想像しなかったのかな？","Who was the first to decide on these rules？\nAfter that, a child like us will be in trouble\nDidn't you imagine it？","Quem foi o primeiro a decidir sobre essas regras？\nDepois disso, uma criança como nós terá problemas\nVocê não imaginou？"
"5","そうなんだけどさー。","That's right, but hey。","Está certo, mas ei。"
"6","そうは言うけど、水素も酸素も見えないのに\nなんでくっついたら目に見えて触れる水になるの？\n怖くない？　神様の仕業って思わない？","That being said, even though you can't see hydrogen or oxygen,\nis it that if you stick to it, it will become water that you can see and touch？\nAre you scared？ Don't you think God's work？","Dito isto, mesmo que você não possa ver hidrogênio ou oxigênio,\né que se você ficar com ele, ele se tornará água que você pode ver e tocar？\nVocê está com medo？ Você não acha que a obra de Deus？"
"7","それは勉強ができる側の人の意見ですー。\n化学のファンを増やしたかったら、\nもっとわかりやすくサービスしなきゃ。","That's the opinion of people who can study。\nIf you want to increase chemistry fans,\nI have to make the service easier to understand。","Essa é a opinião de pessoas que podem estudar。\nSe você quiser aumentar os fãs de química,\nEu tenho que tornar o serviço mais fácil de entender。"
"8","それを解き明かしたのはもちろんすごいけどさ、\n化学の大元を作ったのって、もしかして……\n神様なのかな？","Of course, it's amazing to unravel it, but maybe it was the one who made the origin of\nChemistry……\nIs it God？","Claro, é incrível desvendá-lo, mas talvez tenha sido ele quem fez a origem do\nQuímica……\nÉ Deus？"
"9","フータロー君は平気なの？","Are you okay with Futaro？","Você está bem com Futaro？"
"10","ラベル0","Label 0","Rótulo 0"
"11","一花","Ichika","Ichika"
"12","俺ならってどういう理屈だ！\n神が作ったんじゃなくて自然界にある法則だろ！","What kind of theory is that I am！\nIt's not created by God, it's a law in the natural world！","Que tipo de teoria é que eu sou！\nNão é criado por Deus, é uma lei no mundo natural！"
"13","八つ当たりかよ。\n充分わかりやすく定義されてるだろ。","Is it eight hits？\nIt's defined in a way that's easy to understand enough。","São oito hits？\nÉ definido de uma forma que é fácil de entender o suficiente。"
"14","化学の基礎ねぇ……。\n昔は、化学も魔法みたいなものだったんでしょ？","The basics of chemistry……。\nIn the old days, chemistry was like magic, right？","Noções básicas de química……。\nAntigamente, a química era como mágica, certo？"
"15","化学式だって、勉強したら誰にだってわかる\n簡単なルールに基づいてるんだ。\n難しいことは何もない。","Even chemical formulas are based on a simple rule of\nthat anyone can understand if they study it。\nNothing difficult。","Até as fórmulas químicas são baseadas em uma regra simples de\nque qualquer pessoa pode entender se a estudar。\nNada difícil。"
"16","右","right","certo"
"17","左","left","esquerdo"
"18","平気に決まってる、ただの文字列だぞ。\nこれ１つ１つが元素を表しているだけじゃないか。","It's just a string that's decided to be fine。\nIsn't it just that each one represents an element？","É só uma corda que decidiu ficar bem。\nNão é só que cada um representa um elemento？"
"19","思わない。\nちゃんと化学で説明できる。\n今から説明してやろうか？","I don't think。\nCan you explain chemistry properly\nWould you like to explain it now？","Eu não acho。\nVocê pode explicar a química corretamente\nVocê gostaria de explicar agora？"
"20","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"21","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"22","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"23","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"24","目作り笑い:口作り笑い:頬作り笑い","Eyes smirk: mouth smirk: cheek smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"25","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"26","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"27","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"28","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"29","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"30","知らん。","I don't know","Eu não sei"
"31","長くなりそうだからパスで。","It's going to be long, so use the pass。","Vai ser longo, então use o passe。"
