"1","……おお。","……oh","……oh"
"2","……それにしてもさ、\nこれがちょうどいいってことは\nフータロー君って意外と手、大きいんだね。","Even so, ……\nWhat does this mean is just right\nFutaro Your hands are surprisingly big, aren't you？","Mesmo assim, ……\nO que isso significa que está certo\nFutaro Suas mãos são surpreendentemente grandes, não é você？"
"3","……私の手なんて、すっぽり覆われちゃいそうだ。","……My hands seem to be completely covered 。","……Minhas mãos parecem estar completamente cobertas。"
"4","あ、ううん、問題ないよ。\nじゃあ、これを目一杯汚しちゃうくらいに\n頑張って探してみる。","Oh yeah, no problem。\nThen,\n'll do my best to find it so that it will be dirty as much as possible。","Ah sim, sem problemas。\nEntão,\no possível para encontrá-lo para que fique o mais sujo possível。"
"5","あ、しまった。","Oh, it's gone。","Oh, se foi。"
"6","ああ、木がダメなら山菜でも探してみようぜ。","Oh, if trees don't work, let's look for wild plants as well。","Oh, se as árvores não funcionarem, vamos procurar plantas selvagens também。"
"7","あー、そうだろうな、男用の軍手だからな。\n俺にはちょうどいいんだが、\nまあ、ないよりましだろ。","Oh, that's right, because it's a men's work gloves。\nIt's just right for me, but\nwell, not That's better, isn't it？","Oh, isso mesmo, porque são luvas de trabalho masculinas。\nÉ certo para mim, mas\nbem, não é melhor, não é？"
"8","おい、何か見つかったか？\n木の実とか、くだものとか。","Hey, have you found anything？\nNuts on trees, fruits, etc。","Ei, você encontrou alguma coisa？\nNozes em árvores, frutas, etc。"
"9","おお、さすがフータロー君。\n私が気がつく程度のことは想定済みかぁ。","Oh, as expected, Futaro-kun。\nHave you already assumed the extent that I notice？","Oh, como esperado, Futaro-kun。\nVocê já assumiu até que ponto eu noto？"
"10","そうしてくれ。\n俺たちが何も見つけれなかったら\nみんな空腹で倒れちまう。","Please do that。\nIf we can't find anything\nguys I'm going to collapse on an empty stomach。","Por favor, faça isso。\nSe não conseguirmos encontrar nada\ncaras, vou desmaiar com o estômago vazio。"
"11","そう？\nじゃあ遠慮なく。","Is that so？\nWell, don't hesitate。","É isso mesmo？\nBem, não hesite。"
"12","って、簡単に諦めるわけにはいかないよね。\n命がかかってるんだし。","I can't afford to give up easily, is it？\nIt's risking my life。","Não posso me dar ao luxo de desistir facilmente, não é？\nEstá arriscando minha vida。"
"13","でもいいの？\nフータロー君の分、使わせてもらって。","But is it okay？\nPlease let me use it for Futaro-kun。","Mas está tudo bem？\nPor favor, deixe-me usá-lo para Futaro-kun。"
"14","どうした？","What's wrong with you？","O que há de errado com você？"
"15","なんだよ軍手をじっと見て。\n新品だし、まだ使ってなかったら\n汚れてもいないだろ？　穴でも空いてたか？","What are you staring at your work gloves\nIt's brand new, and if you haven't used it yet,\neven if it gets dirty It's not there, is it？ Was there even a hole in it？","O que você está olhando para suas luvas de trabalho\nÉ novo, e se você ainda não usou,\nmesmo que fique sujo Não está lá, não é？ Havia mesmo um buraco nele？"
"16","ほら見て、この軍手ぶかぶかだ。","Look, this work gloves are crazy。","Olha, essas luvas de trabalho são loucas。"
