"1","……あんた、今すぐパスワードを変更しなさい。","……You, change your password now。","……Você, mude sua senha agora。"
"2","……その様子から見て、\n五月や四葉も気がついてはいたのか。","……Look at it from that situation\nDid you notice May and Yotsuba too？","……Veja a partir dessa situação\nVocê notou May e Yotsuba também？"
"3","……体調が悪いのかしら？\nあの子、変に気を遣って、\nそういうところで無理しがちだし。","……I wonder if I'm sick？\nThat girl cares strangely,\nThat's right By the way, it's easy to overdo it。","……Eu me pergunto se estou doente？\nAquela garota se importa estranhamente,\nIsso mesmo A propósito, é fácil exagerar。"
"4","……！","……！","……！"
"5","ああ、すまん。\n実はな、一花のことだ。","Oh, I'm sorry。\nActually, it's about Ichika。","Oh, desculpa。\nNa verdade, é sobre Ichika。"
"6","ああ、それもそうね。","Oh, that's right too。","Oh, está certo também。"
"7","ああ、隠すと言えば\nスマホを妙に隠そうとしてたな。","Oh, speaking of hiding,\nI was trying to hide my smartphone strangely。","Oh, falando em esconder,\nEu estava tentando esconder meu smartphone estranhamente。"
"8","あああ、当たり前じゃない。\nたたた、誕生日なんてありえないよ。","Oh, it's not natural。\nTatata, it's impossible to have a birthday。","Oh, não é natural。\nTatata, é impossível ter um aniversário。"
"9","あっ、この五つ子の勘はバカにできませんよ？","Oh, you can't make a fool of the intuition of these quintuplets, right？","Oh, você não pode fazer de tolo a intuição desses quíntuplos, certo？"
"10","あなたが無理に覗き込もうとしたのでは？","Didn't you force yourself to look into it？","Você não se forçou a investigar isso？"
"11","あなたへのお礼だと別荘に誘っておいて、\nこんなことを頼むのは心苦しいのですが……。","Inviting me to the villa to thank you,\nit's painful to ask for this, but……。","Convidando-me para a vila para agradecer,\né doloroso pedir isso, mas……。"
"12","あのね、私ね……。","Well, I'm……。","Bem, eu sou……。"
"13","ありがとうございます、上杉君。","Thank you, Uesugi-kun。","Obrigado, Uesugi-kun。"
"14","あんた、それ言うの何回目？\nもうちょっとだから我慢しなさい。","How many times have you said that？\nIt's a little bit longer, so be patient。","Quantas vezes você disse isso？\nÉ um pouco mais longo, então seja paciente。"
"15","あー……。","Uh,……。","Uh,……。"
"16","うう、それは……。","Uh, that's……。","Isso é……。"
"17","ううーん……。\n私が思うに、ホームシックじゃないでしょうか？\n家の枕が恋しくなったとか。","Hmm……。\nI think it's homesick, isn't it？\nDid you miss the pillows at home？","Hmm……。\nAcho que está com saudades de casa, não é？\nVocê sentiu falta dos travesseiros em casa？"
"18","うーん、つまり、一花に知られずに\nスマホの秘密を探れればいいんですよね？","Hmm, in other words, it would be nice if you could find out the secret of\nsmartphones without Ichika knowing it, right？","Hmm, em outras palavras, seria bom se você pudesse descobrir o segredo de\nsmartphones sem Ichika saber, certo？"
"19","ええ……。\nここ数日、一花がぼーっとしていることが\nたびたびあったので……。","Yes……。\nIn the last few days, Ichihana has often been…, so\n…。","Sim……。\nNos últimos dias, Ichihana tem sido muitas vezes…, então\n…。"
"20","ええ、普段でしたら、何かしら気づくとは\n思うんですが……。","Yes,…\n…","Sim,…\n…"
"21","えええ！？\n上杉さん、一体何をしちゃったんですか！","Yeah yeah！？\nUesugi-san, what the hell did you do！","Sim, sim！？\nUesugi-san, que diabos você fez！"
"22","え？　スマホ？","Eh？ A smartphone？","Eh？ Um smartphone？"
"23","さっき、ビーチで電波が届いてないのに\nスマホを見てたんだ。","Earlier, I was looking at\nsmartphones even though there were no radio waves on the beach。","Anteriormente, eu estava olhando para\nsmartphones, embora não houvesse ondas de rádio na praia。"
"24","じゃあ、フー君に任せたわ。","Well, I left it to Fu-kun。","Bem, eu deixei para Fu-kun。"
"25","じゃあ、二乃はなんだと思う？","So what do you think is Nino？","Então, o que você acha que é Nino？"
"26","すり替え作戦もダメかー。","Is the replacement strategy useless either。","A estratégia de substituição também é inútil。"
"27","そういうこと。","That's what it is。","Isso é o que é。"
"28","そうかなー？\n熱があったりしたら、さすがにわかると思うよ？","Is that so？\nDo you think you can really tell if you have a fever？","É isso mesmo？\nVocê acha que pode realmente dizer se está com febre？"
"29","そうですね、\nこう、なんといいますか……\n空気感で相手の感情がわかったりしますから。","Well,\nWhat do you call it？……\nYou can understand the feelings of the other person with a feeling of air。","Bem,\nComo você chama isso？……\nVocê pode entender os sentimentos da outra pessoa com uma sensação de ar。"
"30","そうですよ。\n誕生日なんて絶対にあり得ません。\n四葉もそうですよね？","That's right。\nThere is absolutely no way to have a birthday。\nSo is Yotsuba, isn't it？","Está certo。\nNão há absolutamente nenhuma maneira de fazer aniversário。\nEntão é Yotsuba, não é？"
"31","そう言うなら、何かいい案出しなさいよ。","If you say so, come up with something good。","Se você diz isso, invente algo bom。"
"32","それで一花にばれる前に、\nこっそり中を見ちゃうのよ。","That's why I'm going to secretly look inside\nbefore Ichika gets caught up。","É por isso que vou olhar secretamente para dentro\nantes que Ichika seja pego。"
"33","それで？\nその五つ子の勘とやらが、一花はお前たちには\n話さないと告げていると？","So what？\nDid the quintuplet's intuition tell you that Ichihana wouldn't tell you\n？","E daí？\nA intuição do quíntuplo lhe disse que Ichihana não lhe diria\n？"
"34","それで？　本題はなに？","So what？ What is the main subject？","Então, o quê？ Qual é o assunto principal？"
"35","それなら慌てて隠す必要ないだろ。","Then there's no need to panic and hide it。","Então não há necessidade de entrar em pânico e escondê-lo。"
"36","それはちょっとバカにしすぎ。\nスマホなんてプライベート情報の塊なんだから、\nセキュリティは固くするに決まってるじゃない。","That's a bit too stupid。\nSmartphones are chunks of private information, so\nIt's decided to harden security, isn't it？","Isso é um pouco estúpido demais。\nSmartphones são pedaços de informações privadas, então\nDecidiu-se reforçar a segurança, não é？"
"37","それはない。","It's not there。","Não está lá。"
"38","それはないわね。","That's not there, is it？","Isso não está lá, não é？"
"39","そんな難しく考える必要ないだろ。\nお前らが設定するパスワードなんて、\n誕生日とかそこらへんだろうし。","You don't have to think that hard, is it？\nThe password you set is\nis born I wonder if it's a day or so。","Você não precisa pensar muito, não é？\nA senha que você definiu é\nnasce Eu me pergunto se é um dia ou mais。"
"40","で、俺が声をかけたら、慌てて隠しちまった。","So, when I called out, I hurriedly hid it。","Então, quando eu chamei, eu escondi apressadamente。"
"41","では、スマホをハッキングして――","Then, hack a smartphone","Em seguida, hackear um smartphone"
"42","で？　誰のスマホとすり替えるんだ？","In？ Whose smartphone are you going to replace with？","Em？ Por qual smartphone você vai substituir？"
"43","どういう計算でその確率を導き出したのか\nお聞かせ願いたいものだね！","I would like to ask you what kind of calculation did you derive that probability from\n！","Eu gostaria de perguntar que tipo de cálculo você derivou essa probabilidade de\n！"
"44","どうしたの、フー君？","What's wrong, Mr。 Fu？","O que há de errado, Sr。 Fu？"
"45","なあ、ちょっといいか？","Hey, is it okay？","Ei, está tudo bem？"
"46","ないなら、すり替え案で行くしかないわね。","If not, I have no choice but to go with a replacement plan。","Se não, não tenho escolha a não ser ir com um plano de substituição。"
"47","なぜ俺！？","Why me！？","Por que eu！？"
"48","なんだ。\nまたくだらないことだったら、\nこれから朝まで勉強させるぞ。","What is it\nIf it's stupid again,\nfrom now on in the morning I'm going to let you study until","O que é isso\nSe for estúpido de novo,\nde agora em diante, de manhã, vou deixar você estudar até"
"49","なんで俺がやらかした前提なんだよ！","Why is it the premise I made！","Por que é a premissa que eu fiz！"
"50","ねえ、思いきって本人に聞いてみるっていうのは\nどうかな？","Hey, what about\nwhen I'm going to ask the person himself？","Ei, e quanto a\nquando eu vou perguntar à própria pessoa？"
"51","ねえねえ、スマホをすり替えるっていうのはどう？","Hey hey, how about switching smartphones？","Ei, ei, que tal trocar de smartphone？"
"52","ねえみんな。\n私、重要なことに気がついちゃったんだけど――","hey, everybody。\nI realized something important","Ei, todo mundo。\nEu percebi algo importante"
"53","はあ……。わかった、俺が聞いてみる。\nこんな状態じゃ、お前らもあいつも\n楽しめないだろうからな。","huh,……。 Okay, I'll ask\nIn such a state, you guys and them\nenjoy That's because it won't be there。","hein,……。 OK, eu vou perguntar\nEm tal estado, vocês e eles\ngostam Isso porque não estará lá。"
"54","まあ、そうなるな。","Well, that's not the case。","Bem, esse não é o caso。"
"55","まあな。\nといっても俺が気がついたのは昨日だ。","Well, that's it。 Even though I say\n, it was yesterday that I noticed。","Bem, é isso aí。 Mesmo que eu diga\n, foi ontem que eu notei。"
"56","スマホにパスワードかけてるんだけど、\nみんなは違うの？","I'm putting a password on my smartphone, but is\ndifferent for everyone？","Estou colocando uma senha no meu smartphone, mas\né diferente para todos？"
"57","ビーチなら電波が届くんじゃないかって\n調べてただけじゃない？","Aren't you just investigating\nwhether radio waves will arrive at the beach？","Você não está apenas investigando\nse as ondas de rádio chegarão à praia？"
"58","フー君……！","Fu-kun……！","Fu-kun……！"
"59","ラベル0","Label 0","Rótulo 0"
"60","一花のやつ、なんでもないふりをして\n無理して笑っているような気がして仕方ない。","I can't help but feel like Ichika's guy is laughing at\nby pretending to be nothing。","Não posso deixar de sentir que o cara de Ichika está rindo de\nfingindo ser nada。"
"61","上杉さん、お願いできますか？","Can you ask Uesugi-san？","Você pode perguntar a Uesugi-san？"
"62","上杉さん、どうか一花をお願いします！","Uesugi-san, please give me Ichika！","Uesugi-san, por favor me dê Ichika！"
"63","上杉君も気がついていたのですね。","Uesugi was aware of it too, wasn't it？","Uesugi estava ciente disso também, não era？"
"64","中","midst","meio"
"65","二乃","Nino","Nino"
"66","五月","May","Maio"
"67","今回は、一花が何かを隠しているように\n感じる以外、よくわかりません。","This time, I'm not sure except that\nfeels like she's hiding something。","Desta vez, não tenho certeza, exceto que\nsente que está escondendo algo。"
"68","今日も、あんまり遊んでいませんでしたし。\n誘ってもなんだか元気がないんです。","I hadn't played much today either。\nI'm somehow not energetic even if I invite you。","Eu não tinha jogado muito hoje também。\nDe alguma forma, não sou enérgico, mesmo que eu convide você。"
"69","他に何かいい案がある人ー。","People who have any other good ideas","Pessoas que têm outras boas ideias"
"70","出右","Izu","Izu"
"71","出左","Izusa","Izusa"
"72","勘かよ！　頼りねぇな！","Is it a hunch！ I can't rely on you！","É um palpite！ Não posso confiar em você！"
"73","勘よ勘。五つ子の勘。","Intuition, intuition The intuition of quintuplets","Intuição, intuição A intuição dos quíntuplos"
"74","危険だが、このまま放っておくわけには\nいかないからな。","It's dangerous, but it can't be left\n。","É perigoso, mas não pode ser deixado\n。"
"75","右外","Right outside","Do lado de fora"
"76","四葉","Yotsuba","Yotsuba"
"77","夕食はまだでしょうか……。","Is dinner yet……？","Ainda não é o jantar？……。"
"78","妙に深刻な顔ですね。\n……正直に告白して謝ってください。","It's a strangely serious face。\n……Please confess honestly and apologize。","É um rosto estranhamente sério。\n……Por favor, confesse honestamente e peça desculpas。"
"79","左外","Sadai","Sadai"
"80","待て、それは危険じゃないか？\n下手に藪をつついて警戒心が強くなったら、\nそれこそ知る手段がなくなるぞ。","Wait, isn't that dangerous？\nIf you poke a bush poorly and become vigilant,\nThere's no way to know that。","Espera, isso não é perigoso？\nSe você cutucar um arbusto mal e ficar vigilante,\nNão há como saber disso。"
"81","水でも飲んで誤魔化したら？","Why don't you drink water and make a mistake？","Por que você não bebe água e comete um erro？"
"82","無視しないでくださいよー！","Please don't ignore it！","Por favor, não ignore isso！"
