"1","…………。","…………。","…………。"
"2","……ありがとうございます、上杉君。","……Thank you, Mr。 Uesugi。","……Obrigado, Sr。 Uesugi。"
"3","……それで？","……So what？","……E daí？"
"4","……上杉君と２人になれるのなら、\n理由などなんでもよかったのです。","……If you can be two people with Uesugi-kun\nAnything, such as a reason, was good。","……Se você puder ser duas pessoas com Uesugi-kun\nQualquer coisa, como um motivo, foi bom。"
"5","ああ、俺も同意見だな。","Oh, I agree, too。","Oh, eu concordo, também。"
"6","あいつのお節介焼きは前からだが、\n昨日今日は度がすぎてる。","His ossuke yaki has been around since before, but\nyesterday and today are too high。","Seu ossuke yaki existe desde antes, mas\nontem e hoje estão muito altos。"
"7","あの、上杉君。\n少しだけでいいので、\n四葉を気にかけていてくれませんか？","Um, Uesugi-kun。\nA little bit is enough, so do you care about\nquatrefoil Can you do it for me？","Uesugi-kun。\nUm pouco é o suficiente, então você se preocupa com\nquatrefoil Você pode fazer isso por mim？"
"8","あの水鉄砲は……そうだったのですね。","That water gun was……that's right。","Aquela pistola de água era……isso mesmo。"
"9","ええ……。","Yeah……。","Sim……。"
"10","お前から俺に相談だなんて、\nこれまた珍しいこともあるもんだ。","It's rare for you to\nto me。","É raro você\ncomigo。"
"11","お前の言うとおりだ。\n四葉自身が楽しめていなければ、\n俺たちだって楽しくなくなっちまう。","You're right。\nIf you haven't enjoyed Yotsuba itself,\nwe Because it's not going to be fun。","Você está certo。\nSe você não gostou do Yotsuba em si,\nnós Porque não vai ser divertido。"
"12","それくらいなんでもない、くだらん気を回すな。","It's nothing like that, don't be stupid。","Não é nada disso, não seja estúpido。"
"13","はっ！？\nな、なんだよ、急に。","Huh！？\n, what is it, suddenly。","Huh！？\n, o que é isso, de repente。"
"14","まさか、お前が俺の手伝いを申し出るとはな。\n意外だった。","No way, I don't think you're going to offer me help。\nIt was surprising。","De jeito nenhum, eu não acho que você vai me oferecer ajuda。\nFoi surpreendente。"
"15","ゲストのあなたに、\nこんなお願いをするのは心苦しいのですが……。","It's…to make such a request to you as a guest, but\n…。","É…fazer tal pedido a você como convidado, mas\n…。"
"16","ラベル0","Label 0","Rótulo 0"
"17","五月","May","Maio"
"18","今朝、何をするのか決めているときや、\nさっきの水鉄砲でもそうですが……\n妙に周りのことばかり気にしていました。","When I was deciding what to do this morning, and as with the water gun I mentioned earlier,\n…\n…was strangely concerned about the surroundings。","Quando estava decidindo o que fazer esta manhã, e como com a pistola de água que mencionei anteriormente,\n…\n…estranhamente preocupado com os arredores。"
"19","出右","Izu","Izu"
"20","出左","Izusa","Izusa"
"21","四葉のことなのですが……。\n今日のあの子、少し変だと思いませんか？","It's about Yotsuba, but it's……。\nDon't you think that girl today is a little strange？","É sobre Yotsuba, mas é……。\nVocê não acha que aquela garota hoje é um pouco estranha？"
"22","変な勘違いをしないでください。\n少し、相談したいことがあるだけです。","Please don't make a strange misunderstanding。\nThere's just something I'd like to talk to you about。","Por favor, não cometa um estranho mal-entendido。\nHá apenas algo que eu gostaria de falar com você sobre。"
"23","夕べも遅くまで、今日俺たちが遊ぶための道具を\n探してたんだよ。","Until late last night, we were looking for\ntools for us to play with today。","Até tarde da noite passada, estávamos procurando\nferramentas para jogarmos hoje。"
"24","想い出作りなのですから、\n四葉にも一緒に楽しんでもらいたいのに。","It's a memory making, so I want\nYotsuba to enjoy it together。","É uma criação de memória, então eu quero que o\nYotsuba se divirta juntos。"
"25","手伝うって言っても大丈夫の一点張りだし。\nあいつ、今日は遊んでる時間よりも\n雑用やってる時間のほうが長いんじゃないか？","It's a point where it's okay to say I'll help。\nhe's playing today more than\nchore Isn't the time I'm doing longer？","É um ponto em que não há problema em dizer que vou ajudar。\nele está jogando hoje mais de\ntarefa Não é o tempo que estou fazendo mais？"
"26","昨日？\n昨日も何かあったのですか？","Yesterday？\nDid something happen yesterday too？","Ontem？\nAconteceu alguma coisa ontem também？"
"27","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
