"1","……そうなの？","Is that so ……？","É assim ……？"
"2","……わかった、頑張る。","……Okay, I'll do my best。","……Ok, eu farei o meu melhor。"
"3","あのさ、フータロー君？","You know, Futaro？","Sabe, Futaro？"
"4","いや、その……\nもしかして、雑草を茹でて食べなきゃ\nいけないくらい、家計がヤバかったりする？","No, that……\nMaybe I have to boil weeds and eat them\nGo Is the household budget dangerous enough？","Não, isso……\nTalvez eu tenha que ferver ervas daninhas e comê-las\nGo O orçamento doméstico é perigoso o suficiente？"
"5","ううん、食べられそうなものはないね。","No, there's nothing you can eat。","Não, não há nada que você possa comer。"
"6","うちの食事はな！\nらいはの並々ならぬ努力のおかげで、\n安いけど美味くてボリュームのあるものだ！","What's my meal！ Thanks to the extraordinary efforts of\nRaiha,\ncheap But it's delicious and voluminous！","Qual é a minha refeição！ Graças aos esforços extraordinários de\nRaiha,\nbarato Mas é delicioso e volumoso！"
"7","えっ？　この、ただの草っぽいのを食べるの？","Eh？ Do you eat this just grassy food？","Eh？ Você come isso só comida gramada？"
"8","おい、なんだ？\nその哀れむような目つきは。","Hey, what is it？\nWhat is that pitiful eye","Ei, o que é isso？\nO que é esse olho lamentável"
"9","こっちに小さい木の実を見つけたが、\nどれも固くて食えるものじゃなかったな。","I found a small nut here, but\nnone was hard and edible。","Encontrei uma noz pequena aqui, mas\nera dura e comestível。"
"10","そ、そうだよね。\nあはは……。","That's right。\nAhaha……。","Está certo。\nAhaha……。"
"11","そうか……。","That's right,……。","Está certo,……。"
"12","そうならないためにも食材探しに取り組むぞ！","I'm going to work on finding ingredients to prevent that from happening！","Vou trabalhar para encontrar ingredientes para evitar que isso aconteça！"
"13","そっか、残念。\nクルミみたいなもの、あればいいのにねぇ。","That's right, sorry。\nI wish there was something like a walnut。","Está certo, desculpa。\nEu queria que houvesse algo como uma noz。"
"14","そんなことになってたら、お父さんに\n家庭教師の給料上げてもらうように頼み込むよ……。","If that…, ask your dad to raise your tutor's salary。\n…。","Se isso…, peça ao seu pai para aumentar o salário…seu tutor\n"
"15","たいていのものは、えぐみがひどかったり\nアクが強くて食えないが、適当に茹でちまえば\nおひたしみたいになるだろ。","Most of them are terrible and have a strong\nlye and cannot be eaten, but if boiled properly, they will look like\nlye。","A maioria deles é terrível e tem um forte\nlixívia e não pode ser comido, mas se fervido corretamente, eles parecerão\nlixívia。"
"16","とにかくだ！\nもし食材がまったく見つからなかった場合は、\n雑草でもなんでも食べるしかない！","Anyway！\nIf no ingredients were found,\nI have no choice but to eat anything, even weeds！","De qualquer forma！\nSe nenhum ingrediente foi encontrado,\nNão tenho escolha a não ser comer nada, até ervas daninhas！"
"17","なんて日常的にやってるわけないだろ！","There's no way I do it on a daily basis！","Não tem como eu fazer isso diariamente！"
"18","はっ！？　木の皮って食べられるの？","Huh！？ Can tree bark be eaten？","Huh！？ A casca de árvore pode ser comida？"
"19","んなわけあるか！！","Is there any reason！！","Existe algum motivo！！"
"20","ん～、ここら辺にあるのは\n山菜なんだか雑草なんだか区別が付かないもの\nばかりなんだよね。","Hmmm, what's around here is something that can't be distinguished from\nwild plants or weeds It's just\n, isn't it？","Hmmm, o que há por aqui é algo que não pode ser distinguido de\nplantas selvagens ou ervas daninhas É apenas\n, não é？"
