"1","…………。","…………。","…………。"
"2","……じゃあ、少しだけ、肩借りても、いい？","……Well, can I borrow a little shoulder？","……Bem, posso pegar emprestado um pequeno ombro？"
"3","……じゃあ、隣、いい？","……Okay, next door, okay？","……Ok, ao lado, ok？"
"4","……ん、ちょっと。","……huh, hey。","……huh, ei。"
"5","……三玖、相当疲れてないか？","Aren't you quite tired of ……three times？","Você não está cansado de ……três vezes？"
"6","ああ、少し経ったら容赦なく起こしてやるよ。","Oh, I'll wake you up mercilessly after a while。","Oh, eu vou te acordar sem piedade depois de um tempo。"
"7","うるさい、それだけ疲れてたんだよ。\n三玖も座ったらどうだ？","I was noisy, that's how tired I was。\nWhy don't you sit down too？","Eu era barulhento, era assim que eu estava cansado。\nPor que você não se senta também？"
"8","おう。","Oh","Ó"
"9","おっ、確かにいい感じだ。\nよっこらしょっと。","Oh, that's certainly a good feeling。\nYokkora Shotto","Oh, isso é certamente uma boa sensação。\nYokkora Shotto"
"10","くー……すー……。","Coo……Soo……。","Cozinhe……Solo……。"
"11","ここ、風も気持ちいいし、すごく落ち着く……。","The wind feels good here, and it calms down very well……。","O vento é bom aqui e se acalma muito bem……。"
"12","こっちの草むら、日も陰ってて涼しいよ。","The grass here is shady and cool。","A grama aqui é sombria e fria。"
"13","これだけあれば充分だろ。","This is enough, isn't it？","Isso é suficiente, não é？"
"14","しゃがみ遅","Crouch slow","Agachar devagar"
"15","すー……すー……。","Sooo……Soo……。","Sooo……Solo……。"
"16","それ、背中が汚れちゃう……。\nでもやりたいな……。","That makes my back dirty……。\nbut I want to do it……。","Isso deixa minhas costas sujas……。\nmas eu quero fazer isso……。"
"17","ちょっとじゃないだろ。\nまだ時間には余裕あるし、\n眠いなら少しだけ寝てもいいぞ。","It's not a bit, is it？\nI still have time to spare, and\na little if I'm sleepy It's okay to just sleep。","Não é nem um pouco, não é？\nEu ainda tenho tempo de sobra, e\num pouco se eu estiver com sono Tudo bem apenas dormir。"
"18","ねえフータロー。\nちょっとだけ、休憩していかない？","Hey Hootaro。\nWhy don't you take a break for a while？","Oi Hootaro。\nPor que você não faz uma pausa por um tempo？"
"19","ふふ、おじいちゃんみたい。","Heh, it looks like Grandpa。","Heh, parece o vovô。"
"20","よいしょ、っと。\n食べられそうな物、いっぱい手に入ったね。","That's good, huh。\nI got a lot of things that I could eat。","Isso é bom, hein。\nEu tenho um monte de coisas que eu poderia comer。"
"21","わかる。\nこのまま大の字に寝転がりたいぜ。","Do you know\nI want to lie down in large letters like this。","Você sabe\nEu quero me deitar em letras grandes como esta。"
"22","三玖","Sankaku","Sankaku"
"23","出右","Izu","Izu"
"24","出左","Izusa","Izusa"
"25","手前","foreground","Primeiro plano"
"26","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"27","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"28","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"29","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"30","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"31","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"32","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"33","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"34","賛成だ。\nずっと動きっぱなしで正直クタクタだ。","I agree with it。\nIt's been moving all the time, and honestly it's a jerk。","Eu concordo com isso。\nEstá se movendo o tempo todo e, honestamente, é um idiota。"
"35","静かだな……。\n今が大変な状態だってことを忘れちまいそうだ。","It's quiet……。\nIt seems to forget that we are in a difficult situation now。","Está quieto……。\nParece esquecer que estamos em uma situação difícil agora。"
"36","風太郎","Futaro","Futaro"
"37","（せめて、まともな生活が送れるように\n　してやらないとな……）","（At least, I have to do\nso that I can live a decent life……）","（Pelo menos, eu tenho que fazer\npara que eu possa viver uma vida decente……）"
"38","（もう寝てる？\n　そんなに疲れてたなら、\n　さっさと言ってくれればよかったんだが）","（Are you already asleep？\nIf you're so tired, say\nquick （I wish I could have done it）","（Você já está dormindo？\nSe você está tão cansado, diga\nrápido （eu gostaria de ter feito isso）"
"39","（やっぱり無理させてるってことだよな。\n　１日でも早くここから脱出したい、が、\n　助けを待つしかできないのがもどかしい）","（It means I'm forcing you to overdo it after all。\nI want to escape from here as soon as possible, but\n（It's frustrating that we can only wait for help）","（Isso significa que estou forçando você a exagerar, afinal。\nEu quero escapar daqui o mais rápido possível, mas\n（É frustrante que só possamos esperar por ajuda）"
