"1","……確かに否定できないか。\n君に助けられてばっかだもんね、私。","……Can't you deny it？\nI'm just being helped by you。","……Você não pode negar？\nEu sou o único que me ajudou。"
"2","あ、そうだ！\nせっかくだし、お水も汲んで帰ろうよ？","Oh, that's right！\nIt's a big deal, let's get some water and go home？","Oh, está certo！\nÉ um grande negócio, vamos pegar um pouco de água e ir para casa？"
"3","ああ、だいぶ手際がよくなってきたな。","Oh, it's getting a lot better。","Oh, está ficando muito melhor。"
"4","ああ、ほら。","Oh, hey。","Oh, ei。"
"5","あともう１つくらいバケツ用意できないかなぁ。\nそうだ、山菜が入ってるのを別の物に入れて……。","I wonder if I can prepare another bucket。\nYes, put the edible wild plants in another thing……。","Gostaria de saber se posso preparar outro balde。\nSim, coloque as plantas silvestres comestíveis em outra coisa……。"
"6","ありがと。","Thanks","Obrigado"
"7","いや、俺だって、普段の生活で\n山菜を採ることなんて滅多にない素人だし。","No, I'm an amateur who rarely collects\nwild vegetables in my daily life。","Não, sou um amador que raramente coleta\nvegetais silvestres no meu dia a dia。"
"8","うう、腕がぷるぷるするぅ。\n水って意外と重いんだね……。","Wow, my arms are plump。\nWater is surprisingly heavy, isn't it……。","Uau, meus braços são roliços。\nA água é surpreendentemente pesada, não é……。"
"9","お前は割とドジなんだし、\nもうちょっと慎重になれよ。","You're relatively clumsy, and\nbe a little more cautious。","Você é muito desajeitado,\nseja um pouco mais cuidadoso。"
"10","きっと、お前の観察力の鋭さに助けられたんだよ。","I'm sure it was helped by your sharpness of observation。","Tenho certeza de que foi ajudado por sua nitidez de observação。"
"11","これでよし！\nじゃあ戻ろうか。","This is all right！\nLet's go back then。","Está tudo bem！\nVamos voltar então。"
"12","しかし……。","But……。","Mas……。"
"13","そ、そう？\nいきなり褒められると照れるなぁ。","That's right？\nI'm embarrassed when I'm suddenly praised。","Está certo？\nFico envergonhado quando de repente sou elogiado。"
"14","そうだな、少しはストックがあったほうがいいしな。","That's right, it would be better to have a little stock。","Isso mesmo, seria melhor ter um pouco de estoque。"
"15","そう？\nでもそれは、君がつきあってくれたおかげかも。","Is that so？\nBut maybe that's thanks to you going out with me。","É isso mesmo？\nMas talvez seja graças a você sair comigo。"
"16","だね、やめとくよ。\nんしょっと。","That's right, I'm going to stop it。\nshotto","Isso mesmo, eu vou parar com isso。\ntiro"
"17","むむっ、ドジって。","Mum, what is clumsy","Mãe, o que é desajeitado"
"18","よっと……。\nフータロー君、そっちのバケツも取ってくれる？","Okay,……。\nFutaro-kun, can you pick up that bucket too？","Ok,……。\nFutaro-kun, você pode pegar esse balde também？"
"19","んっしょっと！","Hmm shotto！","Hmm tiro！"
"20","んんんんんっ！","Hmm hmm！","Hmm hmm！"
"21","バケツ持ってきててよかったぁ。","I'm glad I brought a bucket。","Estou feliz por ter trazido um balde。"
"22","フータロー君だって目ざといし\n役に立ってると思うよ。","I think Hootaro is also useful for\n。","Eu acho que o Hootaro também é útil para\n。"
"23","ラベル0","Label 0","Rótulo 0"
"24","ラベル1","Label 1","Etiqueta 1"
"25","一花","Ichika","Ichika"
"26","中","midst","meio"
"27","任せといて！","Leave it to me！","Deixe isso comigo！"
"28","出右","Izu","Izu"
"29","出左","Izusa","Izusa"
"30","右","right","certo"
"31","大丈夫だって。\nここ最近の食料探しで鍛えられてるんだから。","It's okay\nI've been trained in food hunting these days。","Está tudo bem\nEu fui treinado em caça de comida nos dias de hoje。"
"32","山菜よし、くだものよしっと。\n今日の食料採取はこんなものかな？","Wild vegetables are good, fruits are good。\nIs today's food collection like this？","Os vegetais silvestres são bons, as frutas são boas。\nA coleção de alimentos de hoje é assim？"
"33","左","left","esquerdo"
"34","待て待て！\nそんな大荷物、持って帰れるのか？","Wait, wait！\nCan you take home such a large luggage？","Espera, espera！\nVocê pode levar para casa uma bagagem tão grande？"
"35","無理するな。\nふらついてて危ないぞ？","Don't overdo it\nIt's dangerous to be wobbling, isn't it？","Não exagere\nÉ perigoso estar balançando, não é？"
"36","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"37","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"38","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"39","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"40","目作り笑い:口作り笑い:頬作り笑い","Eyes smirk: mouth smirk: cheek smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha"
