"1","あ、ああ、そうだったのか。\n確かに、野生のカブトムシに出会えるのは\nレアな経験だな。","Oh, oh, was that so？\nCertainly, you can meet beetles in the wild\nThat's a rare experience。","Oh, oh, foi assim？\nCertamente, você pode encontrar besouros na natureza\nEssa é uma experiência rara。"
"2","あ、はい。\n木がいっぱい生い茂っている場所だったら、\nカブトムシもいるのかなぁって思いまして。","Oh, yes。\nIf it's a place with a lot of trees,\nI was wondering if there are beetles too。","Ah, sim。\nSe é um lugar com muitas árvores,\nEu queria saber se há besouros também。"
"3","いいんですか？\nありがとうございます！","Is it okay？\nThank you！","Está tudo bem？\nObrigado！"
"4","うーん、私が平気なんですし、\nみんなもきっと喜びますよ。\nだってカブトムシですよ？","Well, I'm fine, and I'm\neveryone will be happy。\nis a beetle, isn't it？","Bem, estou bem, e tenho\ntodos ficarão felizes。\né um besouro, não é？"
"5","え？","Eh？","Eh？"
"6","おい、四葉？\n食料を探さずに何をしてるんだ？","Hey, Yotsuba？\nWhat do you do without looking for food？","Ei, Yotsuba？\nO que você faz sem procurar comida？"
"7","そうか、見つからないか。","That's right, can't you find it？","Isso mesmo, você não consegue encontrá-lo？"
"8","そして、うちで飼って\n毎日スイカとかあげちゃいます！","And I keep it at home and give it\nevery day！","E eu guardo em casa e dou\ntodos os dias！"
"9","だが、カブトムシは昆虫食には不向きじゃないか？","But aren't beetles unsuitable for insect food？","Mas os besouros não são adequados para alimentos para insetos？"
"10","ですよね？\n私も写真でしか見たことがないので。","That's right？\nI've only seen it in photos too。","Está certo？\nEu só vi isso nas fotos também。"
"11","でっかくて格好いいカブトムシを\nみんなにも見せてあげたいな～。","I want to show everyone\nbig and cool beetles。","Eu quero mostrar a todos\nbesouros grandes e legais。"
"12","どこにいるんですかー！\nいるのなら大人しく出てきてくださ～い！","Where are you！ If there are\n, please come out quietly！","Onde você está！ Se houver\n, por favor, saia em silêncio！"
"13","なんでカブトムシを探してるんだよ。\n食料はどうする――","Why are we looking for beetles\nWhat do you do with food","Por que estamos procurando besouros\nO que você faz com comida"
"14","ま、まさか、昆虫食をしようって考えてるのか！？","Well, no way, are you thinking about eating insects！？","Bem, de jeito nenhum, você está pensando em comer insetos！？"
"15","やっぱり、カブトムシってロマンを感じますよね。\n見るからに強そうですし、格好いいですし！","After all, beetles feel romantic, don't they？\nIt looks strong when you look at it, and it's cool！","Afinal, os besouros parecem românticos, não é？\nParece forte quando você olha para ele, e é legal！"
"16","わかるぞ。\n自分の体のつくりを活かしている力強い生き様は\nいいものだ。","I understand。\nA powerful way of life that makes the most of your body structure is\ngood。","Eu entendo。\nUm modo de vida poderoso que aproveita ao máximo sua estrutura corporal é\nbom。"
"17","ん～、いませんねぇ。","Hmm, it's not there。","Hmm, não está lá。"
"18","ラベル0","Label 0","Rótulo 0"
"19","ラベル1","Label 1","Etiqueta 1"
"20","休憩がてら探してみるとするか。","Why don't you try looking for a break？","Por que você não tenta procurar uma pausa？"
"21","出右","Izu","Izu"
"22","出左","Izusa","Izusa"
"23","四葉","Yotsuba","Yotsuba"
"24","家で飼うって大丈夫なのか？\n二乃とか、虫が苦手そうだが。","Is it okay to keep it at home？\nIt seems that I'm not good at insects like Nino。","Tudo bem mantê-lo em casa？\nParece que não sou bom com insetos como o Nino。"
"25","気にするな、俺も興味がある。\n四葉のおかげで\nなんだか童心をくすぐられた気分だ。","Don't worry, I'm interested too。\nThanks to Yotsuba\nSomehow can I tickle my child's mind I feel like it was。","Não se preocupe, também estou interessado。\nGraças a Yotsuba\nDe alguma forma, posso fazer cócegas na mente do meu filho, sinto que era。"
"26","特にあの、ツノをすっと\n相手の身体の下に滑り込ませて、\nころんって、ひっくり返す技はすごいです！","In particular, slide the horn under the body of the\nopponent quickly,\nThe technique of turning it upside down is amazing！","Em particular, deslize a buzina sob o corpo do oponente\nrapidamente,\nA técnica de virá-la de cabeça para baixo é incrível！"
"27","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"28","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"29","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"30","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"31","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"32","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"33","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"34","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"35","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"36","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"37","風太郎","Futaro","Futaro"
"38","食べませんよっ！\n野生のカブトムシが見たいだけです！","I'm not going to eat it！\nI just want to see wild beetles！","Eu não vou comer isso！\nEu só quero ver besouros selvagens！"
"39","（そうだろうか……）","（Is that so……）","（É isso mesmo……）"
"40","（は？　出てきてくれって……）","（What？ Come out……）","（O quê？ Sai……）"
