"1","……さっきは助かったよ。","……I was saved a while ago。","……Fui salvo há algum tempo。"
"2","……チェックポイント？\nなんの話をしてるのよ。","……checkpoint？\nWhat are you talking about","……ponto de verificação？\nDo que você está falando"
"3","あ、そうだ、海水浴――","Oh, that's right, swimming in the sea","Oh, isso mesmo, nadar no mar"
"4","あ、そうなの？\nうんうん、せっかくなんだから\n嫌になるくらい泳いでおきたいよね。","Oh, is that so？\nYeah yeah, it's a big deal, so\nI don't like it I want to swim for a long time, right？","Oh, é isso mesmo？\nSim, sim, é um grande negócio, então\nEu não gosto disso Eu quero nadar por um longo tempo, certo？"
"5","あ、らいはちゃん！？\n走ったら危ないですよ！","Oh, Raiha-chan！？\nIt's dangerous if you run！","Ah, Raiha-chan！？\nÉ perigoso se você correr！"
"6","あ、二乃。\nどこ行ってたの？","Oh, Nino。\nWhere were you going？","Ah, Nino。\nOnde você estava indo？"
"7","ああ、ちょうど泳ぎたい気分だ","Oh, I just feel like swimming","Oh, eu só estou com vontade de nadar"
"8","ああ、ちょうど泳ぎたい気分だ。","Oh, I just feel like swimming。","Oh, eu só estou com vontade de nadar。"
"9","あらら、決まったらあっという間だね。\nみんな張り切ってるなー。","Oh, if it's decided, it's a blink of an eye。\nEveryone is nervous","Oh, se estiver decidido, é um piscar de olhos。\nTodo mundo está nervoso"
"10","あんたね、それ言ったら終わるじゃない。","If you say that, it's over, isn't it？","Se você diz isso, acabou, não é？"
"11","いや、ちゃんと決めようぜ","No, let's decide properly","Não, vamos decidir corretamente"
"12","いや、ちゃんと決めようぜ。\nただ単に泳ぐって言っても、そのあとはどうする？","No, let's decide properly。\nIf you just say swim, what do you do after that？","Não, vamos decidir corretamente。\nSe você acabou de dizer nadar, o que você faz depois disso？"
"13","うう……。","Ugh……。","Ugh……。"
"14","うちはいつもこんな感じで、\nああでもないこうでもないって\n揉めること、よくあるんだよね。","We're always like this, and it's common to\n\nor not。","Estamos sempre assim, e é comum\n\nou não。"
"15","うん、いいよ。","Yeah, that's okay。","Sim, está tudo bem。"
"16","うん！","Yeah！","Sim！"
"17","うーん、いきなり言われてもな。\nこれといってやりたいことがあるわけじゃないんだ。","Hmm, even if they suddenly say it。\nThis doesn't mean there's something I want to do。","Hmm, mesmo que eles digam isso de repente。\nIsso não significa que há algo que eu queira fazer。"
"18","うーん、私もこれっていう\n具体的なものは思いついてないなぁ。","\n, I haven't come up with a concrete thing like this。","\n, eu não vim com uma coisa concreta como esta。"
"19","えっ……。","eh……","eh……"
"20","えっ？　俺か？","Eh？ Is it me？","Eh？ Sou eu？"
"21","え？　何が？","Eh？ What's going on？","Eh？ O que está acontecendo？"
"22","おー！","Oh！","Ah！"
"23","ここから戻ったら\n受験生らしい夏が待っているからな。\n最後の楽しみだ。","When I get back from here, summer is waiting for me, which seems to be a\nexam student。\nIt's the last bit of fun。","Quando eu voltar daqui, o verão está esperando por mim, que parece ser um aluno do exame\n。\nÉ a última diversão。"
"24","さあ、今日からが本番ですよ！\n２日間、思いっきり楽しみましょーう！","Now, it's going to be live today！\nLet's enjoy it to the fullest for 2 days！","Agora, vai estar ao vivo hoje！\nVamos aproveitar ao máximo por 2 dias！"
"25","じゃあ、二乃はなにしたい？","So what do you want Nino to do？","Então, o que você quer que o Nino faça？"
"26","じゃあ、水着の準備だー！\n五月さん、行こっ！","Okay, get ready for a swimsuit！\nSatsuki-san, let's go！","Ok, prepare-se para um maiô！\nSatsuki-san, vamos！"
"27","じゃあ、私は倉庫から\nパラソルとか椅子を出してくるね。\n任せて！","Well, I'm going to take out\numbrellas and chairs from the warehouse。\nLeave it to me！","Bem, eu vou tirar\nguarda-chuvas e cadeiras do armazém。\nDeixe isso comigo！"
"28","せっかくですし、この島の一番高いところに\n行ってみませんか？","It's a big deal, so why don't you go to\nat the highest point on this island？","É um grande negócio, então por que você não vai para\nno ponto mais alto desta ilha？"
"29","そ、それは……現地調達すればいいのでは？","…, shouldn't it be…locally？","…, não deveria ser…localmente？"
"30","そう、この島で一番高いところ、\nてっぺんを目指すんだよ！","Yes, I'm aiming for the tallest place on this island,\ntop！","Sim, estou mirando no lugar mais alto desta ilha,\nno topo！"
"31","そういうものか？\n浜辺でグダグダしそうだが……。","Is that what it is？\nIt looks like a jerk on the beach……。","É isso o que é？\nParece um idiota na praia……。"
"32","そういうオリエンテーリングをしようって言ってたの。\n食材を見つけて持ち寄って、バーベキュー。","Did you say I'm going to do that kind of orienteering。\nFind ingredients and bring them in for a barbecue。","Você disse que eu vou fazer esse tipo de orientação。\nEncontre ingredientes e traga-os para um churrasco。"
"33","そうか。\nじゃあ、他は？\n何か今日したいことがあるやつはいるか？","That's right。\nWell, what about the others？\nIs there anything I want to do today？","Está certo。\nBem, e os outros？\nHá alguma coisa que eu quero fazer hoje？"
"34","そうするか","Do you do that","Você faz isso？"
"35","そうするか。\n２日しかないんだ、とっとと動いちまおう。","Do you want to do that There are only\nand 2 days, let's move quickly。","Você quer fazer isso Há apenas\ne 2 dias, vamos agir rapidamente。"
"36","そうそう。\nいざ目の前に海が広がれば、\nこんな風にまったりなんてしてられないって。","Yes, that's right。\nIf the sea spreads out in front of you,\nlike this They say they can't chill out。","Sim, está certo。\nSe o mar se espalhar na sua frente,\nassim Eles dizem que não podem relaxar。"
"37","そうですよ！\n当然、上杉さんがしたいことが優先です。","That's right！\nNaturally, what Mr。 Uesugi wants to do is priority。","Está certo！\nNaturalmente, o que o Sr。 Uesugi quer fazer é prioridade。"
"38","そう言われてしまうと……\nここで過ごすのもありでしょうか。","If they say so,……\nIs it possible to spend time here？","Se eles dizem isso,……\nÉ possível passar um tempo aqui？"
"39","そして、最後はその食材でバーベキュー！\nどうですか？","And finally, barbecue with those ingredients！\nHow is it going？","E, finalmente, faça um churrasco com esses ingredientes！\nComo está indo？"
"40","そのチェックポイントで\n食材が見つからなかったらどうするんだ？","What should I do if I can't find\ningredients at that checkpoint？","O que devo fazer se não conseguir encontrar\ningredientes nesse ponto de verificação？"
"41","そのバーベキュー用の食料を集めるのが\n大変じゃないか？","Isn't it difficult to collect food for the\n？","Não é difícil recolher comida para o\n？"
"42","それで？\n食材を隠すってなんの話？","So what？\nWhat is the story of hiding ingredients？","Então, o quê？\nQual é a história de esconder ingredientes？"
"43","それに、お前らとの想い出作りなんだし\nお前らがやりたいことでもいいんだぞ？","Besides, it's making memories with you guys, and\nis it okay to do what you guys want to do？","Além disso, está fazendo memórias com vocês, e\nestá tudo bem fazer o que vocês querem fazer？"
"44","だから、こういうときの\nみんなのコントロール方法はよーく知ってるわけ。","That's why you know how to control\neveryone in times like this。","É por isso que você sabe como controlar\ntodos em momentos como este。"
"45","だから、頂上は無理。","That's why it's impossible to get to the top。","É por isso que é impossível chegar ao topo。"
"46","だったら、チェックポイントに食材を隠して、\nそれを発見するゲームにするのはどうです？","So why don't you hide ingredients in checkpoints and play a game where you discover them at\n？","Então, por que você não esconde ingredientes em pontos de controle e joga um jogo em que os descobre em\n？"
"47","で、では、オリエンテーリングにしましょう！","So, let's do orienteering！","Então, vamos fazer orientação！"
"48","でしたら、私はバーベキューを提案します。","If so, I would suggest a barbecue。","Se sim, eu sugeriria um churrasco。"
"49","と、いうか、ここでのんびりするのも\n悪くないかもって気がしてきてる。\n外は暑いし。","I mean, I'm feeling that it's not\nto relax here。\nIt's hot outside。","Quer dizer, estou sentindo que não é\nrelaxar aqui。\nEstá quente lá fora。"
"50","と、いうか、さっき一花が提案しかけたとき、\n俺もそれがいいんじゃないかと思ってたんだよな。","Or rather, when Ichika proposed it a while ago,\nI thought it would be good too。","Ou melhor, quando Ichika propôs há um tempo,\nEu pensei que seria bom também。"
"51","どうだ？　何かあるか？","How's it going？ Is there anything there？","Como está indo？ Tem alguma coisa aí？"
"52","なら決まりね！","Then it's decided！","Então está decidido！"
"53","なるほどな。","I see。","Eu vejo。"
"54","なんでそんなことをするのよ。\nわざわざ汗だくになって、疲れなくてもいいじゃない。","Why do we do such a thing\nYou don't have to bother getting sweaty and tired。","Por que fazemos uma coisa dessas\nVocê não precisa se preocupar em ficar suado e cansado。"
"55","ねえ、だったら、とりあえず泳がない？\nここでだらだらして時間使ってももったいないよ。","Hey, then why don't you swim for now？\nIt's a waste to spend time sloppy here。","Ei, então por que você não nada por enquanto？\nÉ uma perda passar o tempo desleixado aqui。"
"56","はいはーい！　上杉さん！\n私は山登りを提案します！","Yes, hey！ Uesugi-san！\nI suggest mountain climbing！","Sim, ei！ Uesugi-san！\nEu sugiro alpinismo！"
"57","はーい、泳ぎましょう！","Huh, let's swim！","Huh, vamos nadar！"
"58","まあ、そうかもな……。","Well, maybe it's……。","Bem, talvez seja……。"
"59","まあ、そうなるか。\nみんなの想い出だもんね。","Well, is that going to happen？\nIt's a memory of everyone, isn't it？","Bem, isso vai acontecer？\nÉ uma lembrança de todos, não é？"
"60","みんなで楽しむとしても、\nフータローがゲストなんだから。","Even if everyone enjoys it,\nFutaro is a guest。","Mesmo que todos gostem,\nFutaro é um convidado。"
