"1","…………。","…………。","…………。"
"2","……うん。","……yeah。","……Sim。"
"3","……そうだね。\nそんなのプロの女優としてもプライドが許さないよ。","……That's right。\nI don't allow pride even as a professional actress like that。","……Está certo。\nNão permito orgulho nem como atriz profissional assim。"
"4","……そっか、だったらよかった。","It would have been nice if it was ……, that's right。","……Eu gostaria de ter。"
"5","……は？","What is ……","O que é ……"
"6","……まさかとは思うが、\n一緒に寝ろって言ってるのか？","I don't think it's ……\nAre you telling me to sleep together？","Eu não acho que é ……\nVocê está me dizendo para dormir juntos？"
"7","……一花を見てるだけで\n寝心地いいってわかったから、それで充分だ。","I'm just looking at ……Ichika\nI know it's comfortable to sleep, so that's enough。","Eu só estou olhando para ……Ichika\nEu sei que é confortável dormir, então isso é o suficiente。"
"8","ああ、主役がこれじゃそうするしかないな。","Oh, the protagonist has no choice but to do so now。","Oh, o protagonista não tem escolha a não ser fazer isso agora。"
"9","あうっ！\nごめん一花、どうしたらいいかな？","Ahhhhh！\nSorry Ichika, what should I do？","Ahhhhh！\nDesculpe Ichika, o que devo fazer？"
"10","あちゃー、反論できないや。","Oh, I can't argue against it。","Oh, eu não posso argumentar contra isso。"
"11","あのー、これは本当に寝ちゃってません？","Um, isn't this really asleep？","Hum, isso não está realmente dormindo？"
"12","あはは、ここは住むのが目的じゃなくて\n悠々自適な生活をするための場所だからね。","Ah, this is not the purpose of living, but a place to live a comfortable and\nlife。","Ah, este não é o propósito de viver, mas um lugar para viver uma vida confortável e\n。"
"13","あははは！\n別荘に来てまで勉強のこと考えてるんだ。","Ahaha！\nI'm thinking about studying until I come to the villa。","Ahaha！\nEstou pensando em estudar até chegar à vila。"
"14","あら、着替えてきたんですね。","Oh, you've changed your clothes, haven't you？","Oh, você trocou de roupa, não é？"
"15","ありがと！\nじゃあ改めて、撮影再開だね。","Thanks！\nWell then, it's time to resume shooting。","Obrigado！\nBem, então, é hora de retomar as filmagens。"
"16","あんたらしいって意味では、\n今までで一番だと思うけど？","In the sense of being like you, I think\nis the best I've ever had？","No sentido de ser como você, acho que\né o melhor que já tive？"
"17","いいっていいって。\n無理にお願いしてるのはこっちなんだから。","Say it's okay\nThis is why I'm asking you to forcibly。","Diga que está tudo bem\nÉ por isso que estou pedindo a você à força。"
"18","いいですよー！\n２人とも素敵な顔です！","That's good！\nBoth of them have wonderful faces！","Isso é bom！\nAmbos têm rostos maravilhosos！"
"19","いい雰囲気だね。\n上杉さんが会話に加わっただけで、\n一花の表情が柔らかくなってる。","That's a good atmosphere。\nUesugi-san just joined the conversation, and\nIchika's My facial expressions are getting softer。","É um bom ambiente。\nUesugi-san acabou de entrar na conversa, e\nMinhas expressões faciais de Ichika estão ficando mais suaves。"
"20","いま撮ってるのは、お前のための写真なんだ。\n主役のお前が疲れた顔じゃ、しまらないだろ。","What I'm taking right now is a picture for you。\nIf you, the protagonist, have a tired face, you can't get rid of it。","O que estou tirando agora é uma foto para você。\nSe você, o protagonista, tem um rosto cansado, não consegue se livrar dele。"
"21","いや、こういうところでこそ\n勉強がはかどるってもんだろ。","No, it's in a place like this that makes studying\neasier, isn't it？","Não, é em um lugar como esse que torna o estudo\nmais fácil, não é？"
"22","いや、まさかサバイバル生活をするとは\n思ってもみなかったよねぇ。","No, I never thought it would be\nto live a survival life。","Não, nunca pensei que seria\nviver uma vida de sobrevivência。"
"23","うわあ……。\n上杉さん、大胆ですね。","Whoa……。\nUesugi-san is bold, isn't it？","Uau……。\nUesugi-san é ousado, não é？"
"24","うん、だから提案。\nフータロー君も手伝ってくれない？","Yeah, so a suggestion。\nCan you help me with Futaro too？","Sim, então uma sugestão。\nVocê pode me ajudar com Futaro também？"
"25","うん、下に行って起きるのを待ってよう。","Yeah, let's go down and wait for it to wake up。","Sim, vamos descer e esperar que ele acorde。"
