"1","……それはまた違った分野の話だろうな。","……It's probably a story from a different field again。","……Provavelmente é uma história de um campo diferente novamente。"
"2","……生物って面白くなーい。","……Living things are not interesting。","……Os seres vivos não são interessantes。"
"3","あと、私が部屋を片付けられないのも、\n生物学的に根拠があるとか。","Also, I can't clean up the room because it's biologically\n。","Além disso, não posso limpar o quarto porque está biologicamente\n。"
"4","あはは……。","Aha ha……","Aha tem……"
"5","あらら、なんか呆れられちゃった予感がする。","Oh, I have a hunch that something has been stunned。","Oh, eu tenho um palpite de que algo foi atordoado。"
"6","うんうん、地球上の生物が『なぜそうなのか』を\n解明できたら、きっと生きやすい世の中になるよね。","\n, if we can figure out ""why"" the creatures on the earth are, it will surely be a comfortable world to live in。","\n, se pudermos descobrir ""por que"" as criaturas da terra existem, certamente será um mundo confortável para se viver。"
"7","ええ～？　そんなざっくりした理由？","Yeah ~？ Why was that rough？","Sim ~？ Por que isso foi difícil？"
"8","お前がよく寝る理由なぞ俺でもわかる。\n仕事が忙しかったり、夜更かしが多いからだ。\nで、部屋が片付けられないのはだらしないからだな！","Do you know the reason why you sleep a lot, even I know。\nIt's because I'm busy at work and I stay up late a lot。\n, the reason why you can't clean up your room is because it's sloppy！","Você sabe o motivo pelo qual você dorme muito, até eu sei。\nÉ porque estou ocupado no trabalho e fico muito acordado até tarde。\n, a razão pela qual você não pode limpar seu quarto é porque é desleixado！"
"9","じゃなくて、もっとちゃんと考えてほしいの。","That's not it, I want you to think about it more properly。","Não é isso, eu quero que você pense sobre isso de forma mais adequada。"
"10","そうなの？\nまさか私ってば生物の域を超えた存在！？","Is that so？\nNo way am I beyond the realm of living things！","É isso mesmo？\nDe jeito nenhum estou além do reino dos seres vivos！"
"11","それに、時間の不足とかもっともらしく言ってるが、\n積極的に作ろうとしてるか？","Besides, I'm plausibly saying lack of time, but are you actively trying to make\n？","Além disso, estou dizendo plausivelmente falta de tempo, mas você está tentando ativamente fazer\n？"
"12","それ以外あるのか？","Is there anything else？","Existe mais alguma coisa？"
"13","たとえば、私がよく寝てしまうのは\n生物学的に間違ってないとか。","For example, it's not\nwrong for me to fall asleep often。","Por exemplo, não é\nerrado eu adormecer com frequência。"
"14","どこに異議があるのさ。\nむしろ説得力ありすぎでしょ？","Where are there objections\nIt's rather too convincing, isn't it？","Onde estão as objeções\nÉ convincente demais, não é？"
"15","はあ……。","huh,……。","hein,……。"
"16","は？","What is？","O que é？"
"17","ほら、遊びは終わりだ。\n教科書を開け。","Look, the game is over。\nOpen the textbook","Olha, o jogo acabou。\nAbra o livro didático"
"18","まあな。\n身体の仕組みや遺伝、細胞などなど……\n未解明な部分も多いし興味のつきない分野だ。","Well, that's it。\nMechanisms of the body, heredity, cells, etc。……\nThere are many unclear parts, and it's a field I'm not interested in 。","Bem, é isso aí。\nMecanismos do corpo, hereditariedade, células, etc。……\nExistem muitas partes pouco claras, e é um campo no qual não estou interessado。"
"19","ラベル0","Label 0","Rótulo 0"
"20","一花","Ichika","Ichika"
"21","俺がプレッシャーをかけたとしても、\nお前、スルーして疲労しないだろ。","Even if I put pressure on it, you won't get tired of going through\n。","Mesmo se eu colocar pressão sobre isso, você não vai se cansar de passar por\n。"
"22","右","right","certo"
"23","左","left","esquerdo"
"24","片付けられないのは、\nその疲労回復のために全力で休息する必要があり、\n掃除に割り当てる時間の不足が原因。","What you can't clean up is that\nyou need to rest with all your might to recover from that fatigue\nDue to lack of time allocated for cleaning。","O que você não pode limpar é que\nvocê precisa descansar com todas as suas forças para se recuperar desse cansaço\nDevido à falta de tempo alocado para a limpeza。"
"25","生物は、化学や物理と違って\n取り組みやすいんじゃないか？","Isn't it easy for living things to work on, unlike\nand physics？","Não é fácil para os seres vivos trabalharem, ao contrário da\ne da física？"
"26","異議あり。","There is an objection。","Há uma objeção。"
"27","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"28","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"29","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"30","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"31","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"32","目作り笑い:口作り笑い:頬作り笑い","Eyes smirk: mouth smirk: cheek smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"33","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"34","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"35","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"36","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"37","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"38","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"39","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"40","私が眠いのは、いつも周りのことを考えて\n気を張っていて、さらに君からのプレッシャーが\n精神を疲弊させているから。","I'm sleepy because I'm always thinking about my surroundings\nnervous, and even more pressure from you\nBecause I'm exhausting my mind。","Estou com sono porque estou sempre pensando no meu entorno\nnervoso, e ainda mais pressão de você\nPorque estou esgotando minha mente。"
"41","結論を言うと、一花という生物は\n単にだらしないだけ、ということになる。","The bottom line is that the creature Ichihana is just\nsloppy。","A conclusão é que a criatura Ichihana é apenas\ndesleixada。"
"42","読んで字のごとく、生き物の勉強だからね。\n身近な生き物のことなら興味も持ちやすいかな。","It's like reading characters, studying living things。\nI wonder if it's easy to get interested in familiar creatures。","É como ler personagens, estudar coisas vivas。\nEu me pergunto se é fácil se interessar por criaturas familiares。"
"43","風太郎","Futaro","Futaro"
