"1","――あとはこのロープを引っ張れば、ほら、完成だ。","――After that, if you pull this rope, hey, it's done。","――Depois disso, se você puxar essa corda, ei, está feito。"
"2","…………。","…………。","…………。"
"3","……そうだな。","……That's right。","……Está certo。"
"4","……なあ、キャンプってのは\nこのあとどうするんだ？","……hey, what is camping\nWhat are we going to do after this？","……Ei, o que é acampar\nO que vamos fazer depois disso？"
"5","……何をするのでしょう？\n焚き火……でしょうか？","……What are you going to do？\nbonfires…Is it…？","……O que você vai fazer？\nfogueiras…É…？"
"6","……大概、なんなのですか？","What is the ……big deal？","Qual é o grande negócio do ……？"
"7","……貸してください。\n私が持ちます。","Please lend me ……\nI have it。","Por favor, me empreste ……\nEu tenho。"
"8","あ、実は、まだ倉庫に残っていたと\n四葉が渡してくれたんです。\nそれほど多くはありませんが。","Oh, actually,\nYotsuba gave me that it was still in the warehouse。\nThere aren't many of them。","Oh, na verdade,\nYotsuba me disse que ainda estava no armazém。\nNão há muitos deles。"
"9","ああ、やっぱりそうだ。\nこのテント、簡単に組み立てられるタイプだな。","Oh, that's right after all。\nThis tent is a type that is easy to assemble。","Oh, isso é certo, afinal。\nEsta tenda é do tipo fácil de montar。"
"10","ああっ！　大変です、上杉君！","Oh！ It's tough, Uesugi-kun！","Ah！ É difícil, Uesugi-kun！"
"11","あっという間に張れましたね……。","It was stretched in no time, wasn't it……。","Foi esticado em pouco tempo, não foi……。"
"12","あとはー、花火とか？","After that, fireworks or something？","Depois disso, fogos de artifício ou algo？"
"13","いや、このタイプのテントじゃなかったら、\nさすがにお手上げだったと思う。","No, if it wasn't for this type of tent, I think\nwould have been a trick。","Não, se não fosse por esse tipo de barraca, acho que\nteria sido um truque。"
"14","うん、焚き火をおこしてご飯作りじゃない？\n夕ご飯を作らないと。","Yeah, isn't it making rice by starting a bonfire？\nI have to make dinner。","Sim, não é fazer arroz acendendo uma fogueira？\nEu tenho que fazer o jantar。"
"15","え、マジか……。","Eh, seriously,……。","Eh, sério,……。"
"16","おう、そうするか。","Oh, do you want to do that？","Oh, você quer fazer isso？"
"17","お兄ちゃん、こっちだよ～！","Big brother, this way！","Big brother, por aqui！"
"18","お兄ちゃん、すごーい！","Big brother, wow！","Grande irmão, uau！"
"19","お兄ちゃん、五月さーん！\n２人も早く入りなよー！","Big brother, May san！\n2 people don't get in early！","Grande irmão, May san！\n2 pessoas não chegam cedo！"
"20","こういう遊びなんて、したことないからな。\nはしゃいじまってるんだろう。","I've never played like this before。\nis crazy, isn't it？","Nunca joguei assim antes。\né loucura, não é？"
"21","すごいのは俺じゃなくて、このテントの仕組みだ。\n最近のものはここまで簡単なんだな。","It's not me that's amazing, but how this tent works。\nIt's so easy these days。","Não sou eu que é incrível, mas como essa tenda funciona。\nÉ tão fácil nos dias de hoje。"
"22","そうだな、寝心地を確かめておくか。","That's right, should you check how comfortable you sleep？","Isso mesmo, você deve verificar o quão confortável você dorme？"
"23","そうなのですか？","Is that so？","É isso mesmo？"
"24","それより、明るいうちに\nテントを張ってしまいましょう。\n私も手伝いますから。","Rather than that, let's set up a\ntent while it's bright。\nI'll help you too。","Em vez disso, vamos montar uma tenda\nenquanto estiver brilhante。\nEu vou te ajudar também。"
"25","そんなことか、ではないですよ！\nこのままではテントが張れません。","That's not it！\nYou can't set up a tent at this rate。","Não é isso！\nVocê não pode montar uma barraca nesse ritmo。"
"26","だが、もう花火はないだろ？\n前に全部使っちまったし。","But there are no fireworks anymore, right？ I used them all before\n。","Mas não há mais fogos de artifício, certo？ Eu usei todos eles antes de\n。"
"27","だとしても、パッと見ただけで\n組み立てられるのはすごいですよ。","Even so, it's amazing to be able to assemble\njust by looking at it。","Mesmo assim, é incrível poder montar\nsó de olhar para ele。"
"28","とりあえず、これで寝るための準備は整いましたね。","Anyway, now you're ready to go to sleep。","De qualquer forma, agora você está pronto para dormir。"
"29","どうした？","What's wrong with you？","O que há de errado com você？"
"30","なんだ、そんなことか。","What is that kind of thing","O que é esse tipo de coisa？"
"31","ねえ、とりあえず中に入ってみていい？\nテントなんて初めてだし！","Hey, can I go inside for now？\nThis is my first time in a tent！","Ei, posso entrar por enquanto？\nEsta é a minha primeira vez em uma barraca！"
"32","はっ！　それは大切です！","Huh！ That's important！","Huh！ Isso é importante！"
"33","はーい……。","huh,……。","hein,……。"
"34","ふふっ、無邪気で可愛いですね。","Huh, it's innocent and cute。","Huh, é inocente e fofo。"
"35","まあ、見てろって。\nこうしてテントを地面に広げて……。","Well, I told you to watch it。\nSpread the tent on the ground like this……。","Bem, eu disse para você assistir。\nEspalhe a tenda no chão assim……。"
"36","やった！\nじゃあ、夜は３人で花火だね。","I did it！\nWell, it's fireworks for 3 people at night。","Eu fiz isso！\nBem, são fogos de artifício para 3 pessoas à noite。"
"37","よいしょ……。","That's good……。","Isso é bom……。"
"38","よーし、一番のりー！","Okay, Ichiban Nori！","Ok, Ichiban Nori！"
"39","らいは","Raiha","Raiha"
"40","らいはちゃんが呼んでますよ。\n私たちも中に入りましょう。","Raiha-chan is calling you。\nLet's go inside, too。","Raiha-chan está ligando para você。\nVamos entrar também。"
"41","らいははダメだ。\n危ないから離れて見ててくれ。","Raiha is no good。\nIt's dangerous, so stay away from me and watch it。","Raiha não é boa。\nÉ perigoso, então fique longe de mim e assista。"
"42","ラベル0","Label 0","Rótulo 0"
"43","上杉君が非力なだけでは？","Isn't Uesugi-kun just powerless？","Uesugi-kun não é simplesmente impotente？"
"44","中","midst","meio"
"45","五月","May","Maio"
"46","出右","Izu","Izu"
"47","出右遅","Dezuu Slow","Dezuu lento"
"48","出左","Izusa","Izusa"
"49","右","right","certo"
"50","右外","Right outside","Do lado de fora"
"51","左","left","esquerdo"
"52","無理するなよ？","Don't overdo it？","Não exagere？"
"53","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"54","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"55","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"56","目むくれ:口むくれ:頬むくれ:汗無し","Swollen eyes: swollen mouth: swollen cheeks: no sweat","Olhos inchados: boca inchada: bochechas inchadas: sem suor"
"57","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"58","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"59","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"60","目ニヤリ:口ニヤリ:頬無し:汗無し","Eyes Grins: Mouth Grins: No Cheeks: No Sweat","Olhos sorrisos: boca sorri: sem bochechas: sem suor"
"61","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"62","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"63","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"64","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"65","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"66","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso de olhos: sorriso na boca: sem bochechas: sem suor"
"67","目笑顔:口笑顔:頬笑顔","Eyes Smile: Mouth Smile: Cheek Smile","Sorriso de olhos: sorriso na boca: sorriso na bochecha"
"68","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"69","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"70","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"71","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"72","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"73","目驚き:口驚き:頬無し:汗無し","Eyes Surprise: Mouth Surprise: No Cheeks: No Sweat","Olhos surpresa: surpresa na boca: sem bochechas: sem suor"
"74","確かに重量はありますが、\nそこまで言うほどではありませんね。","It certainly has a lot of weight, but it's not enough to say\n。","Certamente tem muito peso, mas não basta dizer\n。"
"75","私も手伝う！","I'll help you too！","Eu vou te ajudar também！"
"76","立ち上がり","Rise up","Levante-se"
"77","組み立て方の説明書が……どこにもありません！","I can't find instructions on how to assemble……anywhere ！","Não consigo encontrar instruções sobre como montar o……em lugar nenhum！"
"78","落ち着け。\nこういうやつは大概……。","Calm down\nThis kind of guy is big……。","Acalme-se\nEsse tipo de cara é grande……。"
"79","遅いって言うけどな……\nこのテント、意外と重いんだぞ？","They say it's late, isn't it……\nThis tent is surprisingly heavy, isn't it？","Dizem que é tarde, não é？……\nEssa barraca é surpreendentemente pesada, não é？"
"80","遅いですよ、上杉君。","It's late, Uesugi-kun。","Está tarde, Uesugi-kun。"
"81","風太郎","Futaro","Futaro"
"82","（ぐっ……こいつ……！\n　だが四葉も軽々持ってたし\n　本当に俺が非力なのか？）","（Gut……This guy……！\nBut I also had Yotsuba lightly\nIs I really powerless？）","（Gut……Esse cara……！\nMas eu também tomei Yotsuba levemente\nEu sou realmente impotente？）"
"83","（まずは袋から出して……）","（First, take it out of the bag……）","（Primeiro, tire-o da bolsa……）"
