"1","…………。","…………。","…………。"
"2","……そういえば、三玖の歴史好きは\n確かゲームからだったよな？","……Speaking of which, do you like the history of Miku\nCertainly it was from a game, wasn't it？","……Falando nisso, você gosta da história de Miku\nCertamente foi de um jogo, não é？"
"3","……プレイしたのには、\n格好いい絵で書かれた武将が\nいっぱい出てきたのもあったけど。","Did you play ……\nThere are\nwarlords written with cool pictures There was also one that came。","Você jogou ……\ntem\nsenhores da guerra escritos com fotos legais Também havia um que veio。"
"4","ああ、ちらっと見たことあるが、\n現代的な顔つきだったり妙に小綺麗だったりで\n違和感があったな。","Oh, I've glanced at it, but\nit has a modern look or is strangely clean\nThere was a sense of incongruity","Oh, eu olhei para ele, mas\ntem uma aparência moderna ou é estranhamente limpo\nHavia uma sensação de incongruência"
"5","ああ、やっぱりそうなのか。","Oh, is that so after all？","Oh, afinal é assim？"
"6","いや、これは俺の中では\nトップクラスの褒め言葉なんだがな？","No, this is a\ntop class compliment among me, isn't it？","Não, este é um dos\nmelhores elogios em mim, não é？"
"7","うまく言えないけど……\nイケメンだと、爽やかすぎて\n武将って感じがしなかった。","I can't say it well, but……\nIf it's a handsome guy, it's too refreshing\nI didn't feel like a warlord。","Não posso dizer bem, mas……\nSe for um cara bonito, é muito refrescante\nEu não me sentia um senhor da guerra。"
"8","うん……。\n悪く言う気はないけど、私にとっては\nいまいち偽物っぽくて。","Yeah……。\nI'm not going to say bad, but for me\nIt looks like a fake one。","Sim……。\nNão vou dizer mal, mas para mim\nParece falso。"
"9","うん、これだけは負けたくない。\nいつかフータローにも……！","Yeah, I don't want to lose this much。\nSomeday Futaro……！","Sim, eu não quero perder tanto assim。\nAlgum dia Futaro……！"
"10","うん、そう。","Yeah, that's right。","Sim, está certo。"
"11","しかし、今は時期が時期だ。\nやるにしても勉強の息抜きくらいにしておけよ？","However, now is the time of year。\nEven if you do it, should you take a break from your studies？","No entanto, agora é a época do ano。\nMesmo que você faça isso, você deve fazer uma pausa nos estudos？"
"12","そ、それは困る。\nもっとフータローに教えてもらいたいから。","That's a problem。\nBecause I want Futaro to tell me more。","Isso é um problema。\nPorque eu quero que Futaro me conte mais。"
"13","そんな目で睨むな！\n最近はそういうゲームが多いって話だ！","Don't stare with your eyes like that！\nIt's a story that there are a lot of games like that these days！","Não olhe com seus olhos assim！\nÉ uma história que existem muitos jogos como esse hoje em dia！"
"14","でも、何か違った。","But something was different。","Mas algo estava diferente。"
"15","なるほどな。","I see。","Eu vejo。"
"16","なんでそうなる。","Why is that so","Por que isso é assim？"
"17","ははは、実際、俺から教えることは\nもうほとんどないくらいだ。","\n, in fact, I have almost nothing to teach。","\n, na verdade, não tenho quase nada para ensinar。"
"18","まさかここで歴史が好きなことが\n仇になるなんて……。","No way what I love about history here is\nrevenge……。","De jeito nenhum o que eu amo na história aqui é\nvingança……。"
"19","やっぱり戦国武将は、\n泥臭くて野心に燃えるおじさんのほうが、私は好き。","After all, Sengoku warlords are\nI like uncles who are muddy and burnt with ambition。","Afinal, Sengoku senhores da guerra são\nEu gosto de tios enlameados e queimados de ambição。"
"20","わかってるよ。","I know","Eu sei"
"21","ラベル0","Label 0","Rótulo 0"
"22","三玖","Sankaku","Sankaku"
"23","俺は、ゲームに関する知識はあまりないんだが、\nやっぱりイケメンになってる武将に興味を持って\n始めたのか？","I don't have much knowledge about games, but\nDid\nstart with an interest in a good-looking military commander？","Não tenho muito conhecimento sobre jogos, mas\n\ncom interesse em um comandante militar bonito？"
"24","全問正解か。\nやっぱりお前は、戦国の歴史には強いな。","Are all the questions correct？\nAfter all, you are strong in the history of the Sengoku period。","Todas as perguntas estão corretas？\nAfinal, você é forte na história do período Sengoku。"
"25","右","right","certo"
"26","左","left","esquerdo"
"27","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"28","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"29","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"30","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"31","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"32","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"33","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"34","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"35","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"36","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"37","違う？","Is it different？","É diferente？"
"38","風太郎","Futaro","Futaro"
