"1","…………。","…………。","…………。"
"2","……シイタケはＮＧだとスタッフに伝えないのか？","……Don't you tell the staff that shiitake mushrooms are NG ？","……Você não diz à equipe que os cogumelos shiitake são NG？"
"3","あ、でも、キノコが全部ダメなわけじゃないよ？\nどうしてもシイタケが苦手で。","Oh, but not all mushrooms are bad, are they？\nI really don't like shiitake mushrooms。","Oh, mas nem todos os cogumelos são ruins, não é？\nEu realmente não gosto de cogumelos shiitake。"
"4","ああ、わかった。","Oh, I understand。","Oh, eu entendo。"
"5","ああ、シイタケは苦手だってやつがちらほらいるな。\n傘の部分がダメだとか、匂いや食感がダメだとか。","Oh, there are a few guys here and there who don't like shiitake mushrooms。\nThe part of the umbrella is bad, or the smell and texture are bad。","Oh, há alguns caras aqui e ali que não gostam de cogumelos shiitake。\nA parte do guarda-chuva está ruim ou o cheiro e a textura são ruins。"
"6","ああ、大丈夫大丈夫。\n少なくとも私はキノコなんて\n持って帰ったりしないよ。","Oh, it's okay, it's okay。\nBring home at least\nmushroom I'm not going to do it。","Oh, está tudo bem, está tudo bem。\nTraga para casa pelo menos\ncogumelo Eu não vou fazer isso。"
"7","いや、今ピンときたんだが……\nもしかしてお前――キノコが苦手なのか？","No, it's a pin right now, but……\nMaybe you're not good at mushrooms？","Não, é um alfinete agora, mas……\nTalvez você não seja bom em cogumelos？"
"8","う……。\nしまった、私としたことが……。","Wow……\nIt's gone, what I did……。","Uau……\nJá se foi, o que eu fiz……。"
"9","けど、もし仕事で\nシイタケを食べることになったらどうするんだ？\nドラマの食事シーンとかあるだろ？","But what do you do if you end up eating\nshiitake mushrooms at work？\nIs there a meal scene in a drama, right？","Mas o que você faz se acabar comendo\ncogumelos shiitake no trabalho？\nExiste uma cena de refeição em um drama, certo？"
"10","けどさ、好き嫌いがあるって言うと\n子どもっぽいって思われそうで……。","However, when I say that I have likes and dislikes, it seems like\nchildish……。","No entanto, quando digo que tenho gostos e desgostos, parece\ninfantil……。"
"11","こういうところにはキノコがありそうだが……。","There seems to be mushrooms in places like this, but……。","Parece haver cogumelos em lugares como este, mas……。"
"12","そういうこと。\nだから、まあ、普段は\n食べなくても大目に見てほしいなー、なんて。","That's what it is。\nSo, well, you don't usually have to eat\nI want you to see it, what","Isso é o que é。\nEntão, bem, você geralmente não precisa comer\nEu quero que você veja, o que"
"13","そのときは食べるよ、当然。","I'll eat it at that time, of course。","Eu vou comer naquela hora, é claro。"
"14","ただ、お前らはのんきにキノコを\n持って帰ってきそうだから、\n先に言っておこうと思ってな。","However, it seems that you guys will be carefree to bring back\nmushrooms,\nI thought I'd say it first。","No entanto, parece que vocês ficarão despreocupados em trazer de volta\ncogumelos,\npensei em dizer isso primeiro。"
"15","たとえ、どんなに苦手な物でも、\nお仕事では美味しそうに食べてみせる。","No matter how bad you are, you can eat it deliciously at\nwork。","Não importa o quão ruim você seja, você pode comê-lo deliciosamente no trabalho\n。"
"16","へっ？\nどど、どうしてそんなこと言うのかなぁ～？","Huh？\nDodo, why do we say such a thing~？","Hã？\nDodo, por que dizemos uma coisa dessas？"
"17","らしくもなく動揺したな。\nなるほど、キノコが苦手だったのか。","It wasn't like that, and I was upset。\nI see, were you not good at mushrooms？","Não foi assim, e eu fiquei chateado。\nEntendo, você não era bom em cogumelos？"
"18","わかってる。\n野生のキノコを食用かどうか見分けるのは\n素人には無理だ。","Do you know\nHow do you tell if wild mushrooms are edible or not\nIt's impossible for amateurs。","Você sabe\nComo saber se os cogumelos selvagens são comestíveis ou não\nÉ impossível para amadores。"
"19","ん？　なに？","huh？ What is it？","hein？ O que é isso？"
"20","キノコ？\nいや、それは手を出さないほうがいいよ。\n毒だったら困るし。","Mushrooms？\nNo, it's better not to touch it。\nI'm in trouble if it's poisonous。","Cogumelos？\nNão, é melhor não tocá-lo。\nEstou com problemas se for venenoso。"
"21","プロとして妥協はしない、ってことか。","Does that mean we don't compromise as a professional？","Isso significa que não nos comprometemos como profissionais？"
"22","ラベル0","Label 0","Rótulo 0"
"23","一花","Ichika","Ichika"
"24","出右","Izu","Izu"
"25","出左","Izusa","Izusa"
