"1","……言われてみればそうか。\nそんなこと、考えもしなかったぞ。","Is that so if you tell me ……？\nI didn't even think about that。","……É isso mesmo？\nEu nem pensei nisso。"
"2","ああ！　そうです、割るほうを逆さにするんです！","Oh！ That's right, the one that divides is turned upside down！","Ah！ É isso mesmo, o que divide é virado de cabeça para baixo！"
"3","あるぞ！　頑張れ四葉！","It's there！ Do your best, Yotsuba！","Está lá！ Faça o seu melhor, Yotsuba！"
"4","う～ん、分母と分子を入れ替えるって、\nなんだかかわいそうですね。","Hmm, swapping the denominator and numerator is\n, isn't it？","Hmm, trocar o denominador e o numerador é\n, não é？"
"5","えっ、まだありましたっけ？","Eh, was it still there？","Eh, ainda estava lá？"
"6","お前が余計なことを考えすぎなんだよ。\n発想の面白さは認めるが、\n今それを発揮する必要はまったくない。","You're thinking too much about unnecessary things。 I admit the fun of\nideas, but\ndemonstrate it now You don't have to do it at all","Você está pensando demais nisso。\nAdmito a graça da ideia, mas\nnão preciso mostrá-la agora。"
"7","お母さんは、どの世界でも\n子供を背負っているものなんですねー。","Moms carry\nchildren on their backs in every world, aren't they？","As mães carregam\nfilhos nas costas em todos os mundos, não são？"
"8","さすが、上杉さんはクールですね！\nやっぱりクールに計算をこなしていくことが\n数学のコツですか？","As expected, Mr。 Uesugi is cool！\nAfter all, doing calculations in a cool way is\nIs it a math trick？","Como esperado, o Sr。 Uesugi é legal！\nAfinal, fazer cálculos de uma forma legal é\nÉ um truque de matemática？"
"9","その通りだ。\nそれから？","That's right。\nthen？","Está certo。\nentão？"
"10","どっちでもない。\nほら、脱線してないで問題を解け。","It's not either way。\nLook, solve the problem without derailing","Não é de qualquer forma。\nOlha, resolva o problema sem descarrilar"
"11","はーい。\nええっと、分数の割り算ですね。","huh\n, uh, division of fractions, isn't it？","huh\n, uh, divisão de frações, não é？"
"12","は？","What is？","O que é？"
"13","ほら、見てください？\n分母の５お母さんが、分子の３子どもに\nおんぶされることになっちゃいましたよ？","Look, please？ 5 mothers of\ndenominators are\nto 3 children of molecules I'm supposed to be piggyback riding, isn't it？","Olha, por favor？ 5 mães de\ndenominadores são de\na 3 filhos de moléculas que eu deveria estar montando nas costas, não é？"
"14","よし、いいぞ！\nあとは簡単だ、計算を続けろ。","Okay, that's good！\nThe rest is easy, keep calculating。","Ok, isso é bom！\nO resto é fácil, continue calculando。"
"15","よし、じゃあこの問題を解いてみろ。","Okay, then try solving this problem。","Ok, então tente resolver esse problema。"
"16","ん～……なんでしたっけ……。","Hmm ~……What was it？……","Hmm ~……O que foi？……"
"17","ん～、確か、分数の割り算は……\nかけ算にして計算する、でしたよね？","Hmm ~, sure, division of fractions is……It was calculated by multiplying by\n, right？","Hmm ~, claro, divisão de frações é……Foi calculado multiplicando por\n, certo？"
"18","ラベル0","Label 0","Rótulo 0"
"19","上杉さん、いつも思うんですが、\n分数って不思議な形してますよね。","Uesugi-san, I always think that\nfractions have a strange shape, don't they？","Uesugi-san, eu sempre acho que\nfrações têm uma forma estranha, não é？"
"20","下がお母さんで上が子ども。\nまるで、おんぶをしてるみたいです。","The bottom is the mother and the top is the child。\nIt's like you're playing a piggyback ride。","O fundo é a mãe e o topo é a criança。\nÉ como se você estivesse jogando um passeio nas costas。"
"21","下が分母で、上が分子。\n親子でセットの数字なんて、誰が考えたんでしょう。","The bottom is the denominator and the top is the numerator。 Who thought of the number set by\nparent and child？","A parte inferior é o denominador e a parte superior é o numerador。 Quem pensou no número definido por\npais e filhos？"
"22","今の、褒めてくれたのか\n怒られたのかどっちなんですか！？\n反応に困ります！","Which is the one who praised me now or was\nangry！？\nI'm having trouble responding！","Você me elogiou agora ou eu estava\n？ ？？\nEstou tendo problemas com a reação！"
"23","今度は、ちっちゃい子どもが\nお母さんをおんぶすることになっちゃいます。","This time, a tiny child is going to piggyback ride\nmom。","Desta vez, uma criança pequena vai pegar carona\nmãe。"
"24","分数の問題ですか……。","Is it a matter of fractions……？","É uma questão de frações……？"
"25","分数の基本だぞ、ちゃんとやり方を思い出せ？","It's the basics of fractions, remember how to do it properly？","É o básico das frações, lembre-se de como fazer isso corretamente？"
"26","右","right","certo"
"27","唐突になんだ……？","What happened suddenly……？","O que aconteceu de repente……？"
"28","四葉","Yotsuba","Yotsuba"
"29","子どももたまには親孝行するんだよ！\nいいから、ちゃっちゃと計算しろ！","Children also do filial piety once in a while！\nOkay, so do a cha calculation！","As crianças também fazem piedade filial de vez em quando！\nOk, então faça um cálculo de cha！"
"30","左","left","esquerdo"
"31","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"32","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
