"1","…………。","…………。","…………。"
"2","……ええ、そうね。\nありがと三玖。","……Yeah, that's right。\nThank you, Sanko。","……Sim, está certo。\nObrigado, Sanko。"
"3","……上杉君ですか。","……Is it Uesugi-kun？","……É Uesugi-kun？"
"4","……四葉に聞いたのが間違いだったわ。","……It was a mistake to ask Yotsuba。","……Foi um erro perguntar a Yotsuba。"
"5","……自分が不甲斐ないわ。\nどうしたら意識してくれるのかしら。","……I'm not happy。\nHow do you become aware of it？","……Não estou feliz。\nComo você se dá conta disso？"
"6","……言わせる気？","……Do you want me to say that？","……Você quer que eu diga isso？"
"7","『彼を知り己を知れば百戦殆うからず』","“If you know him and know yourself, you won't get a hundred battles。”","“Se você o conhece e conhece a si mesmo, você não terá cem batalhas。”"
"8","あんた、いいの？\n私にアドバイスなんてして。","Are you okay？\nGive me some advice","Você está bem？\nMe dê alguns conselhos"
"9","うん。","Yeah。","Sim。"
"10","え、縁を切るだなんて、そんな！？","Eh, it's like cutting edges！？","Eh, é como arestas de corte！？"
"11","ええっと……ぐぬぬぬ……。","Uh,……Gununununu……。","Uh,……Gununununu……。"
"12","ええっと、いつものって感じ。","Well, it feels like usual。","Bem, parece normal。"
"13","けど……それはそれとして\n自分自身にイライラするのよ。","But……is that as it is\nI'm frustrated with myself。","Mas……é que, como é\n, estou frustrado comigo mesmo。"
"14","こっちこそ。\n手加減したら姉妹の縁を切るわよ？","This is where it is。\nI'm going to cut the relationship between my sisters if I make it easy？","É aqui que está。\nEu vou cortar o relacionamento entre minhas irmãs se eu tornar isso fácil？"
"15","ごめーん、こういうのは苦手で……。","I'm sorry, I'm not good at this kind of thing……。","Desculpe, não sou bom nesse tipo de coisa……。"
"16","そうね。\nちゃんと向き合ってくれるわ、絶対に。","That's right。\nwill face me properly, absolutely。","Está certo。\nvai me enfrentar corretamente, absolutamente。"
"17","それくらい本気ってことよ。\nフー君が誰を選んでも、\n納得できるようにするためにもね。","That's how serious it is。\nNo matter who Fu-kun chooses,\nbe convinced It's also for that。","É assim que é sério。\nNão importa quem Fu-kun escolha,\nesteja convencido de que também é para isso。"
"18","それじゃ、永遠に今の関係から変われないわ。","Then it won't change from my current relationship forever。","Então, isso não mudará do meu relacionamento atual para sempre。"
"19","それはまあ、なんとなくわかるけど。","Well, I don't know that somehow。","Bem, eu não sei isso de alguma forma。"
"20","だから敵に塩を送るってこと？\nずいぶんと余裕があるのね。","That's why you're sending salt to the enemy？\nThere's a lot of room to spare, isn't it？","É por isso que você está enviando sal para o inimigo？\nHá muito espaço de sobra, não é？"
"21","だって、五つ子だもんね。","Because they're quintuplets, aren't they？","Porque são quíntuplos, não são？"
"22","だよね。\n私もそう思う。","That's right。\nI think so too。","Está certo。\nEu também acho。"
"23","で、でも、今は変わったと思うよ？","So, but I think it's changed now, right？","Então, mas acho que mudou agora, certo？"
"24","でしょうね。","That's right。","Está certo。"
"25","ですが……。","But it's……。","Mas é……。"
"26","どうして？","Why is that？","Por que é isso？"
"27","なにしろ相手が相手です。\nここは気負わず、焦らず、冷静になるのが\n一番ですよ！","After all, the other party is the other party。\nIt's\nto stay calm, don't be afraid, don't rush here！","Afinal, a outra parte é a outra parte。\nÉ\nficar calmo, não tenha medo, não tenha pressa aqui！"
"28","はあぁぁぁ……。","huh, huh,……。","huh, huh,……。"
"29","はいはーい！\n作戦を変えてみたらどうかな。","Yes, hey！\nWhy don't you try changing the strategy","Sim, ei！\nPor que você não tenta mudar a estratégia"
"30","は？　なにそれ？","What is？ What's that？","O que é？ O que é isso？"
"31","フータロー君、前に言ってたもんね。\n恋なんて学業からもっともかけ離れた\n愚かな行為、だっけ。","Futaro-kun, you said it before, isn't it？\nLove is the farthest away from schoolwork\nstupid That's an act, huh？","Futaro-kun, você disse isso antes, não é？\nO amor é o mais longe dos trabalhos escolares\nestúpido Isso é uma atuação, hein？"
"32","ホント、相手が相手だもんねぇ。","Really, my opponent is my opponent, isn't it？","Realmente, meu oponente é meu oponente, não é？"
"33","ラベル0","Label 0","Rótulo 0"
"34","ラベル1","Label 1","Etiqueta 1"
"35","一花","Ichika","Ichika"
"36","三玖","Sankaku","Sankaku"
"37","上杉さんは真面目な人だから、\n真剣な想いにはちゃんと向き合ってくれるはずだよ！","Mr。 Uesugi is a serious person, so he should be able to deal with his\nfeelings！","Sr。 Uesugi é uma pessoa séria, então ele deve ser capaz de lidar com seus sentimentos\n！"
"38","中","midst","meio"
"39","二乃","Nino","Nino"
"40","二乃、ごめんね。\n泳いでたら人影が見えて、\n何も考えないで近づいちゃって……。","Nino, I'm sorry。\nWhen I swim, I see a figure,\nI approach without thinking……","Nino, desculpe。\nQuando nado, vejo uma figura,\nme aproximo sem pensar……"
"41","二乃はどうしたんですか？","What happened to Nino？","O que aconteceu com Nino？"
"42","二乃は自分の魅力をよく知ってると思う。\nだからここは、敵のことをもっと考えてみたら\nいいのかも。","I think Nino knows his attractiveness well。\nSo here, if you think more about the enemy\nMaybe it's okay。","Acho que Nino conhece bem sua atratividade。\nEntão aqui, se você pensar mais sobre o inimigo\nTalvez esteja tudo bem。"
"43","五月","May","Maio"
"44","余裕なんてない。\n私だって二乃がどれだけの女の子か知ってる。","I can't afford it。\nDo I even know how many girls Nino is。","Não posso pagar por isso。\nEu sei quantas garotas o Nino é。"
"45","作戦を変える？\nたとえば、どんな？","Do you want to change the strategy？\nFor example, what kind of thing？","Você quer mudar a estratégia？\nPor exemplo, que tipo de coisa？"
"46","出右","Izu","Izu"
"47","出左","Izusa","Izusa"
"48","右","right","certo"
"49","四葉","Yotsuba","Yotsuba"
"50","大丈夫だよ、五月ちゃん。\n色々、考えすぎだって。","It's okay, Satsuki-chan。\nThey say they're thinking too much。","Tudo bem, Satsuki-chan。\nEles dizem que estão pensando demais。"
"51","孫子の兵法。\n武将も使ってた戦術。","Sun Tzu's art of war\nTactics that warlords also used","A arte da guerra de Sun Tzu\nTáticas que os senhores da guerra também usaram"
"52","実は、聞かなくてもわかる。","Actually, you don't have to listen to it。","Na verdade, você não precisa ouvir isso。"
"53","左","left","esquerdo"
"54","左外","Sadai","Sadai"
"55","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"56","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"57","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"58","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"59","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"60","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"61","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"62","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"63","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"64","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"65","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"66","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"67","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"68","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"69","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"70","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"71","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"72","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso de olhos: sorriso na boca: sem bochechas: sem suor"
"73","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"74","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"75","私、考えたいことがあるから部屋に行くわね。\nまたあとで。","I have something I want to think about, so I'm going to my room。\nSee you later。","Eu tenho algo em que quero pensar, então vou para o meu quarto。\nVejo você mais tarde。"
"76","簡単に言うと、敵についても、味方についても、\nちゃんと知っておけば戦いに負けることは\nないって意味。","Simply put, if you know\nabout your enemies and allies, you won't lose\nin the battle。","Simplificando, se você souber\nsobre seus inimigos e aliados, não perderá\nna batalha。"
"77","謝らなくていいわよ。\nあんたに悪気はなかったって知ってるもの。","You don't have to apologize。\nDo you know there was no offense to you。","Você não precisa se desculpar。\nVocê sabe que não houve ofensa para você。"
"78","負けないから。","Because I'm not going to lose","Porque eu não vou perder"
"79","負けるつもりはない。\nそれに、最後に決めるのはフータローだから。","I'm not going to lose。\nBesides, it's Futaro who decides at the end。","Eu não vou perder。\nAlém disso, é Futaro quem decide no final。"
"80","（ああ、もう！\n　せっかくフー君と２人きりだったのに！\n　せっかく来たチャンスだったのに～！）","（Oh, already！\nEven though I was alone with Fu-kun！ （\nIt was a chance I came all the way！）","（Ah, já！\nMesmo eu estando sozinho com Fu-kun！ （\nFoi uma chance de eu ter vindo até o fim！）"
"81","（だから、すべては私次第なのよ。\n　私がどれだけフー君を好きなのか、\n　ちゃんと知ってもらえば、きっと……！）","（So it's all up to me。\nIf you know how much\nlike Fu, I'm sure……！）","（Então tudo depende de mim。\nSe você sabe o quanto\ngosto de Fu, tenho certeza……！）"
"82","（でも……）","（But……）","（Mas……）"
