"1","…………。","…………。","…………。"
"2","ああ、そうだな。","Oh, that's right。","Oh, está certo。"
"3","あはっ！　また来たみたい！","Aha ha！ Looks like I'm here again！","Ah, ha！ Parece que estou aqui de novo！"
"4","ありがと！\n私、釣りにハマっちゃいそうだよ。","Thanks！\nI seem to be addicted to fishing。","Obrigado！\nEu pareço ser viciado em pesca。"
"5","いけぇっ！　俺の餌に食らいつけぇ！","Go, huh！ Eat it for my bait！","Vá, hein！ Coma para minha isca！"
"6","いやいや、釣りをなめるなよ？\nまぐれで釣れることだってあるんだからな？","No, no, don't you lick fishing？\nIs there anything you can catch with a fluke, isn't it？","Não, não, você não lambe a pesca？\nExiste alguma coisa que você possa pegar com um acaso, não é？"
"7","えっ……。","eh……","eh……"
"8","おっ、来た来た来たぁ！","Oh, I'm here, I'm here！","Oh, estou aqui, estou aqui！"
"9","お魚ゲット！！","Get fish！","Pegue peixe！"
"10","くう……。","Kuu……","Kuu……"
"11","くっそぉっ！　見てろよ！\n絶対に！　お前より多く釣ってやるからな！","Damn it！ Look at it！\nAbsolutely！ I'm going to fish more than you！","Droga！ Olhe para isso！\nAbsolutamente！ Eu vou pescar mais do que você！"
"12","そうだね、まぐれだってあるよね。\nところで君は何匹釣れたのかな？","That's right, there are fluke too。\nBy the way, how many animals were you able to catch？","É isso mesmo, há sorte também。\nA propósito, quantos animais você conseguiu pegar？"
"13","そんなにしょんぼりしないで。\nフータロー君が釣れるまで付き合うよ。","Don't play that much。\nI'll go out with you until you can catch Futaro。","Não jogue tanto assim。\nEu vou sair com você até que você possa pegar Futaro。"
"14","だから１匹も釣れなくても、俺が\n今日楽しかったって思えたらそれでいいんだよ……。","So even if you can't catch even…\n…","Então mesmo que você não consiga pegar nem…\n…"
"15","ふふっ、今日はなんだか調子がいいや。\nこういうの入れ食いって言うんだよね？","Huh, I'm in good shape today。\nThis kind of food is called eating, isn't it？","Huh, eu estou em boa forma hoje。\nEsse tipo de comida é chamado de comer, não é？"
"16","ふふっ、負けず嫌いだねぇ。","Huh, I don't like losing。","Huh, eu não gosto de perder。"
"17","へ、へえー、やるじゃん。","Oh, hey, I'm going to do it。","Oh, ei, eu vou fazer isso。"
"18","ほっといてくれ！\nどうせ釣果ゼロだよ！　ボウズだよ！","Leave me alone！\nAnyway, it's zero fishing results！ It's Bowes！","Me deixe em paz！\nDe qualquer forma, é zero resultados de pesca！ É Bowes！"
"19","またもやゲーット！\nふふふ、釣れすぎて怖くなっちゃうよ～。","GATE AGAIN！\nHehehe, I'm afraid I can catch too much ~。","PORTÃO DE NOVO！\nHehehe, receio que posso pegar demais ~。"
"20","やった！　さっきよりも大物だよ！","I did it！ It's bigger than just now！","Eu fiz isso！ É maior do que agora！"
"21","よーし！　まだまだ行くよ！\n今日の私は釣り名人だー！","Okay！ I'm still going！\nToday I'm a fishing expert！","OK！ Eu ainda vou！\nHoje sou especialista em pesca！"
"22","フータロー君はどう？\nさっきからずーっと黙っちゃってるけど\n暇すぎて寝ちゃった？","What about Futaro？\nI've been silent since a while ago, but\nDid you fall asleep too much time？","E quanto ao Futaro？\nEu estive em silêncio desde um tempo atrás, mas\nVocê adormeceu muito tempo？"
"23","ラベル0","Label 0","Rótulo 0"
"24","一花","Ichika","Ichika"
"25","中","midst","meio"
"26","右","right","certo"
"27","左","left","esquerdo"
"28","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"29","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"30","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"31","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"32","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"33","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"34","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"35","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"36","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"37","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"38","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"39","釣りってのはな、釣れたから偉いってわけじゃなくて\n行為を楽しむもんなんだ。","Fishing doesn't mean it's great because you can catch it, it's something you enjoy doing\n。","Pescar não significa que é ótimo porque você pode pegá-lo, é algo que você gosta de fazer\n。"
"40","風太郎","Futaro","Futaro"
"41","（おかしい。\n　竿も餌も同じ物を使っているはずなのに\n　なんで俺のはピクリともしないんだ）","（That's funny。\nEven though the rod and bait are supposed to be using the same thing\n（Why isn't my one picuri too）","（Isso é engraçado。\nMesmo que a vara e a isca devam estar usando a mesma coisa\n（Por que meu único picuri também não）"
"42","（外野は気にするな、集中だ、集中！）","（Don't worry about the outfield, concentrate, concentrate！）","（Não se preocupe com o campo externo, concentre-se, concentre-se！）"
"43","（確か、一花が投げ込んだポイントは\n　あそこだったな。\n　ここまでの爆釣からして魚群がいるはず！）","（Certainly, the point Ichika threw in was\nover there。 （\nThere should be a school of fish from the bomb fishing up to this point！）","（Certamente, o ponto que Ichika jogou foi\nali。 （\nDeve haver um cardume de peixes desde a pesca da bomba até este ponto！）"
