"1","ああ、先立つ物が出来て、\n目の前の問題を片付いたらな。","Oh, if something preceding it is made and the problem in front of\nis cleared up。","Ah, se algo anterior for feito e o problema na frente de\nfor esclarecido。"
"2","あっ、それグッドアイデアじゃない！\nフー君とヨーロッパに２人で旅行。\nうんうん、それはすっごくいいかも。","Oh, that's not a good idea！\nTwo people travel to Europe with Fu-kun。\nYeah yeah, that might be sooo good。","Oh, isso não é uma boa ideia！\nDuas pessoas viajam para a Europa com Fu-kun。\nSim, sim, isso pode ser muuuito bom。"
"3","あーあ、もっと効率よく覚えられる方法って\nないかしら。","Ah, I\nif there is no way to learn more efficiently。","Ah, eu\nse não há como aprender de forma mais eficiente。"
"4","えっと、イタリアとドイツ！","Well, Italy and Germany！","Bem, Itália e Alemanha！"
"5","えっと、目の前の問題っていうのは……。","Well, the problem in front of me is……。","Bem, o problema na minha frente é……。"
"6","こことここは！","Here and here！","Aqui e aqui！"
"7","そうね……。","Yeah……。","Sim……。"
"8","それなら、現地に行くべきだろうな。\n経験が一番の勉強方法だ。","If that's the case, I should go to the site。\nExperience is the best way to study。","Se for esse o caso, devo ir ao site。\nA experiência é a melhor maneira de estudar。"
"9","って、ちっとも惜しくねえよ！\nその上、全部間違えてんのはどういうことだ！","It's not regrettable at all！\nOn top of that, what does it mean to make all the mistakes！","Não é lamentável！\nAlém disso, o que significa cometer todos os erros！"
"10","はい、じゃあ、ここは？","Yes, then, where is it？","Sim, então, onde está？"
"11","よし、じゃあ、この国とこの国は！","Okay, well, this country and this country！","Ok, bem, este país e este país！"
"12","スペインとＥＵね！","Spain and the EU！","Espanha e a UE！"
"13","フー君だったら、\n私をどこに連れて行ってくれるかしら？","If you were Fu-kun, where would you take me to\n？","Se você fosse Fu-kun, onde você me levaria a\n？"
"14","ヨーロッパはちまちましてて苦手なのよ。\nロシアとか中国とかカナダみたいに\n大雑把だったら覚えやすいのに。","I'm not good at Europe because I'm not good at it。\nLike Russia, China, Canada,\nbig mess That's why it's easy to remember。","Não sou bom na Europa porque não sou bom nisso。\nComo a Rússia, China, Canadá,\ngrande bagunça É por isso que é fácil lembrar。"
"15","ラベル0","Label 0","Rótulo 0"
"16","ラベル1","Label 1","Etiqueta 1"
"17","ラベル2","Label 2","Etiqueta 2"
"18","ロシア。","Russia","Rússia"
"19","中","midst","meio"
"20","中国だ……。","It's China……。","É a China……。"
"21","二乃","Nino","Nino"
"22","今はそんなこと考えられないな。","I can't think of such a thing right now。","Não consigo pensar em uma coisa dessas agora。"
"23","今はってことは、いつかは考えてくれるの？","Will you think about now someday？","Você vai pensar agora algum dia？"
"24","右","right","certo"
"25","国土が広いだけで、ちっとも大雑把じゃない。\nそれぞれの国の人たちに謝れ。","It's just that the land is large, and it's not rough at all。\nApologize to the people of each country","Só que a terra é grande e não é nada difícil。\nDesculpe-se com as pessoas de cada país"
"26","左","left","esquerdo"
"27","惜しい、ＥＵは国じゃない！","Unfortunately, the EU is not a country！","Infelizmente, a UE não é um país！"
"28","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"29","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"30","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"31","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"32","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"33","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"34","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"35","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"36","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"37","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"38","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"39","私はやっぱりフランスに行きたいわ。\nファッションの本場だし、スイーツの勉強もできそう。","I want to go to France after all。\nIt's the home of fashion, and you can also study sweets。","Afinal, quero ir para a França。\nÉ a casa da moda e você também pode estudar doces。"
"40","言わなくてもわかるだろ。\nほら、勉強の続きをするぞ。","You don't have to say it, right？\nLook, I'm going to continue my studies。","Você não precisa dizer isso, certo？\nOlha, eu vou continuar meus estudos。"
"41","風太郎","Futaro","Futaro"
"42","（……なんか違う方向に盛り上がり始めやがったな）","（……（Something started to get excited in a different direction）","（……（Algo começou a ficar animado em uma direção diferente）"
