"1","…………。","…………。","…………。"
"2","……あれ？","……is that？","……é isso？"
"3","……それもあり得るけど。","It's possible that's ……, too。","……É possível。"
"4","……悪かったわね。\nなかなか見つかんないから、\nちょっとイライラしてるのよ。","……was bad, wasn't it？\nI can't find it easily,\nhey I'm frustrated。","……foi ruim, não foi？\nNão consigo encontrar facilmente,\nei, estou frustrado。"
"5","……見つかる雰囲気ないよね。\n歩いているうちに川からも離れちゃった。","There's no atmosphere where you can find ……, right？\nI got away from the river while I was walking。","Não há atmosfera onde você possa encontrar ……, certo？\nEu saí do rio enquanto caminhava。"
"6","ああもう、世話が焼けるわね！","Oh, I can already take care of it！","Oh, eu já posso cuidar disso！"
"7","ああもう！\nどうして森の中ってこんなに歩き難いのかしら！","Oh no more！\nWhy is it so difficult to walk in the woods！","Ah, não mais！\nPor que é tão difícil andar na floresta！"
"8","あら？\nもしかして、もうへばったの？","Oh, huh？\nCould it be that it's already gone bad？","Oh, hein？\nSerá que já está ruim？"
"9","えっ？　なに？","Eh？ What is it？","Eh？ O que é isso？"
"10","え？　ちょっと、三玖？\nどこにいったの？","Eh？ Hey, Sanko？\nWhere did you go？","Eh？ Ei, Sanko？\nOnde você foi？"
"11","これくらいなんともないわ。\nそれに、そろそろ時間もなくなってきてるし。","It's not as good as this。\nBesides, time is about to run out。","Não é tão bom quanto isso。\nAlém disso, o tempo está prestes a se esgotar。"
"12","こんなときのための靴なんて\n持ってきてるわけないわよ！","There's no way I'm bringing\nshoes for occasions like this！","De jeito nenhum vou levar\nsapatos para ocasiões como essa！"
"13","その間に、私が見つけちゃ――きゃ！？","In the meantime, I found it — I have to！？","Enquanto isso, eu encontrei - eu tenho que！？"
"14","だったら、あの川が\n泉を作ってるのかもしれないでしょ？","If so, that river might be making\nsprings, isn't it？","Se sim, esse rio pode estar fazendo\nmolas, não é？"
"15","ちょ、ちょっと滑っただけよ！","Hey, I just slipped a bit！","Ei, eu só escorreguei um pouco！"
"16","ちょっと待って、二乃！？","Wait a minute, Nino！？","Espere um minuto, Nino！？"
"17","でも、川の音も聞こえないし。","But I can't even hear the sound of the river。","Mas eu não consigo nem ouvir o som do rio。"
"18","なんでよ？","Why is that？","Por que é isso？"
"19","はあ……足、疲れた……。","Huh……foot, I'm tired……。","Huh……pé, estou cansado……。"
"20","ほら、早く行くわよ！","Look, I'm going fast！","Olha, estou indo rápido！"
"21","まだ大丈夫。\n全然、平気だから。","It's still okay。\nBecause I'm fine at all。","Ainda está tudo bem。\nPorque eu estou bem em tudo。"
"22","ラベル0","Label 0","Rótulo 0"
"23","ラベル1","Label 1","Etiqueta 1"
"24","ラベル2","Label 2","Etiqueta 2"
"25","三玖","Sankaku","Sankaku"
"26","三玖、一応この辺りを探してみましょ。\nきっと、この近くに泉があるはず……。","Mitsui, let's look for this area for the time being。\nSurely there should be a spring near here……。","Mitsui, vamos procurar essa área por enquanto。\nCertamente deve haver uma nascente por aqui……。"
"27","三玖ー！\n隠れてないで、さっさと出てきなさいよ！","Miku！\nDon't hide, come out quickly！","Miku！\nNão se esconda, saia rápido！"
"28","三玖！　今の聞こえた！？","Sanko！ Did you hear it now！","Sanko！ Você ouviu isso agora！"
"29","中","midst","meio"
"30","二乃","Nino","Nino"
"31","二乃が言うから下流に向かって進んできたけど、\nやっぱり、川を遡ったほうがよかったんじゃない？","As Nino says, I went downstream, but\nall, I should have gone up the river, right？","Como diz Nino, eu fui rio abaixo, mas\n, eu deveria ter subido o rio, certo？"
"32","二乃こそ疲れてるんじゃない？\nちょっと休んだほうがいいかも。","Isn't Nino tired？\nMaybe it's better to take a little rest。","Nino não está cansado？\nTalvez seja melhor descansar um pouco。"
"33","二乃の場合、服とか靴が悪いんだと思うけど。","In the case of Nino, I think clothes and shoes are bad。","No caso do Nino, acho que roupas e sapatos são ruins。"
"34","八つ当たり……。","……per eight。","……por oito。"
"35","出右","Izu","Izu"
"36","出左","Izusa","Izusa"
"37","出左速","Dezasai","Dezasai"
"38","勘だったんだ……。","It was a hunch……。","Foi um palpite……。"
"39","右","right","certo"
"40","嘘でしょ？\nもしかして、はぐれちゃった？","It's a lie, isn't it？\nDid you get lost by any chance？","É mentira, não é？\nVocê se perdeu por acaso？"
"41","大丈夫？\nよそ見すると危ないよ。","Are you okay？\nIt's dangerous to look away。","Você está bem？\nÉ perigoso desviar o olhar。"
"42","本当に？\n三玖はそもそもインドア派じゃない。\n疲れたなら休んでてもいいのよ？","Really？\nMiku is not an indoor school in the first place。\nIs it okay to take a break if I'm tired？","Sério？\nMiku não é uma escola coberta em primeiro lugar。\nTudo bem fazer uma pausa se eu estiver cansado？"
"43","歩けるとこを選んでるんだから仕方ないわよ。\n少しくらい川から離れたって問題ないはず。","I'm choosing a place where I can walk, so I can't help it。\nThere should be no problem if you are a little away from the river。","Eu estou escolhendo um lugar onde eu possa andar, então eu não posso evitar。\nNão deve haver problema se você estiver um pouco longe do rio。"
"44","気持ちはわかるけど。\nもう結構、歩いたのに。","I know how you feel\nI've already walked quite a bit。","Eu sei como você se sente\nEu já andei um pouco。"
"45","水の音よ！\nきっと泉が近いんだわ！","It's the sound of water！\nI'm sure the spring is close！","É o som da água！\nTenho certeza que a primavera está perto！"
"46","水源は上流にあるのが常識。\nあの川だって、泉から流れてきてるのかも。","It is common knowledge that the water source is upstream。\nMaybe that river is flowing from the spring。","É do conhecimento geral que a fonte de água está a montante。\nTalvez esse rio esteja fluindo da primavera。"
"47","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"48","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"49","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"50","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"51","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"52","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"53","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"54","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"55","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"56","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"57","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"58","私には聞こえなかったけど……。","I didn't hear it, but……。","Eu não ouvi, mas……。"
"59","私の勘は、結構当たるんだから。\nほら、行くわよ？","My intuition hits me quite a bit。\nhey, let's go？","Minha intuição me atinge um pouco。\nEi, vamos？"
"60","（さっきまで水の音が聞こえてたのに。\n　もしかして気のせいだった？）","（I heard the sound of water until a while ago。 （\nMaybe it was because of my mind？）","（Eu ouvi o som da água até um tempo atrás。 （\nTalvez tenha sido por causa da minha mente？）"
"61","（一緒に探そうって言い出したのは私だし……\n　とにかく来た道を戻って、三玖を捜さないと）","（I'm the one who said let's find it together……（\nAnyway, I have to go back the way I came and look for Miku）","（Eu sou o único que disse vamos encontrá-lo juntos……（\nDe qualquer forma, eu tenho que voltar pelo caminho que eu vim e procurar Miku）"
