"1","……それだけインパクトのある\nエピソードがあれば、覚えやすいですね。","……has that much impact If you have\nepisodes, it's easy to remember。","……tem tanto impacto Se você tiver\nepisódios, é fácil lembrar。"
"2","ええ、お願いします。\n打倒！　室町幕府です！","Yeah, please。\nOverthrow！ It's the Muromachi Shogunate！","Sim, por favor。\nDerrubar！ É o Xogunato Muromachi！"
"3","ええっ！？\n将軍をくじ引きで、ですか？","Eh！？\nShogun by lottery？","Eh！？\nShogun por loteria？"
"4","すまん、つい口が勝手に。","Sorry, I just mouthed without permission。","Desculpe, eu só falei sem permissão。"
"5","それに、なんと言いますか……\n人間味があって面白いです。","And what do you say……\nIt has a human touch and is interesting。","E o que você diz……\nTem um toque humano e é interessante。"
"6","それの応用だ。\n各将軍の有名なエピソードを関連づけて覚えるんだ。","It's an application of that。\nRemember the famous episodes of each shogun in relation to each other。","É uma aplicação disso。\nLembre-se dos famosos episódios de cada xogum em relação um ao outro。"
"7","たとえば、室町幕府の六代将軍、\n足利義教は、くじ引きで選ばれた将軍だぞ。","For example,\nAshikaga Yoshinori, the sixth shogun of the Muromachi shogunate, was chosen by lottery。","Por exemplo,\nAshikaga Yoshinori, o sexto shogun do xogunato Muromachi, foi escolhido por loteria。"
"8","って！？　上杉君！\n横槍を入れるのはやめてくれませんか！？","What is it！？ Uesugi-kun！\nCan you stop putting in a horizontal spear！？","O que é isso！？ Uesugi-kun！\nVocê pode parar de colocar uma lança horizontal！？"
"9","というか、前に教えただろ。\n流れで覚えろって。","Or rather, I told you before。 I told you to memorize with\nflow","Ou melhor, eu te disse antes。 Eu disse para você memorizar com fluxo\n"
"10","とまあ、こんな感じで\nエピソードを見つけて覚えるのも手段だ。","Well, it's also a way to find and memorize\nepisodes like this。","Bem, também é uma maneira de encontrar e memorizar\nepisódios como este。"
"11","まずは、そのエピソードを\n見つけるところからですね。","The first step is to find\nof that episode。","O primeiro passo é encontrar\ndesse episódio。"
"12","まるで俺たちが倒幕するみたいだな……。","It's like we're going down……。","É como se estivéssemos caindo……。"
"13","もう……！\nこれではいつまで経っても覚えられません。","Already……！\nI can't remember it no matter how long it's been。","Já……！\nNão consigo me lembrar, não importa quanto tempo tenha passado。"
"14","や、やめてください。\n考えないようにしていたのに……。","Yes, please stop it。\nI tried not to think about it……。","Sim, por favor, pare com isso。\nTentei não pensar nisso……。"
"15","ラベル0","Label 0","Rótulo 0"
"16","五月","May","Maio"
"17","俺も協力してやるから、\nとりあえず室町幕府の将軍は攻略しちまうぞ。","I'm going to cooperate too, so\nfor now, the shogun of the Muromachi shogunate will capture it。","Eu vou cooperar também, então\npor enquanto, o shogun do xogunato Muromachi irá capturá-lo。"
"18","俺も最初に見たときは目を疑ったな。\nだがおかげで、足利義教の名を覚えることができた。","When I first saw it, too, I doubted my eyes。\nBut thanks to that, I was able to remember the name of Yoshinori ASHIKAGA。","Quando o vi pela primeira vez, também duvidei dos meus olhos。\nMas graças a isso, consegui lembrar o nome de Yoshinori ASHIKAGA。"
"19","先代の将軍が意地はって、\n死ぬまで後継者を指名しなかったらしくてな。\n悩んだ家臣が出した答えが、くじ引きだそうだ。","It seems that the predecessor general was stubborn and did not appoint a\nuntil he died。\nThe answer given by the troubled vassal seems to be a lottery。","Parece que o antecessor geral foi teimoso e não nomeou um\naté morrer。\nA resposta dada pelo vassalo perturbado parece ser uma loteria。"
"20","右","right","certo"
"21","左","left","esquerdo"
"22","本当ですか！？","Is it true！？","É verdade！？"
"23","歴代将軍の暗記は確かに面倒だ。\nだが、やりようはあるぞ。","Memorizing successive shogun is certainly troublesome。\nBut there are ways to do it。","Memorizar o xogum sucessivo é certamente problemático。\nMas existem maneiras de fazer isso。"
"24","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"25","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"26","目むくれ:口むくれ:頬無し:汗無し","Swollen Eyes: Swollen Mouth: No Cheeks: No Sweat","Olhos inchados: boca inchada: sem bochechas: sem suor"
"27","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"28","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"29","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"30","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"31","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"32","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"33","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"34","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"35","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso de olhos: sorriso na boca: sem bochechas: sem suor"
"36","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"37","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"38","簡単に言いますが、\nそれができたら苦労はしません……。","To put it simply,\nI wouldn't have a hard time if I could do it……。","Simplificando,\nEu não teria dificuldade se pudesse fazê-lo……。"
"39","足利尊氏、足利……。","Takauji Ashikaga, Ashikaga……。","Takauji Ashikaga, Ashikaga……。"
"40","足利尊氏。","Takauji Ashikaga","Takauji Ashikaga"
"41","足利義満、足利義持、足利義輝、足利義栄……。","Yoshimitsu Ashikaga, Yoshimochi Ashikaga, Yoshiteru Ashikaga, Yoshihide Ashikaga……。","Yoshimitsu Ashikaga, Yoshimochi Ashikaga, Yoshiteru Ashikaga, Yoshihide Ashikaga……。"
"42","面倒だよな、歴代将軍。\n室町幕府が終わったら次は徳川祭りだ。","It's troublesome, successive shogun。\nAfter the Muromachi shogunate is over, the next is the Tokugawa Festival。","É um shogun problemático e sucessivo。\nDepois que o xogunato Muromachi termina, o próximo é o Festival Tokugawa。"
"43","風太郎","Futaro","Futaro"
