"1","…………。","…………。","…………。"
"2","……ごめん。\n質問の意味がよくわからないんだけど。","……I'm sorry。\nI don't really understand the meaning of the question。","……Desculpa。\nEu realmente não entendo o significado da pergunta。"
"3","……それは、君の主観ってやつじゃない？\n私の気持ちは私が一番わかってますからねー。","……Isn't that your subjectivity？\nI know my feelings the most, right？","……Não é essa a sua subjetividade？\nEu conheço os meus sentimentos mais, certo？"
"4","……たぶん、違う。","……Maybe it's different。","……Talvez seja diferente。"
"5","……わかった。\n悪いが頼んだぞ、一花。","I understand ……。\nI'm sorry, but I asked for it, Ichika。","Eu entendo ……。\nSinto muito, mas eu pedi, Ichika。"
"6","……わかりました。\n遠慮しないで言ってくださいね。","I understand ……。\nPlease don't hesitate to say it。","Eu entendo ……。\nPor favor, não hesite em dizer isso。"
"7","あ、ああ、そうだが。","Oh, yeah, that's right。","Ah, sim, está certo。"
"8","あ、あり、がと……。","Oh, yes, and……。","Ah, sim, e……。"
"9","あ、１つあった。","Oh, there was one。","Oh, havia um。"
"10","ああ、いいのいいの。\n審判だって楽しいし、私のことは気にしないで。","Oh, that's okay。\nReferees are fun, don't worry about me。","Oh, está tudo bem。\nOs árbitros são divertidos, não se preocupe comigo。"
"11","ああ、それでいいんじゃないか？","Oh, isn't that okay？","Oh, isso não está bem？"
"12","ああ、俺もそう思う。","Oh, I think so too。","Oh, eu acho isso também。"
"13","ああ、確かに。\nそういう意味では特等席なのか。","Oh, sure。\nIs it a special seat in that sense？","Ah, claro。\nÉ um assento especial nesse sentido？"
"14","ああああ……また取れませんでした……。","Oh oh……I couldn't get it again……。","Oh oh……Não consegui de novo……。"
"15","あと、今度は３人チームするとか。\nそれなら、らいはちゃんと組める人が２人になるし。","Also, I'm going to have a team of 3 people this time。\nIf that's the case, there will be two people who can form Rai properly。","Além disso, vou ter uma equipe de 3 pessoas desta vez。\nSe for esse o caso, haverá duas pessoas que podem formar o Rai corretamente。"
"16","あはは、ごめんごめん。\n大丈夫だよ、らいはちゃん。\nお兄ちゃんは犯罪者なんかじゃないからね。","Aha, sorry, sorry。\nIt's okay, Raiha-chan。\nMy brother isn't a criminal, isn't it？","Ah, desculpa, desculpa。\nEstá tudo bem, Raiha-chan。\nMeu irmão não é um criminoso, não é？"
"17","あらら？\nこっちのチーム、もう負けたみたいな\n空気になってるねー。","Oh my God？\nThis team seems to have already lost\nair It's supposed to be。","Oh meu Deus？\nEssa equipe parece já ter perdido\nar É suposto ser。"
"18","あれ？\n二乃が言ったことと同じに聞こえるの、私だけ？","Is that？\nDoes it sound the same as what Nino said, just me？","É isso？\nParece o mesmo que o Nino disse, só eu？"
"19","あんたが勝ったのは四葉のおかげでしょ。\n今回の組み合わせがどうなるかはわからないわよ？","it was thanks to yotsuba that you won, right？\nI don't know what the combination will be like this time, right？","Foi graças ao yotsuba que você ganhou, certo？\nNão sei como será a combinação desta vez, certo？"
"20","いいから。\nここでグダグダしても仕方ないでしょ？","Because it's okay。\nIt's unavoidable to gudaguda here, isn't it？","Porque está tudo bem。\nÉ inevitável gudaguda aqui, não é？"
"21","いや、疑うとか疑わないとかじゃなくてだな。","No, it's not about doubting or not suspecting。","Não, não se trata de duvidar ou não suspeitar。"
"22","いや、謝るな。\n向こうの作戦勝ちだ。","No, don't apologize。\nThe strategy over there won。","Não, não se desculpe。\nA estratégia lá venceu。"
"23","うう、またらいはちゃんと組めませんでした。","Wow, I couldn't assemble Matarai properly。","Uau, eu não consegui montar Matarai corretamente。"
"24","うん、お願い。","Yeah, please。","Sim, por favor。"
"25","うん、さっそく始めよっか。","Yeah, let's start right away。","Sim, vamos começar imediatamente。"
"26","うん、みんなの笑顔とか悔しそうな顔を見放題だよ？\nしかも特等席でなんて、贅沢だよね。","Yeah, you can see everyone's smiles and regrettable faces, right？\nWhat's more, being in a special seat is a luxury, isn't it？","Sim, você pode ver os sorrisos e rostos lamentáveis de todos, certo？\nAlém disso, estar em um assento especial é um luxo, não é？"
"27","うん、もちろん。","Yeah, of course。","Sim, claro。"
"28","うん、わかってる。","Yeah, do you know","Sim, você sabe"
"29","うん、今度はね、フータロー君と\nらいはちゃんも含めたみんなで、\n想い出のアルバムを作ってみたいかなって。","Yeah, this time, everyone, including Futaro and\nRaiha-chan\nI wonder if I want to make an album of memories。","Sim, desta vez, todo mundo, incluindo Futaro e\nRaiha-chan\nEu me pergunto se eu quero fazer um álbum de memórias。"
