"1","……そこに文句をつけるなよ。\n入った順番なんだから仕方ないだろ。","……Don't complain about it。\nIt's the order in which they entered, so it can't be helped。","……Não reclame disso。\nÉ a ordem em que eles entraram, então não pode ser ajudado。"
"2","……ふーん。\nなら、私が代わろうか？","……hmm If it's\n, should I replace it？","……hmm Se for\n, devo substituí-lo？"
"3","……テントの中、どうなってるの？","What's going on inside the ……tent？","O que está acontecendo dentro da tenda ……？"
"4","あ、あの、これは……。","Oh, uh, this is……。","Ah, isso é……。"
"5","あはは、ぎゅうぎゅうだねぇ。","Aha, it's a jerk, isn't it？","Aha, é um idiota, não é？"
"6","あら、私が代わってあげてもいいのよ？","Oh, is it okay for me to do it for you？","Oh, está tudo bem para mim fazer isso por você？"
"7","い、一花……これは……。","Oh, Ichika……this is……。","Oh, Ichika……isso é……。"
"8","いや、この状況じゃなぁ。\n寝るときは別荘に戻ったほうがよくないか？","No, it's not this situation。\nIsn't it better to go back to the villa when you go to sleep？","Não, não é essa situação。\nNão é melhor voltar para a vila quando você vai dormir？"
"9","い～つ～き～？\nテントの中で何をしてたのか、\n詳しく聞かせてもらうわよ？","I-tsuki~？\nWhat were you doing in the tent,\nask me more details I'm going to ask you to do it？","Tsuki ~？\nO que você estava fazendo na tenda,\npergunte-me mais detalhes eu vou pedir para você fazer isso？"
"10","う、上杉君！\nいったん外に出ましょう！","Wow, Uesugi-kun！\nLet's go outside once！","Uau, Uesugi-kun！\nVamos sair uma vez！"
"11","ううん、ここは私が。","No, I'm here。","Não, estou aqui。"
"12","うわぁ、ぎゅうぎゅうだ。\nこれじゃ、狭くて眠れないんじゃない？","Wow, that's a jerk。\nIsn't this too small to sleep？","Uau, isso é um idiota。\nIsso não é muito pequeno para dormir？"
"13","えっ……！","Eh……！","Eh……！"
"14","おい、五月。\nもうちょっと端に寄れないか？","Hey, May\nCan you get a little closer to the edge？","Ei, Maio\nVocê pode chegar um pouco mais perto da borda？"
"15","おう……やる気満々だな……。","Oh……is full of motivation……。","Oh……está cheio de motivação……。"
"16","か、代わってもらう必要はありません！\n私なら大丈夫ですから！","Or you don't have to ask them to replace you！\nBecause it's okay for me！","Ou você não precisa pedir que eles o substituam！\nPorque está tudo bem para mim！"
"17","この話は終わりです。\nさあ、早く火をおこして夕食の準備を始めましょう。\n上杉君、行きますよ！","This story is over。\nNow, let's start the fire early and start preparing dinner。\nUesugi-kun, I'm going！","Essa história acabou。\nAgora, vamos começar o fogo cedo e começar a preparar o jantar。\nUesugi-kun, eu vou！"
"18","これは、寝るときも大変そうだね。","This seems to be difficult even when you sleep。","Isso parece ser difícil mesmo quando você dorme。"
