"1","…………。","…………。","…………。"
"2","……そういうわけにはいきません。\nここで待っていますから、遠慮なく呼んでください。","……That's not the case。\nI'm waiting for you here, so don't hesitate to call me。","……Esse não é o caso。\nEstou esperando por você aqui, então não hesite em me ligar。"
"3","……むう。","……mu","……mu"
"4","……わかった。","I understand ……。","Eu entendo ……。"
"5","──と、いうわけ。\n今は部屋のベッドで寝ているはずよ。","That's why it's called ──。\nI'm supposed to be sleeping in my bed in my room now。","É por isso que é chamado ──。\nEu deveria estar dormindo na minha cama no meu quarto agora。"
"6","あ、でしたら、今朝の分を\n上杉君のだけ取り分けてあります。","Oh, if so, this morning's portion is shared only for\nUesugi-kun。","Se sim, a porção desta manhã é compartilhada apenas por\nUesugi-kun。"
"7","あ、わかるかも。\n入念に準備してるのに、ここぞというところで\n失敗するタイプっぽい。","Oh, maybe you know。\nI'm preparing carefully, but here's where\nIt looks like the type who fails。","Oh, talvez você saiba。\nEstou me preparando com cuidado, mas aqui é onde\nParece o tipo que falha。"
"8","あとは、私に任せておきなさい。","Leave the rest to me。","Deixe o resto comigo。"
"9","ありがと。\nじゃあ、それと、何か飲み物を持っていくわ。","Thanks\nOkay, and I'll bring something to drink。","Obrigado\nOk, e eu vou trazer algo para beber。"
"10","いいのよ、私が好きでやることなんだから。\n気にしないで。","It's okay, because it's something I like to do。\nDon't worry about it。","Tudo bem, porque é algo que eu gosto de fazer。\nNão se preocupe com isso。"
"11","いえいえ、そんな！","No, no, that's it！","Não, não, é isso！"
"12","ええ、任せておきなさい。","Yeah, leave it to me。","Sim, deixe isso comigo。"
"13","お兄ちゃんって、もともと\n不安になると勉強し始めるんだけどね。\nプレッシャーに弱いとこもあるし。","My older brother originally started studying when he became\n。\nSome are vulnerable to pressure。","Meu irmão mais velho começou a estudar originalmente quando ficou\n。\nAlguns são vulneráveis à pressão。"
"14","こっちこそ、フー君にはたくさん助けてもらったもの。\nこんなときぐらい役に立たなきゃね。","This is what Fu-kun helped me a lot。\nIt has to be useful at times like this。","Foi isso que Fu-kun me ajudou muito。\nTem que ser útil em momentos como este。"
"15","このタイミングで、徹夜で勉強だなんて。\n上杉君らしいと言えばらしいですが。","I can't believe I'm studying all night at this timing。\nIt seems to be said that it seems like Uesugi-kun。","Não acredito que estou estudando a noite toda neste momento。\nParece ser dito que parece Uesugi-kun。"
"16","しかも自分の学力が不安になって、だもんね。\nもしかして私たち、テストを頑張らないほうが\nよかったのかも。","What's more, I'm worried about my academic ability, isn't it？\nMaybe we shouldn't do our best on the test\nMaybe it was good。","Além disso, estou preocupado com minha capacidade acadêmica, não é？\nTalvez não devêssemos dar o nosso melhor no teste\nTalvez tenha sido bom。"
"17","そ、そう、だね。","That's right, isn't it？","Está certo, não é？"
"18","それじゃ、朝ご飯を持っていってあげないと。\nやっぱり胃に優しいものがいいわよね～。","Well then, I have to bring breakfast for them。\nAfter all, something that is gentle on the stomach is good, isn't it？","Bem, então, eu tenho que trazer café da manhã para eles。\nAfinal, algo que é suave para o estômago é bom, não é？"
"19","それなら私が──","Then I'm ──","Então eu sou ──"
"20","それなら私が運んでおくわ。\nフー君には、私からみんなに伝えるって\n話しておいたし――","Then I'll carry it for you。\nFu-kun, I Tell Everyone Episode\nI left it","Então eu vou carregá-lo para você。\nFu-kun, I Tell Everyone Episódio\nEu deixei"
"21","それはそれで、逆に怒りとストレスで\n倒れてしまったかもしれませんが……。","That's why, on the contrary, I may have collapsed\ndue to anger and stress, but……。","É por isso que, pelo contrário, posso ter desmaiado\npor raiva e estresse, mas……。"
"22","それを持って行ってあげてください。\n胃に負担がかかるものではありませんから。","Please take it with you。\nBecause it doesn't put a strain on the stomach。","Por favor, leve com você。\nPorque não sobrecarrega o estômago。"
"23","だから、しばらく静かに寝かせてあげましょう？\n今は休ませてあげることが一番よ。","So why don't you let them sleep quietly for a while？\nIt's best to let them rest right now。","Então, por que você não os deixa dormir em silêncio por um tempo？\nÉ melhor deixá-los descansar agora。"
"24","でも、ご飯は食べたほうがいいよね。\nお腹が空いてちゃ元気が出ないよ。","But it's better to eat food, isn't it？\nI can't cheer up if I'm hungry。","Mas é melhor comer comida, não é？\nNão consigo me animar se estou com fome。"
"25","もう、こんなときに……。\n本当に、ダメな兄ですみません。","Already,……at such times。\nI'm really sorry for my bad brother。","Já,……em tais momentos。\nEu realmente sinto muito pelo meu irmão ruim。"
"26","やっぱり私もやる。","After all, I'll do it too。","Afinal, eu vou fazer isso também。"
"27","らいは","Raiha","Raiha"
"28","ラベル0","Label 0","Rótulo 0"
"29","一花","Ichika","Ichika"
"30","三玖","Sankaku","Sankaku"
"31","上杉さん、大丈夫かな？\n何か持って行くものがあれば……\n氷枕とか消化のいい食べ物とか、準備する？","Uesugi-san, is it okay？\nIf you have something to bring with you……\nDo you prepare ice pillows or foods that digest well？","Uesugi-san, está tudo bem？\nSe você tem algo para levar com você……\nVocê prepara travesseiros de gelo ou alimentos que digerem bem？"
"32","中","midst","meio"
"33","二乃","Nino","Nino"
"34","二乃、必要がありましたら呼んでください。\nすぐに駆けつけます。","Nino, please call me if you need it。\nI'll rush right away。","Nino, por favor, me ligue se precisar。\nEu vou correr imediatamente。"
"35","五月","May","Maio"
"36","出右","Izu","Izu"
"37","出左","Izusa","Izusa"
"38","右","right","certo"
"39","右外","Right outside","Do lado de fora"
"40","四葉","Yotsuba","Yotsuba"
"41","大丈夫よ～。\nみんなは気にせず遊んでていいから。","It's okay ~\nIt's okay for everyone to play without worrying about it。","Está tudo bem ~\nEstá tudo bem para todos jogarem sem se preocupar com isso。"
"42","左","left","esquerdo"
"43","左外","Sadai","Sadai"
"44","平気よ。\nたぶんだけど、\n今のフー君は疲れてるだけだと思うわ。","I'm fine。\nMaybe, but\nFu-kun is just tired I think that's it。","Estou bem。\nTalvez, mas\nFu-kun está cansado, acho que é isso。"
"45","明日はちゃんと上杉さんも楽しめるように、\nきっちり休ませてあげてね。","Please give me a good rest so that Uesugi-san can enjoy it\n。","Por favor, me dê um bom descanso para que Uesugi-san possa aproveitar\n。"
"46","気持ちはわかるけど、ここは二乃に任せよう。\nみんなで押しかけたら、\nフータロー君もゆっくりできないよ。","I know how you feel, but let's leave this to Nino。\nIf everyone pushes in,\nFutaro too I can't take it slow。","Eu sei como você se sente, mas vamos deixar isso para o Nino。\nSe todo mundo empurrar,\nFutaro também não posso ir devagar。"
"47","熱はないと思うけど、\n一応、濡れタオルも持って行こうかしら。","I don't think I have a fever, but I wonder if I should bring a\ntowel。","Acho que não estou com febre, mas me pergunto se devo levar uma toalha\n。"
"48","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"49","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"50","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"51","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"52","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"53","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"54","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"55","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"56","目夢見る:口夢見る:頬夢見る","Eyes Dreaming: Mouth Dreaming: Cheeks Dreaming","Olhos sonhando: Sonhando na boca: bochechas sonhando"
"57","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"58","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"59","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"60","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"61","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"62","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"63","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"64","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"65","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"66","看病、押しつけちゃってごめんなさい。\nお兄ちゃんをお願いします。","I'm sorry I pushed you to take care of me。\nPlease give me a big brother","Sinto muito por ter pressionado você a cuidar de mim。\nPor favor, me dê um irmão mais velho"
"67","確かに、フータロー君は頑張りすぎだもんね。\nゆっくりさせてあげよっか。","Certainly, Futaro is trying too hard。\nWhy don't you let them slow down？","Certamente, Futaro está se esforçando demais。\nPor que você não os deixa desacelerar？"
"68","（ふふふ、お兄ちゃんをお願いしますなんて！\n　こんなことで嬉しくなっちゃうなんて、\n　私も単純だわ～）","（Fufufu, please give me an older brother！\n\n'm so happy that I'm so happy ~）","（Fufufu, por favor me dê um irmão mais velho！\n\ntão feliz que estou tão feliz ~）"
