"1","……はあ。\n五月、お前、それぞれの出来事を\n単体で暗記しようとしてるだろ？","What is ……\nMay, you, each event\nalone You're trying to memorize it, aren't you？","O que é ……\nMaio, você, cada evento\nsozinho Você está tentando memorizá-lo, não é？"
"2","……わかりません。","……I don't know。","……Eu não sei。"
"3","『奴隷解放宣言』な。","“The Emancipation Declaration。”","“A Declaração de Emancipação。”"
"4","ううう……！　わかりません！\n昨日覚えたはずなのに……。","Wow……！ I don't know\nI should have remembered it yesterday……。","Uau……！ Eu não sei\nEu deveria ter lembrado ontem……。"
"5","ええ、そうですが……。","Yeah, that's right, but……。","Sim, está certo, mas……。"
"6","ええ、任せてください。\nあなたの期待を上回る点数を取ってみせますから。","Yeah, please leave it to me。\nI'll show you a score that exceeds your expectations。","Sim, por favor, deixe isso comigo。\nEu vou te mostrar uma pontuação que excede suas expectativas。"
"7","この戦いが起こった原因を探ると、\nフランス革命戦争にたどり着く。","If we search for the cause of this battle, we get to\nthe French Revolutionary War。","Se procurarmos a causa dessa batalha, chegamos a\na Guerra Revolucionária Francesa。"
"8","たとえば、さっきの『アウステルリッツの戦い』。","For example, “The Battle of Austerlitz” just now。","Por exemplo, “A Batalha de Austerlitz” agora mesmo。"
"9","だから、苦手に思わず\n物語を読むつもりで勉強してほしい。","That's why I want you to study with the intention of reading\nstories without thinking that you're not good at it。","É por isso que quero que você estude com a intenção de ler\nhistórias sem pensar que não é bom nisso。"
"10","では、どうすればよいのです？","So what should I do？","Então, o que devo fazer？"
"11","では、フランス革命戦争は\nどういう経緯で起きたのか……。","So how did the French Revolutionary War come about\n……。","Então, como surgiu a Guerra Revolucionária Francesa\n……。"
"12","では、１８０５年、\nフランスがオーストリアとロシアの連合軍を\n破った戦いは？","So\nwas the battle in\nwhen France defeated the Allied Forces of Austria and Russia？","Então,\nfoi a batalha em\n, quando a França derrotou as Forças Aliadas da Áustria e da Rússia？"
"13","という感じに、起きたことを\n１つの流れとして覚えていくんだ。","I feel like I'm going to remember what happened as a flow of\n。","Sinto que vou me lembrar do que aconteceu como um fluxo de\n。"
"14","どの年に何が起きたのかを\nピンポイントで覚えるんじゃなくて、\n流れで覚えたほうがいい。","Instead of memorizing what happened in which year with\npinpoints, it is better to memorize with\nflow。","Em vez de memorizar o que aconteceu em qual ano com\npontos, é melhor memorizar com\nfluxo。"
"15","なるほど。\nそれで物語ですか。","I see。\nSo is it a story？","Eu vejo。\nEntão, é uma história？"
"16","はい。\n私も今の話を聞いて、\n少しだけ苦手意識が薄らいだ気がします。","Yes\nI also listened to the current story, and\nI'm a little weak I feel like it's fading。","Sim\nEu também ouvi a história atual, e\nEstou um pouco fraco, sinto que está desaparecendo。"
"17","ラベル0","Label 0","Rótulo 0"
"18","世界史、というか歴史は、つまるところ物語だ。","World history, or rather history, is, after all, a story。","A história mundial, ou melhor, a história, é, afinal, uma história。"
"19","五月","May","Maio"
"20","右","right","certo"
"21","左","left","esquerdo"
"22","悪いとは言わないが、\nあまりお勧めできない勉強法だな。","I'm not saying it's bad, but\nis a study method that I don't recommend much。","Não estou dizendo que é ruim, mas\né um método de estudo que eu não recomendo muito。"
"23","次だ。\n１８６３年、南北戦争最中にリンカーンが行った\n宣言はなんという？","It's next。\nWhat Lincoln did in 1863 during the Civil War\nWhat is the declaration called","É o próximo。\nO que Lincoln fez em 1863 durante a Guerra Civil\nQual é a declaração chamada"
"24","次のテストは期待してるぞ？","Are you expecting the next test？","Você está esperando o próximo teste？"
"25","歴史の勉強は、他の教科と違って\n楽しんで覚えやすいものだと俺は思っている。","I think that studying history is easy to\nand remember, unlike other subjects。","Acho que estudar história é fácil de\ne lembrar, diferente de outras matérias。"
"26","歴史を流れで覚える……。\n今後の勉強では意識してみますね。","Memorize history by flow……\nI'll try to be aware of it in my future studies。","Memorize a história por fluxo……\nVou tentar estar ciente disso em meus estudos futuros。"
"27","流れ……。","Flow……","Fluxo……"
"28","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"29","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"30","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"31","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"32","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"33","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"34","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"35","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"36","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"37","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"38","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"39","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"40","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"41","答えは『アウステルリッツの戦い』だ。","The answer is “The Battle of Austerlitz。”","A resposta é “A Batalha de Austerlitz”。"
"42","風太郎","Futaro","Futaro"
