"1","あ、ごめん、その前に。","Oh, sorry, before that。","Oh, desculpe, antes disso。"
"2","あ・ん・た・た・ち～っ！\n人をからかうのもいい加減にしなさいよっ！","Ah, Ta, Ta, Chi！\nDon't be too lazy to make fun of people！","Ah, Ta, Ta, Chi！\nNão tenha preguiça de tirar sarro das pessoas！"
"3","あー、もう！\nしつこいわね、あんたも！","Uh, already！\nIt's insistent, you too！","Uh, já！\nÉ insistente, você também！"
"4","いやぁ、やっぱり気になってね？\n二乃がフータロー君に何をしたのか。","Well, I'm worried about it after all, right？\nWhat did Nino do to Futaro？","Bem, eu estou preocupado com isso, afinal, certo？\nO que Nino fez com Futaro？"
"5","うん、そうしようね二乃。","Yeah, let's do that, Nino。","Sim, vamos fazer isso, Nino。"
"6","ええっ？\nそれはその……。","eh？\nthat's part……。","Eh？\nessa é a parte……。"
"7","ええ～？\n二乃は一体何をしてたのさ。","Yeah ~？\nWhat the hell was Nino doing","Sim ~？\nO que diabos Nino estava fazendo"
"8","おー！","Oh！","Ah！"
"9","くっ……本当にめんどくさいわね、あんた……。","Cum……is really troublesome, aren't you……。","Cum……é realmente problemático, você não é……。"
"10","ここで姉妹ゲンカしてたら、\nフータロー君だって悲しんじゃうよ？","If I had a sister fight here, wouldn't\nFutaro be sad too？","Se eu tivesse uma briga de irmãs aqui,\nFutaro não ficaria triste também？"
"11","ご飯を食べられたなら大丈夫そうだね。\nよかったぁ。","If you were able to eat, it would be okay。\nThat was good。","Se você pudesse comer, tudo ficaria bem。\nIsso foi bom。"
"12","しかも、無人島の別荘という\n絶好のシチュエーションだし？","What's more, it's a perfect situation for a\non an uninhabited island, isn't it？","Além do mais, é uma situação perfeita para uma\nem uma ilha desabitada, não é？"
"13","そう、二乃はシチュエーションに流されやすいから。","Yes, it's easy for Nino to be swept away by situations。","Sim, é fácil para Nino ser levado pelas situações。"
"14","それくらい平和だったらよかったんだけど。","It would have been nice if it was that peaceful。","Teria sido bom se fosse tão pacífico。"
"15","ち、違いますよっ！\n二乃がそんなこと、するわけがありません！","Chi, it's different！\nThere's no way Nino would do that！","Chi, é diferente！\nNão tem como Nino fazer isso！"
"16","ちょっと三玖、どういうつもりよ。\nまだフー君の熱を測ってる途中だったのに。","Hey, what are you going to do\nI was still in the middle of measuring Fu's fever。","Ei, o que você vai fazer\nEu ainda estava no meio da medição da febre de Fu。"
"17","ちょっと！？","Hey！？","Ei！？"
"18","で、そのフータロー君は？\n熱はあったの？","So, who is Futaro？\nDid you have a fever？","Então, quem é Futaro？\nVocê teve febre？"
"19","ですが、それはそれ、これはこれです！\n看病と称して、上杉君を困らせるのは見逃せません。","But that's it, this is it！\nYou can't overlook annoying Uesugi-kun by calling it nursing。","Mas é isso aí, é isso！\nVocê não pode ignorar a irritante Uesugi-kun chamando-a de enfermagem。"
"20","でも、そっちだって！\n覗き見なんて、いくらなんでも悪趣味だわ！","But that's it！\nPeeping is bad taste no matter how much！","Mas é isso aí！\nEspiar é de mau gosto, não importa o quanto！"
"21","でも、本当のことだもん。","But it's true。","Mas é verdade。"
"22","というわけで。\nフー君が起きてきたら何をするか、考えておくわよ。","That's why。\nI'll think about what Fu will do when he wakes up。","É por isso。\nEu vou pensar sobre o que Fu vai fazer quando ele acordar。"
"23","とりあえず、今は\nフータロー君に元気になってもらうことが最優先。","For now, the top priority is to get\nFutaro to be energetic。","Por enquanto, a principal prioridade é fazer com que o\nFutaro seja enérgico。"
"24","どうだろ～？\n夏の開放感は恐ろしいものだからね。","How's it going ~？\nThe sense of openness in summer is horrible。","Como vai isso ~？\nA sensação de abertura no verão é horrível。"
"25","なあっ！？\nな、なな、なに言って……。","hey！？\nwhat, what do you say……。","Ei！？\no que, o que você diz……。"
"26","ないと思うわ。\nご飯もちゃんと食べてたし。","I don't think it's there。\nI was eating food properly, too。","Não acho que esteja lá。\nEu estava comendo comida corretamente, também。"
"27","なのに、邪魔してるようにしか見えなかった。","Even so, it only seemed to disturb me。","Mesmo assim, isso só pareceu me incomodar。"
