"1","あーあ、これは肉のよさを\n全部投げ捨てるような焼き方ね。\nほら、パサパサになってるもの。","Ah, this is a baking method that throws away all the\nof meat。\nYou see, it's dry。","Ah, este é um método de cozimento que joga fora toda a\nda carne。\nVeja, está seco。"
"2","うおお、ステーキとは豪華だな！","Wow, steak is gorgeous！","Uau, bife é lindo！"
"3","お肉に謝りたいです……。","I want to apologize to meat……。","Quero me desculpar com a carne……。"
"4","それが……ううっ……。\nどうしてこんなことに……。","That's……wow……。\nWhy is it like this……。","Isso é……wow……。\nPor que é assim……。"
"5","なんてことだ……。\nこれは五月でなくても泣きたくなるな……。","Oh my gosh……\nDon't you want to cry even if this isn't May……。","Oh meu Deus……\nVocê não quer chorar, mesmo que isso não seja maio……。"
"6","二乃","Nino","Nino"
"7","五月","May","Maio"
"8","出右","Izu","Izu"
"9","出左","Izusa","Izusa"
"10","四葉","Yotsuba","Yotsuba"
"11","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"12","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"13","目むくれ:口むくれ:頬むくれ:汗無し","Swollen eyes: swollen mouth: swollen cheeks: no sweat","Olhos inchados: boca inchada: bochechas inchadas: sem suor"
"14","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"15","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"16","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"17","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"18","風太郎","Futaro","Futaro"
