"1","……だな。\n遠い未来、俺たちが生きた時代を勉強するやつが\nいると思うと、なんだか妙な気分だ。","That's ……\nWho studies the distant future, the era we lived in\nIt's a strange feeling when I think I'm there。","Isso é ……\nQuem estuda o futuro distante, a era em que vivemos\nÉ uma sensação estranha quando penso que estou lá。"
"2","……私たちも、\n世界史に比べたら短いものだけど歴史を作っている。","……We, too\nIt's short compared to world history, but it's making history。","……Nós também\nÉ curto em comparação com a história mundial, mas está fazendo história。"
"3","いや、まあ、そう言われれば……そうなる。","No, well, if you say so, that's……。","Não, bem, se você diz isso, isso é……。"
"4","うーん、まあ、そう言われると、\nなんだか大事なことのような気がしてくるかな？","Hmm, well, when you say that, do you feel like\nis something important？","Hmm, bem, quando você diz isso, você sente que\né algo importante？"
"5","さすがにいらない心配だろ、それは。","As expected, I'm worried that I don't need it, that's it。","Como esperado, estou preocupado que eu não precise disso, é isso。"
"6","そういえばさ、日本史も世界史も教科書の厚さは\nあまり変わらないけど、世界って広いし\n載せきれないんじゃない？","Speaking of which, the thickness of textbooks for both Japanese history and world history is\nnot much different, but the world is large\nIsn't it too much to put on it？","Falando nisso, a espessura dos livros didáticos tanto para a história japonesa quanto para a história mundial é\nnão muito diferente, mas o mundo é grande\nNão é demais colocar nisso？"
"7","そうはいくか！\n歴史はな、ただ単に昔、何が起きたかだけを\n覚えるものじゃないんだ。","That's how it goes！\nHistory is simply what happened in the past\nIt's not something I can remember。","É assim que funciona！\nHistória é simplesmente o que aconteceu no passado\nNão é algo que eu possa lembrar。"
"8","そう考えると、歴史もまた\n生き物みたいに成長してるわけだ。","With that in mind, history is also growing like a\ncreature。","Com isso em mente, a história também está crescendo como uma criatura\n。"
"9","その歴史を知ることも大事なのかもしれない。\nそして、教科書には絶対載らない想いも……。","Maybe it's also important to know its history。\nand feelings that never appear in textbooks……。","Talvez também seja importante conhecer sua história。\ne sentimentos que nunca aparecem nos livros didáticos……。"
"10","それにさ、私たちが生まれてから今までの間にも\n歴史って途切れなく紡がれてるよね？","Besides, from the time we were born until now,\nhistory has been spun without interruption, isn't it？","Além disso, desde o momento em que nascemos até agora, a história\nfoi girada sem interrupção, não é？"
"11","ということは、教科書にも\n年々新しいことが追加されていくわけ？","Does that mean that new things will be added to textbooks\nyear？","Isso significa que novas coisas serão adicionadas aos livros didáticos\nanos？"
"12","ということは、私たちは世界の歴史の\nほんの一部分しか勉強してないんだ。","That means we are studying only a\npart of the history of the world。","Isso significa que estamos estudando apenas uma\nparte da história do mundo。"
"13","ねえ、昔のことは知りたい人だけ\n調べたらいいんじゃないかなー。","Hey, I wonder if only people who want to know about the old days should look up\n。","Ei, Eu me pergunto se apenas as pessoas que querem saber sobre os velhos tempos deveriam procurar\n。"
"14","まあ、世界史の教科書は\n主立った部分だけを抜粋してあるからな。","Well, textbooks on world history only excerpts from\nmajor parts。","Bem, livros didáticos sobre história mundial apenas trechos de\npartes principais。"
"15","一花","Ichika","Ichika"
"16","中","midst","meio"
"17","右","right","certo"
"18","変なことして\n歴史に名前が残らないようにしないとね。","I have to do something strange so that my name doesn't remain in\nhistory。","Eu tenho que fazer algo estranho para que meu nome não fique na história\n。"
"19","左","left","esquerdo"
"20","日本史もうろ覚えなのに、それに加えて\n世界史まで覚えなきゃならないなんて……。","I remember Japanese history, but in addition to that, I have to remember\nworld history……。","Lembro-me da história japonesa, mas além disso, tenho que lembrar\nhistória mundial……。"
"21","現代史はそこまで頻繁に追加はされないと思うが、\n大きな事件が起きたら、変更されていくだろうな。","I don't think modern history will be added that often, but it will change in the event of a\nincident。","Eu não acho que a história moderna será adicionada com tanta frequência, mas ela mudará no caso de um\nincidente。"
"22","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"23","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"24","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"25","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"26","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"27","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"28","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"29","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"30","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"31","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"32","起きた出来事が、のちにどんな影響を与えたか。\nそして過去の悲劇を繰り返さないために\nどうすればいいのか――学べることが多いんだ。","What kind of impact did the events that happened later on？\nand in order not to repeat the tragedies of the past\nWhat should I do — there are a lot of things I can learn。","Que tipo de impacto tiveram os eventos que aconteceram mais tarde？\ne para não repetir as tragédias do passado\nO que devo fazer - há muitas coisas que posso aprender。"
"33","風太郎","Futaro","Futaro"
