"1","うう～……頭が煮える……。","Uh ~……The head is boiling……．","Uh ~……A cabeça está fervendo……．"
"2","えー……。","Eh……。","Eh……。"
"3","おい、これは基礎に毛が生えた程度の難易度だぞ。\nこの程度で音を上げてどうする。","Hey, this is a level of difficulty that hair grows on the foundation。\nWhat do you do when you raise the sound at this level","Ei, esse é um nível de dificuldade que o cabelo cresce na base。\nO que você faz quando aumenta o som nesse nível"
"4","そういえば、なんだっけ。\n何かの映画で『恋は公式になんて縛られない』って\nキャッチコピーがあったわよね。","Speaking of which, what is it\nWhat is “Love Is Officially Unbound” in some movie\nThere was a catchphrase, wasn't it？","Falando nisso, o que é isso\nO que é “Love Is Officially Unbound” em algum filme\nHavia um bordão, não era？"
"5","そうだな……。\n道順を間違えなければ\n１００％正解にたどり着けるところ、だな。","That's right……。\nIf you don't make a mistake in the directions\nyou can reach the 100% correct answer。","Isso mesmo……。\nSe você não errar nas instruções\npode chegar à resposta 100% correta。"
"6","そんなの、何が楽しいのよ。\n決まりきった人生なんて、\nなんの面白味もないじゃない。","What's fun about that？\nWhat is a regular life,\nwhat is interesting It's not there。","O que há de divertido nisso？\nO que é uma vida normal,\no que é interessante Não está lá。"
"7","な、なんだその目は。","Wow, what are those eyes","Uau, o que são esses olhos？"
"8","なるほど、ブドウ糖か。","I see, is it glucose？","Entendo, é glicose？"
"9","ねえ、フー君。\nそもそも数学って何が楽しいの？","Hey, Fu-kun\nWhat is fun about mathematics in the first place？","Ei, Fu-kun\nO que é divertido sobre matemática em primeiro lugar？"
"10","はあ……。\nそういうところ、本当にフー君らしいわね。","huh,……。\nThat kind of place is really like Fu-kun。","hein,……。\nEsse tipo de lugar é realmente como o Fu-kun。"
"11","もう～、そうじゃないったら～。","Already ~, if that's not the case ~","Já ~, se não for esse o caso ~"
"12","わかるもなにも、人間の感情や気持ちが\n公式に当てはまらないのは当たり前のことだ。","Anything I understand, it is natural that human emotions and feelings do not apply to the\nformula。","Qualquer coisa que eu entenda, é natural que as emoções e sentimentos humanos não se apliquem à fórmula\n。"
"13","ん？　ああ、そうだな。","huh？ Oh, that's right。","hein？ Oh, está certo。"
"14","フー君だってそう思うでしょ？\n先が見える人生なんて刺激が足りないって。","You think so too, don't you？\nLife where you can see ahead doesn't have enough stimulation。","Você acha isso também, não acha？\nA vida onde você pode ver à frente não tem estimulação suficiente。"
"15","ラベル0","Label 0","Rótulo 0"
"16","ラベル1","Label 1","Etiqueta 1"
"17","中","midst","meio"
"18","二乃","Nino","Nino"
"19","右","right","certo"
"20","左","left","esquerdo"
