"1","あのね、フータロー君？\n大半の人は、英語を勉強したいから\n洋楽を聴くわけじゃないよ。","You know, Futaro？\nMost people want to study English, so\nWestern music I'm not going to listen to it。","Sabe, Futaro？\nA maioria das pessoas quer estudar inglês, então\nmúsica ocidental eu não vou ouvir。"
"2","えー？\n好きで聴いてるのと勉強するために聴くのは違うよ。","Eh？\nI like listening to it and listening to it is different from listening to study。","Eh？\nGosto de ouvir e ouvir é diferente de ouvir para estudar。"
"3","お前は普段どんな音楽を聴くんだ？","What kind of music do you usually listen to？","Que tipo de música você costuma ouvir？"
"4","これを機に、一花も洋楽で\n英語力をアップしてみたらどうだ？","Why don't you take this opportunity to improve your English skills with\nmusic？","Por que você não aproveita esta oportunidade para melhorar suas habilidades em inglês com música\n？"
"5","じゃあ、その英訳問題に正解したら許可しよう。","Well, if you answer the English translation question correctly, let's allow it。","Bem, se você responder a pergunta de tradução em inglês corretamente, vamos permitir。"
"6","そうか……。","That's right,……。","Está certo,……。"
"7","そうだなー、洋楽を聴いていることが多いかな。","That's right, I wonder if I often listen to Western music。","É isso mesmo, eu me pergunto se eu ouço música ocidental com frequência。"
"8","そりゃ、中には洋楽好きが高じて\n英語をマスターしちゃう人も\nいるのかもしれないけどさ。","Well, some people have a high love of Western music and have mastered\nEnglish\nIt may be there, though。","Bem, algumas pessoas têm um grande amor pela música ocidental e dominaram\nInglês\nPode estar lá, Apesar。"
"9","たまに翻訳された歌詞カードは見るけど\n全然調べてないなぁ。","I sometimes see the translated lyrics card, but I haven't\nit at all。","Às vezes vejo o cartão de letras traduzidas, mas não o\n。"
"10","ねえ、フータロー君。\n気分転換に音楽かけてもいい？","Hey, Futaro\nCan I play music for a change of mood？","Ei, Futaro\nPosso tocar música para mudar de humor？"
"11","は？　音楽をかけて集中できるのか？","What is？ Can you concentrate by playing music？","O que é？ Você consegue se concentrar tocando música？"
"12","むっ、意地悪だなぁ。\nわかった、速攻で解いてあげるよ。","Hmm, that's mean。\nOkay, I'll solve it with haste。","Hmm, isso significa。\nOk, vou resolver isso com pressa。"
"13","もったいなさすぎるだろ……。\n身近に最良の教材があるというのに。","That's too wasteful, isn't it……。\nEven though there are the best teaching materials close to you。","Isso é um desperdício demais, não é……。\nMesmo que existam os melhores materiais didáticos perto de você。"
"14","シーンとした部屋で黙々と勉強するより、\n音楽をかけたほうがリラックスできない？","Isn't it better to play\nmusic to relax rather than silently studying in a room with a scene？","Não é melhor tocar\nmúsicas para relaxar em vez de estudar silenciosamente em uma sala com uma cena？"
"15","ボーカルだったり、メロディだったり、\nリズムだったり、好みは千差万別なんだから。","There are many different tastes, such as vocals, melody, and\nrhythm。","Existem muitos gostos diferentes, como vocais, melodia e ritmo\n。"
"16","ラベル0","Label 0","Rótulo 0"
"17","一花","Ichika","Ichika"
"18","中","midst","meio"
"19","右","right","certo"
"20","左","left","esquerdo"
"21","洋楽か……。\nだったら、歌詞の意味を調べるために\n英単語の勉強したりしないのか？","Western music or……。 If it is\n, why not study\nEnglish words to find out the meaning of the lyrics？","Música ocidental ou……。 Se for\n, por que não estudar\npalavras em inglês para descobrir o significado das letras？"
"22","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"23","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"24","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"25","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"26","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"27","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"28","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"29","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"30","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"31","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"32","私にとっては、流れてくる英語は\n楽器の一種……みたいな？","For me, the English that comes in is\na kind of musical instrument…It's like…？","Para mim, o inglês que vem é\num tipo de instrumento musical…É como…？"
"33","音色の一部だから、あんまり歌詞としては\nとらえてないのかもね。","Since it's part of the tone, it may not be taken as\nas a lyric。","Como faz parte do tom, pode não ser considerado como\ncomo uma letra。"
"34","風太郎","Futaro","Futaro"
"35","（まあ、英語の勉強をするうちに\n　気持ちが変わるかもしれないし、\n　今は好きに楽しむほうがいいんだろうな）","（Well,\nmay change my feelings while studying English,\nnow I think it's better to enjoy it as much as you like）","（Bem,\npode mudar meus sentimentos enquanto estudo inglês,\nagora acho melhor aproveitar o quanto você quiser）"
