"1","……チラチラと俺の顔色を伺うんじゃない。\nいくら暑いとはいえ、濡れたままの服だと\n風邪ひくぞ。","……Don't ask me for a flickering complexion。\nNo matter how hot it is, if you wear wet clothes\nyou will catch a cold。","……Não me peça uma tez trêmula。\nNão importa o quão quente esteja, se você mantiver suas roupas molhadas\nvocê vai pegar um resfriado。"
"2","あ……。","Ah,……。","Ah,……。"
"3","ああ、ここまで歩きづめだったからな。\nしばらく休むか。","Oh, it's because I've been walking this far。\nDo you want to rest for a while？","Oh, é porque eu andei até aqui。\nVocê quer descansar um pouco？"
"4","あはっ！　冷たい！","Aha ha！ It's cold！","Ah, ha！ Está frio！"
"5","あはははは！\nそんな飛び跳ねるくらいビックリした？","Ahahaha！\nWere you surprised by jumping up and down like that？","Ahahaha！\nVocê ficou surpreso ao pular para cima e para baixo assim？"
"6","いや、俺はいい。\n集めた食材のチェックしてるから\nお前は好きなだけ涼んでいいぞ。","No, I'm good。\nBecause I'm checking the ingredients I've collected\nyou You can cool down as much as you like。","Não, estou bem。\nPorque estou verificando os ingredientes que coletei\nvocê Você pode esfriar o quanto quiser。"
"7","えー？\nあれもダメこれもダメって、先生は厳しいなぁ。","Eh？\nThat's no good, this is also bad, the teacher is tough。","Eh？\nIsso não é bom, isso também é ruim, o professor é duro。"
"8","おわぁぁぁぁ！？","Wow wow！？","Uau uau！？"
"9","お前の身体のことを心配してるんだ。\n医者もいないのに風邪ひいて悪化したらどうする。","I'm worried about your body。\nWhat should I do if I catch a cold and it gets worse even though I don't have a doctor","Estou preocupado com o seu corpo。\nO que devo fazer se pegar um resfriado e piorar mesmo que eu não tenha médico"
"10","しゃがみ","crouch","agachar"
"11","それにしても暑いねぇ。\n濡れてもすぐ乾きそうだし、\n服の上から浴びちゃおうかな？","Even so, it's hot, isn't it？\nEven if it gets wet, it seems to dry quickly, and take a bath from the top of\nclothes I wonder if it's crazy？","Mesmo assim, está quente, não é？\nMesmo que se molhe, parece secar rapidamente, e tomar banho de cima de\nroupa eu me pergunto se é loucura？"
"12","つきあい悪いなぁ。","It's bad to go out with each other。","É ruim sair um com o outro。"
"13","なんだか喉渇いたし、ちょっと飲んじゃおうかな。\n滝の水、冷たくて美味しそう。","I'm somehow thirsty, so I wonder if I should drink a little。\nThe water in the waterfall looks cold and tasty。","Estou de alguma forma com sede, então me pergunto se devo beber um pouco。\nA água da cachoeira parece fria e saborosa。"
"14","はーい。\nじゃあ、せめて手だけでも。","huh\nWell then, at least with just your hands。","huh\nBem, então, pelo menos com apenas suas mãos。"
"15","また来る機会があるんだったら、\n水着とタオルを用意しとくんだな。","If I have a chance to come back, I'll prepare a\nswimsuit and a towel。","Se eu tiver a chance de voltar, prepararei um maiô\ne uma toalha。"
"16","まったく……子どもっぽいことしやがって……。","It's totally……childish……。","É totalmente……infantil……。"
"17","もったいないなぁ。\n水浴びしたら、すっごく気持ちよさそうなのに。","It's a waste。\nWhen I bathe in the water, it looks so comfortable。","É um desperdício。\nQuando eu tomo banho na água, parece tão confortável。"
"18","やめとけ、生水を飲んだら腹を壊すかもしれない。\n水筒の水で我慢しておけ。","Stop it, if you drink raw water, you might break your stomach。\nBe patient with the water in the water bottle","Pare com isso, se você beber água bruta, você pode quebrar o estômago。\nSeja paciente com a água na garrafa de água"
"19","フータロー君、ちょっと休憩しない？","Futaro-kun, why don't you take a break？","Futaro-kun, por que você não faz uma pausa？"
"20","フータロー君もどう？\n一緒に涼まない？","How about Hootaro？\nWon't you cool down together？","Que tal Hootaro？\nVocês não vão se refrescar juntos？"
"21","ラベル0","Label 0","Rótulo 0"
