"1","……なんだか調子が狂いっぱなしです。\nでも、こうして口げんかするときだけは\nいつも通りですね。","……Somehow my condition is not crazy。\nBut only when you have a quarrel like this\nIt's as usual。","……De alguma forma, minha condição não é louca。\nMas só quando você tem uma briga como essa\nÉ como sempre。"
"2","……らいはちゃんに無様な姿は見せられませんっ！","……I can't show Raiha-chan an unpresentable appearance ！","……Não consigo mostrar a Raiha-chan uma aparência pouco representável！"
"3","……わかった！　弱小大名の意地をみせる！","……Do you understand！ Show the meaning of weak and small daimyo！","……Você entende！ Mostre o significado de daimyo fraco e pequeno！"
"4","……私も面白そうだなーって思ってたわよ？","……I thought it would be interesting too, right？","……Achei que seria interessante também, né？"
"5","あ、私は審判やるから！　大丈夫！","Oh, I'm going to be a referee！ It's okay！","Oh, eu vou ser um árbitro！ Está tudo bem！"
"6","ああ、砂浜を走って旗を取るやつ？","Oh, the one who runs on the sandy beach and picks up the flag？","Oh, aquele que corre na praia e pega a bandeira？"
"7","あっ、ちょっと、ズルいですよ！？","Oh, hey, it's cheating！？","Oh, ei, é trapaça！？"
"8","あっ！\n……砂浜だと、足を取られて上手く走れない！","Oh！\n……If it's a sandy beach, my legs are taken and I can't run well！","Ah！\n……Se for uma praia de areia, minhas pernas estão presas e não consigo correr bem！"
"9","あの、言いたいことはわかりましたから、\n休んでいてください。","Um, I understand what I want to say, so please take a break from\n。","Um, eu entendo o que eu quero dizer, então, por favor, faça uma pausa de\n。"
"10","あの子、もう息が上がってるわ。","That girl is already breathing up。","Essa garota já está respirando。"
"11","あはは、そうでしょうか？","Aha, is that so？","Aha, é isso mesmo？"
"12","あー、これはやる流れ？","Uh, is this the flow of doing it？","Esse é o fluxo de fazer isso？"
"13","あーっ！　もう！\nスタートで出遅れなければ勝てたのに！","Uh！ Already！ I could have won if I hadn't been late at the\nstart！","Uh！ Já！ Eu poderia ter vencido se não tivesse me atrasado no início do\n！"
"14","いい感じだよ、お兄ちゃん。\nここまで作戦は大成功だね！","That's a good feeling, big brother。\nThe strategy has been a huge success up to this point！","É uma sensação boa, irmão mais velho。\nA estratégia tem sido um grande sucesso até agora！"
"15","いえーい、私の勝ち！","No, I won！","Não, eu ganhei！"
"16","いや、よくない。\n思うところがあったら言ってくれないと\n改善できないだろ。","No, it's not good。\nIf there is something I think, you have to tell me\nIt can't be improved, is it？","Não, não é bom。\nSe há algo que eu acho, você tem que me dizer\nNão pode ser melhorado, não é？"
"17","いや、らいはの応援があってこそだ。\nもうしばらく見守っていてくれ。","No, it's only with Raiha's support。\nPlease watch over me for a while longer","Não, é só com o apoio de Raiha。\nPor favor, cuide de mim por mais um tempo"
"18","いや、フータロー君は……ねぇ？","No, Futaro is……hey？","Não, Futaro é……Ei？"
"19","いやいや、勝負はやってみないとわからないよ？","No, no, you don't know until you try the game, right？","Não, não, você não sabe até tentar o jogo, certo？"
"20","いよっと！　はい、旗ゲット！","Hey, hey！ Yes, get the flag！","Ei, ei！ Sim, pegue a bandeira！"
"21","うう！？","Wow！？","Uau！？"
"22","うおぉぉぉぉぉぉぉぉっ！！","Wow wow wow！！","Uau uau uau！！"
"23","うらぁぁぁぁぁっ！！","Uhhhhhhhhhhhhhhhh","Uhhhhhhhhhhhhhhhh"
"24","うん……思ったよりも楽しかった。\nでも、それはきっと四葉が相手だったから。","Yeah……was more fun than I thought。\nBut I'm sure that's because Yotsuba was the opponent。","Sim……Foi mais divertido do que eu esperava。\n, mas provavelmente porque Yotsuba era o oponente。"
"25","うん、このままどんどん行ってみよう！","Yeah, let's go steadily like this！","Sim, vamos continuar assim！"
"26","うん、海と言えば？","Yeah, speaking of the ocean？","Sim, falando do oceano？"
"27","うんうん！\nいいよいいよ、お兄ちゃん！","Yeah yeah！\nOkay, okay, big brother！","Sim, sim！\nOk, ok, irmão mais velho！"
"28","うんっ！","Yeah！","Sim！"
"29","ええ、真剣勝負ですね。","Yeah, it's a serious game。","Sim, é um jogo sério。"
"30","ええと、どうだろうね。","Well, what about it。","Bem, e quanto a isso。"
"31","えへへ、そんなことないよ。\nお兄ちゃんが頑張ってるからだよ。","Oh heh, that's not the case。\nIt's because my brother is doing his best。","Oh heh, esse não é o caso。\nÉ porque meu irmão está fazendo o seu melhor。"
"32","え？　あ？　何が……だ？","Eh？ Ahh？ What is……？","Eh？ Ah？ O que é……？"
"33","え？　え？\n五月ちゃん、速くない！？","Eh？ Eh？\nSatsuki-chan, isn't it fast！？","Eh？ Eh？\nSatsuki-chan, não é rápido！？"
"34","え？　どうするって何が？","Eh？ What is what to do？","Eh？ O que é o que fazer？"
"35","え？　踊ってる？\n別に普通に座ってるだけでは――","Eh？ Are you dancing？\nApart from just sitting normally。。。","Eh？ Você está dançando？\nAlém de apenas sentar normalmente。。。"
"36","おお、三玖もか！","Oh, Miku too！","Oh, Miku também！"
"37","おおっ、やる気だね～！","Oh, I'm motivated！","Oh, estou motivado！"
"38","おおっ、三玖もいいスタート！","Oh, Miku is a good start too！","Oh, Miku também é um bom começo！"
"39","おおー！　ジャンプで距離を稼ぐとは。\nフータロー君、マジだね。","Wow！ How do you gain distance by jumping\nFutaro-kun, that's serious。","Uau！ Como você ganha distância pulando\nFutaro-kun, isso é sério。"
"40","お兄ちゃん、みんなで楽しもうね！\n頑張って！","Let's have fun together, big brother！\nGood luck！","Vamos nos divertir juntos, irmão mais velho！\nBoa sorte！"
"41","お兄ちゃんは少し休んでてね。\nじゃあ次は、一花さんと五月さんの勝負だよ。","My brother is resting a bit, isn't it？\nThen next is a match between Mr。 Ichika and Mr。 Satsuki。","Meu irmão está descansando um pouco, não é？\nEm seguida, vem uma partida entre o Sr。 Ichika e o Sr。 Satsuki。"
"42","お兄ちゃーん！","My brother！","Meu irmão！"
"43","お先に～！","Go ahead！","Vá em frente！"
"44","お！　スピードが落ちた！\nフータロー君、ナイスアシストー！","Oh！ The speed has slowed down！\nFutaro-kun, nice assist！","Ah！ A velocidade diminuiu！\nFutaro-kun, boa assistência！"
"45","くう、いくらフー君でも勝ちは譲らないわよ！","Wow, no matter how much Fu-kun is, you won't give up winning！","Uau, não importa o quanto Fu-kun seja, você não vai desistir de ganhar！"
"46","くっ、さすがは四葉……でもっ！！\nんん～～～～～～！！","Kuu, as expected, Yotsuba……！ ！！\nHmm ~~~~~~！ ！！","Kuu, como esperado, Yotsuba……！ ！！\nHmm ~~~~~~！ ！！"
"47","これも、らいはのおかげだ","This is also thanks to Raiha","Isso também é graças a Raiha"
"48","これも、らいはのおかげだ。","This is also thanks to Raiha。","Isso também é graças a Raiha。"
"49","ごめん、それはいい……。","Sorry, that's good……。","Desculpe, isso é bom……。"
"50","さすが！\n頑張ってね、お兄ちゃん。","As expected！\nGood luck, big brother","Como esperado！\nBoa sorte, irmão mais velho"
"51","さて！　次は決勝戦だよ！\nお兄ちゃん、一花さん、四葉さん、位置について。","Okay！ Next is the finals！\nAbout the position of Big Brother, Ichika, Yotsuba-san","OK！ A próxima é a final！\nSobre a posição do Big Brother, Ichika, Yotsuba-san"
"52","さーて！　いよいよ私たちの番だね！","Come on！ It's finally our turn！","Vamos lá！ Finalmente é a nossa vez！"
"53","しゃああああああ！！\nとうっ！！","Oh yeah ah！！\nwhoa！！","Ah, sim, ah！！\nuau！！"
"54","しゃがみ","crouch","agachar"
"55","じゃあ、またやろっか！","Okay, let's do it again！","Ok, vamos fazer isso de novo！"
"56","じゃあ、２人とも準備はいい？\nよーい――","So, are both of you ready？\nyooooooooooooooooo","Então, vocês dois estão prontos？\nyooooooooooooooooo"
"57","じゃんけんでいいんじゃない？","Isn't rock-paper-scissors okay？","Não está tudo bem com pedra-papel-tesoura？"
"58","そ、そうかな……。","That's right……。","Isso mesmo……。"
"59","そう、それだ！\nたまには新しいことに挑戦してみるのもいいだろ？","Yes, that's it！\nIt's good to try something new once in a while, isn't it？","Sim, é isso aí！\nÉ bom tentar algo novo de vez em quando, não é？"
"60","そうだな！\nじゃあ……沖まで泳ぐ！","That's right！\nthen……Swim off the coast！","Está certo！\nentão……Nade ao largo da costa！"
"61","そこまでは言いませんが……もういいです。","I won't say that far, but……is already good。","Não vou dizer tão longe, mas……já está bom。"
"62","そして決勝は、勝ち抜けた３人で戦います！","And in the final, the three people who won the battle！","E na final, as três pessoas que venceram a batalha！"
"63","そして笛が鳴ったら旗めがけて走って、取る。\n本当に単純ね。","Then, when the whistle sounds, run for the flag, and take it。\nIt's really simple。","Então, quando o apito soar, corra para a bandeira e pegue-a。\nÉ muito simples。"
"64","そのようですね……。","That's what it looks like……。","Isso é o que parece……。"
"65","そもそも１人余るよね。\n７人だから。","There's more than one person in the first place。 Because it's\n7 people","Em primeiro lugar, há mais de uma pessoa。 Porque são\n7 pessoas"
"66","それじゃ、旗を背にしてうつ伏せに寝てくださーい。","Then, go to bed face down with the flag on your back。","Então, vá para a cama virado para baixo com a bandeira nas costas。"
"67","それでは、位置についてーー！\nよーーーい！","Well then, about the position！\nhey hey！","Bem, então, sobre a posição！\nEi, ei！"
"68","それでは、２人とも位置についてー！\nよーい――","Well then, about the position of both of you！\nyooooooooooooooooo","Bem, então, sobre a posição de vocês dois！\nyooooooooooooooooo"
"69","それに私、あまり日に焼けたくないんだよね。","Besides, I don't want to burn too much in the sun, right？","Além disso, não quero queimar muito ao sol, certo？"
"70","そんなことありませんよ～。","That's not the case。","Esse não é o caso。"
"71","だけど……。","But it's……。","Mas é……。"
"72","だったらよかった……","I wish it was……","Eu queria que fosse……"
"73","だったらよかった……。","I wish it was……。","Eu gostaria de ter……。"
"74","ていうか、フータロー君は声の勢いだけだし。","I mean, Futaro is just the momentum of his voice。","Quero dizer, Futaro é apenas o ímpeto de sua voz。"
"75","ですね。\n二乃でも追いつけそうですが、どうでしょう？","That's right。 It seems that even\nNino can catch up, but what about it？","Está certo。 Parece que até\nNino pode alcançá-lo, mas e quanto a isso？"
"76","でも、この炎天下の中で走るのってどうなのかしら。","But I wonder what it's like to run under the scorching sun。","Mas eu me pergunto como é correr sob o sol escaldante。"
"77","でも、真剣に走ってるフー君の横顔を\n近くで見られて、得しちゃったかも……。","However, I might have gained by seeing the profile of Fu, who is running seriously, near\n……。","No entanto, eu poderia ter ganho vendo o perfil de Fu, que está correndo sério, perto de\n……。"
"78","というわけで、ルールの説明をしまーす！","That's why I'll explain the rules！","É por isso que vou explicar as regras！"
"79","どうした元気がないぞ！\nほら、もっと声出して行こう！","What's wrong, I'm not energetic！\nLook, let's speak out more！","O que há de errado, eu não sou enérgico！\nOlha, vamos falar mais！"
"80","な、なに、その言い方。","Wow, what, how to say that。","Uau, o que, como dizer isso。"
"81","なんだ？　俺の応援が五月の足を引っ張ったと？","What is it？ Do you think my support dragged May's leg？","O que é isso？ Você acha que meu apoio arrastou a perna de May？"
"82","なんですか、明日に向かって光り輝けって！\nおかげで集中力が乱れてしまいました！","What is it, shine for tomorrow！\nThanks to that, my concentration has been disturbed！","O que é isso, brilhe para amanhã！\nGraças a isso, minha concentração foi perturbada！"
"83","に、肉？","To, meat？","Para, carne？"
"84","ねえ、フータロー。\n私にもさっきみたいな元気が出る応援、してほしい。","Hey, Futaro。\nI also want you to support me to cheer up like just now。","Ei, Futaro。\nEu também quero que você me apoie para me animar como agora。"
"85","ねえ五月ちゃん。\nやっぱりフータロー君、なんか変だよね？","hey, satsuki-chan\nAfter all, Futaro-kun is something strange, isn't it？","hey, satsuki-chan\nAfinal, Futaro-kun é algo estranho, não é？"
"86","はぁ、はぁ……ダメでしたか。","Huh, huh……was it useless？","Hah, hein……não foi？"
"87","はぁ、はぁ……負け……ちゃった……。","Huh, huh……lose It's…………。","Huh, huh……perder É…………。"
"88","はぁ、はぁ、はぁ、はぁ……。\n四葉……速すぎ……。","Huh, huh, huh, huh……。\nfour leaves……too fast……。","Huh, huh, huh, huh……。\nquatro folhas……muito rápido……。"
"89","はぁはぁ……。\nふ、２人とも、く、悔いが残らないように、\nが、が、がん、ばれ……。","Hahaha……．\nFu, both of them, so as not to leave any regrets,\nbut cancer, bald……。","Hahaha……．\nFu, os dois, para não deixar arrependimentos,\nmas câncer, careca……。"
"90","ほら、今もなんか踊ってるし。","Look, I'm still dancing。","Olha, eu ainda estou dançando。"
"91","ま、また何か、おかしなことを……。","Well, do something strange again……。","Bem, faça algo estranho de novo……。"
"92","むむむ～、こう足場が悪いと……\n大きなストライドで行くのは無理かなぁ。","Mummu ~, if the scaffolding is bad like this……\nI wonder if it's impossible to go with a big stride。","Mummu ~, se o andaime é ruim assim……\nEu me pergunto se é impossível dar um grande passo。"
"93","も、もうちょっと……！","But a little more……！","Mas um pouco mais……！"
"94","やるからには負けないよ？","I can't lose because I'm going to do it？","Eu não posso perder porque eu vou fazer isso？"
"95","よ、よーし！\nお前ら、どうする！","Yo, okay！\nWhat are you guys going to do！","Ei, ok！\nO que vocês vão fazer！"
"96","よっしゃああああああ！","Yossha ah ah ah！","Yossha ah ah ah！"
"97","よっとっ！！","Yottsu！！","Yottsu！！"
"98","よーし、それじゃ対戦相手を決めるぞ！\nせーのっ！　じゃんけん――","Okay, let's decide who to play against！\nSe no！ rock-paper-scissors","Certo, vamos decidir o adversário！\n！ Pedra Papel Tesoura--"
"99","よーし！　二乃さんに効果あり！","Okay！ Is there an effect on Mr。 Nino！","OK！ Existe um efeito no Sr。 Nino！"
"100","らいは","Raiha","Raiha"
"101","ん？　フータロー君？","huh？ Futaro-kun？","hein？ Futaro-kun？"
"102","イヤッホーー！！　やっぱり夏は最高だな！\nお前らもそう思うだろ！？","Earhoe！！ After all, summer is the best！\nYou guys think so too！？","Ouvido！！ Afinal, o verão é o melhor！\nVocês acham isso também！？"
"103","クックック、はたしてそうかな？","Cook, is that really true？","Cook, isso é verdade？"
"104","スイカがありません。","There is no watermelon。","Não há melancia。"
"105","スイカ割り！","Watermelon split！","Divisão de melancia！"
"106","ビーチフラッグス……とか？","Beach Flags……？","Bandeiras de Praia……？"
"107","ビーチフラッグス、面白そう！\nなんか踊る感じがしない？　肉が！","Beach Flags looks interesting！\nDoesn't it feel like dancing？ Meat！","Beach Flags parece interessante！\nNão parece dançar？ Carne！"
"108","ビーチフラッグスって……。","What is Beach Flags……","O que é Beach Flags……"
"109","フータロー？\n体がふらふらしてるよ？","Futaro？\nYour body is wobbling, isn't it？","Futaro？\nSeu corpo está balançando, não é？"
"110","ラベル0","Label 0","Rótulo 0"
"111","ラベル1","Label 1","Etiqueta 1"
"112","ルールは単純だよ。\n一対一で勝負して、先に旗をとった人が勝ち。","The rules are simple。\nIt is a one-on-one match, and the person who gets the flag first wins。","As regras são simples。\nÉ uma partida um contra um, e a pessoa que receber a bandeira primeiro vence。"
"113","一花","Ichika","Ichika"
"114","一花さんの勝ちー！","Ichika-san won！","Ichika-san venceu！"
"115","一試合目は、俺と二乃だな！","The first game is me and Nino！","O primeiro jogo sou eu e o Nino！"
"116","三玖","Sankaku","Sankaku"
"117","三玖、すごかったぞ！！\n走ってるお前、最高に輝いてたぜ！","It was amazing！！\nYou, who are running, were shining the best！","Foi incrível！！\nVocês, que estão correndo, estavam brilhando melhor！"
"118","三玖、全力でやれ！\n出し切れば勝利だ！\nこれは桶狭間の戦いだ！","Mitsui, do it with all your might！ If you get out of\n, you win！\nThis is the Battle of Okehazama！","Mitsui, faça isso com todas as suas forças！ Se você sair de\n, você ganha！\nEsta é a Batalha de Okehazama！"
"119","三玖、楽しかったね！","It was fun, wasn't it？","Foi divertido, não foi？"
"120","三玖、自分に負けるな！\n見せてみろ、奇跡の大逆転劇を！\nそして――","Mitsui, don't lose to yourself！\nShow me the miraculous Great Reversal Play！\nAnd then","Mitsui, não perca para si mesmo！\nMostre-me o milagroso Grande Jogo de Reversão！\nE depois"
"121","三玖、頑張れ～！","Do your best！","Faça o seu melhor！"
"122","上杉さん、一花があんなこと言ってますよ？\nこれはビシッと格好いいところを\n見せちゃいましょう！","Uesugi-san, is Ichika saying something like that, isn't it？\nI have to show you\nwhere this is cool Let's go！","Uesugi-san, Ichika está dizendo algo assim, não é？\nEu tenho que te mostrar\nonde isso é legal Vamos！"
"123","上杉さん！？","Uesugi-san！","Uesugi-san！"
"124","中","midst","meio"
"125","中途半端にやっても意味はないからな。\nやるなら全力だ。","It's because there's no point in doing it halfway。\nIf you do it, you'll do your best。","É porque não faz sentido fazer isso no meio do caminho。\nSe você fizer isso, você fará o seu melhor。"
"126","二乃","Nino","Nino"
"127","二乃！　頑張ってー！","Nino！ Good luck！","Nino！ Boa sorte！"
"128","五月","May","Maio"
