"1","ああ、パパが読むくらいの本だから\nきっと何かの専門書なのよ。\n理解できなくて当然だと思うわよ？","Oh, it's a book that Dad reads, so\nI'm sure it's a specialized book of something。\nI think it's natural that I can't understand it, right？","Oh, é um livro que papai lê, então\nTenho certeza que é um livro especializado de alguma coisa。\nAcho natural que eu não consiga entender, certo？"
"2","あら～？　もしかして読めないのかしら？","Oh ~？ I wonder if I can't read it by any chance？","Ah ~？ Eu me pergunto se eu não consigo ler por acaso？"
"3","うーん、読める、読めるぞ……。","Hmm, I can read it, I can read it……。","Hmm, eu posso lê-lo, eu posso lê-lo……。"
"4","おお！　意外に向上心があるじゃないか。","Oh！ It's surprisingly ambitious, isn't it？","Ah！ É surpreendentemente ambicioso, não é？"
"5","さあ、パパのじゃないかしら。\n前からこの別荘に置いてあるし。","Okay, I wonder if it's Daddy's。 It's been in this villa since\nago。","Ok, eu me pergunto se é do papai。 Está nesta vila desde\natrás。"
"6","た、確かに受け売りだけど、\nまずその言葉に納得できたってことを\n評価してほしいわ。","Ta, it's certainly sold, but\nfirst of all I was convinced by that word\nI want you to evaluate it。","Sim, certamente é vendido, mas\nprimeiro de tudo eu estava convencido por essa palavra\nEu quero que você avalie isso。"
"7","でも、確かに読めるようにはなりたいかも。","But I certainly want to be able to read it。","Mas eu certamente quero ser capaz de lê-lo。"
"8","と、誰かが言ってたんだな？","Someone said, wasn't it？","Alguém disse, não foi？"
"9","ねえねえ、フー君ならその本、読めるんじゃない？","Hey hey, isn't Fu-kun able to read that book？","Ei, ei, Fu-kun não é capaz de ler esse livro？"
"10","まあ、そうだな。","Well, that's right。","Bem, está certo。"
"11","ん？　この洋書はなんだ？","huh？ What is this foreign book？","hein？ O que é esse livro estrangeiro？"
"12","フー君のおしゃれの基準ってちょっと……\nううん、かなりおかしいと思う。","What is Fu-kun's fashion standard a little……\nNo, I think it's pretty strange。","Qual é o padrão de moda de Fu-kun um pouco……\nNão, acho bem estranho。"
"13","ラベル0","Label 0","Rótulo 0"
"14","ラベル1","Label 1","Etiqueta 1"
"15","ラベル2","Label 2","Etiqueta 2"
"16","二乃","Nino","Nino"
"17","俺が？　この本を？","Is it me？ Did you get this book？","Sou eu？ Você conseguiu esse livro？"
"18","右","right","certo"
"19","嘘、本当に！？","A lie, really！？","Uma mentira, sério！？"
"20","外国の本って素敵よね。\n装丁がおしゃれで、インテリアとしても使えるわ。","Foreign books are wonderful, aren't they？\nThe binding is stylish, and it can also be used as an interior decoration。","Livros estrangeiros são maravilhosos, não são？\nA encadernação é elegante e também pode ser usada como decoração de interiores。"
"21","左","left","esquerdo"
"22","本って、その１冊で１つの世界でしょ？","Is there one book in one world, isn't it？","Existe um livro em um mundo, não é？"
"23","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"24","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"25","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"26","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"27","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"28","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"29","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"30","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"31","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"32","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"33","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"34","英語だけに限らず、\nいろいろな言葉を読めるようになれば\nそれだけ世界が広がると思うのよ。","Not limited to only English,\nIf you can read various words\nThat's how much I think the world will expand。","Não limitado apenas ao inglês,\nSe você pode ler várias palavras\nÉ o quanto eu acho que o mundo vai se expandir。"
"35","読めはするんだが……まったく理解できない。","I can read it, but I can't understand……at all。","Eu posso ler, mas não consigo entender o……。"
"36","読めればもっとおしゃれになるんじゃないか？","Isn't it going to be more fashionable if you can read it？","Não vai ficar mais na moda se você puder ler？"
"37","風太郎","Futaro","Futaro"
"38","（くっそ！　なんか負けた気がする！）","（Damn it！ （I feel like I've lost something！）","（Droga！ （Sinto que perdi alguma coisa！）"
"39","（さすが医者。\n　洋書くらい読めて当然ってわけか）","（As expected, he's a doctor。 （Is it natural to be able to read about\nforeign books）","（Como esperado, ele é médico。 （É natural poder ler cerca de\nlivros estrangeiros）"
"40","（なぜ挑発する……）","（Why provoke……）","（Por que provocar……）"
