"1","…………。","…………。","…………。"
"2","ああ、夜になるのを楽しみにしとけ。","Oh, look forward to the night","Oh, estou ansioso pela noite"
"3","あなたはお客様ですから、座っていてください。","You are a customer, so please sit down。","Você é um cliente, então sente-se。"
"4","いいからいいから。\nお兄ちゃんはじっとしててくださーい。","Because it's okay, it's okay。\nPlease stay still, my brother。","Porque está tudo bem, está tudo bem。\nPor favor, fique parado, meu irmão。"
"5","いや気にするな。\nお前じゃ絶対に解決できない問題だ。","No, don't worry about it。\nIt's a problem you can never solve。","Não, não se preocupe com isso。\nÉ um problema que você nunca pode resolver。"
"6","ええ、いいんじゃないかしら。","Yeah, I wonder if it's okay。","Sim, eu me pergunto se está tudo bem。"
"7","え？　花火大会？\n急にどうしたのですか？","Eh？ Fireworks display？\nWhat happened all of a sudden？","Eh？ Visor de fogos\nO que aconteceu de repente？"
"8","おい、五月。\n俺にも手伝えることはないのか？","Hey, May\nIs there anything I can help with either？","Ei, Maio\nExiste alguma coisa em que eu possa ajudar？"
"9","お兄ちゃん、花火やるの！？","Do you play fireworks, big brother！？","Você joga fogos de artifício, irmão mais velho！？"
"10","こちらももう終わりますから、休んでいてください。","This is already over, so please take a break。","Isso já acabou, então, por favor, faça uma pausa。"
"11","じゃあ、暗くなったら別荘前に集合だ。","Well, when it gets dark, we'll meet in front of the villa。","Bem, quando escurecer, nos encontraremos na frente da vila。"
"12","そ、そうだな……。\n女優としての評判にも関わりそうだ……。","Well, that's right……。\nIt seems to be related to the reputation as an actress……。","Bem, isso mesmo……。\nParece estar relacionado à fama de atriz……。"
"13","そうだな、花火大会をやるとするか。","That's right, are you going to do a fireworks festival？","Isso mesmo, você vai fazer um festival de fogos de artifício？"
"14","そうですね、一花の部屋の掃除は\n私が手伝いますので。","Well, I'll help you clean Ichika's room at\n。","Bem, eu vou te ajudar a limpar o quarto de Ichika às\n。"
"15","そうですね。\nまさか、この島で花火ができるなんて\n思いもしませんでしたから。","I agree。\nNo way,\nnever thought that fireworks could be made on this island。","Concordo。\nDe jeito nenhum,\nnunca pensei que fogos de artifício poderiam ser feitos nesta ilha。"
"16","それよりフータロー君、ちょっといい？\n倉庫の備品チェックしてたら、こんなの見つけて。","Is Futaro-kun a little better than that？\nWhen I was checking the equipment in the warehouse, find something like this","Futaro-kun é um pouco melhor que isso？\nQuando eu estava verificando o equipamento no armazém, encontrei algo assim"
"17","たぶん、私たちが来たときのために\n用意しておいてくれたんじゃないかな？\nどれも見た目は新しいし。","Maybe they prepared\nfor when we came？\nNone of them look new。","Talvez eles tenham preparado\npara quando chegamos？\nNenhum deles parece novo。"
"18","どう？\n船が来ることもわかったし、\nちょっとくらい遊んでも問題ないと思うんだけど。","How's it going？ I also found out that\nships are coming, and\nhey I don't think there's any problem playing around。","Como está indo？ Eu também descobri que\nnavios estão chegando, e\nei, acho que não há problema em brincar。"
"19","はーい！","Huh！","Huh！"
"20","ふふーん、幸運にも花火セットを発見した\n私に感謝してね？","Hmm, I was lucky enough to find a fireworks set\nThank you for me, right？","Hmm, Tive a sorte de encontrar um conjunto de fogos de artifício\nObrigado por mim, certo？"
"21","みんなで花火……。\n夜になるのが楽しみ。","Fireworks with everyone……。 I'm looking forward to\nnights。","Fogos de artifício com todos……。 Estou ansioso para\nnoites。"
"22","もし管理の人たちに見られて変な噂でもたったら、\nパパに顔向けできないわ。","If it's seen by the management people and there's a strange rumor, I can't turn my face to\nDaddy。","Se for visto pelo pessoal da gerência e houver um boato estranho, não posso virar meu rosto para\npapai。"
"23","らいは","Raiha","Raiha"
"24","らいはもだろ。\nなのに俺だけ何もしないってのはどうなんだ？","Rai is too much, isn't it？ How is it that I'm the only one who doesn't do anything even though it's\n？","Rai é demais, não é？ Como é que eu sou o único que não faz nada mesmo sendo\n？"
"25","わかったよ……。\nそれにしても、急にどうしたんだ？\n掃除なら普段もしてただろう。","Okay, it's……。\nEven so, what happened all of a sudden？\nIf it was cleaning, I would have done it normally。","Eu vejo……。\nEnfim, o que aconteceu de repente？\nEu teria feito isso normalmente se o limpasse。"
"26","わかりました。\nらいはちゃんもお手伝い、ありがとうございます。","I understand it。\nThank you for helping Raiha-chan too。","Eu entendo isso。\nObrigado por ajudar Raiha-chan também。"
"27","ん？　まあ、いいけど。","huh？ Well, that's okay。","hein？ Bem, está tudo bem。"
"28","ん？　私の話してた？","huh？ Were you talking about me？","hein？ Você estava falando de mim？"
"29","ラベル0","Label 0","Rótulo 0"
"30","ラベル1","Label 1","Etiqueta 1"
"31","一番の問題は一花の部屋。\nあのままにして帰ったりしたら……。","The biggest problem is Ichika's room。\nIf you leave it as it is and go home……。","O maior problema é o quarto de Ichika。\nSe você deixar como está e vai para casa……。"
"32","一花","Ichika","Ichika"
"33","一花が花火セットを見つけてな。\n帰れる目処もついたんだし、\nそのお祝いってことでいいだろ。","Ichika found a fireworks set\nThere was also a place where I could go home, and\nthat celebration That's fine, isn't it？","Ichika encontrou um conjunto de fogos de artifício\nHavia também um lugar onde eu poderia ir para casa, e\naquela celebração Isso é bom, não é？"
"34","一花最高！　一花えらい！　さすがお姉ちゃん！","Ichika is awesome！ Ichika Erai！ As expected, my sister！","Ichika é incrível！ Ichika Erai！ Como esperado, minha irmã！"
"35","三玖","Sankaku","Sankaku"
"36","中","midst","meio"
"37","二乃","Nino","Nino"
"38","五月","May","Maio"
"39","五月、キッチンの片付け終わったわよ。\nリビングはどう？","I'm done cleaning up the kitchen in May。\nWhat about the living room？","Eu terminei de limpar a cozinha em maio。\nE a sala de estar？"
"40","五月さーん、玄関のお掃除終わったよー。\n四葉さんはお庭をやってくるって。","May, I'm done cleaning the entrance。\nMr。 Yotsuba says he's coming to the garden。","May, eu terminei de limpar a entrada。\nSr。 Yotsuba diz que está vindo para o jardim。"
"41","出右","Izu","Izu"
"42","出右遅","Dezuu Slow","Dezuu lento"
"43","出左","Izusa","Izusa"
"44","出左速","Dezasai","Dezasai"
"45","右外","Right outside","Do lado de fora"
"46","四葉","Yotsuba","Yotsuba"
"47","左外","Sadai","Sadai"
"48","思ったより長い滞在になってしまいましたからね。\nお世話になった別荘を散らかしたまま帰るのは\n気が引けませんか？","It was a longer stay than I expected。\nReturning to a villa you took care of in a mess is\nDon't you feel discouraged？","Foi uma estadia mais longa do que eu esperava。\nVoltar para uma villa que você cuidou em uma bagunça é\nVocê não se sente desanimado？"
"49","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"50","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"51","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"52","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
