"1","……こう？","……this？","……isso？"
"2","……休憩は１時間だ！","……Break is 1 hour！","……O intervalo é de 1 hora！"
"3","あっ！\n本当だ、崩れちゃったわ。\nもっと高くしないとダメなのかしら。","Oh！\nIt's true, it's crumbled。\nI wonder if I don't make it higher。","Ah！\nÉ verdade, está desmoronado。\nEu me pergunto se eu não faço isso mais alto。"
"4","おい、そんなんじゃ、すぐに崩れるぞ。","Hey, like that, it's going to collapse soon。","Ei, assim, vai entrar em colapso em breve。"
"5","しゃがみ","crouch","agachar"
"6","そうだ、ただ積み上げるんじゃなく\n押し固める感覚だな。","That's right, it's not just piling up, it's a feeling of pushing\n。","Isso mesmo, não está apenas se acumulando, é uma sensação de empurrar\n。"
"7","それで充分よ。\nふふ、実はずっと砂遊びをやりたかったのよね。","That's enough。\nHeh, actually, you've always wanted to play with sand。","Isso é suficiente。\nHeh, na verdade, você sempre quis brincar com areia。"
"8","そんなに？\n１０分じゃ終わらないと思うんだけど。","so much？ I don't\nit will end in 10 minutes。","tanto？ Eu não\nque vai acabar em 10 minutos。"
"9","だから、３０分も砂浜を歩き続けてるのよ？\n女の子の足は、フー君が思ってる以上に\n繊細なんだからね。","That's why you've been walking on the sandy beach for 30 minutes？\nGirls have more legs than you think Fu\nIt's because it's delicate。","É por isso que você anda na praia há 30 minutos？\nAs meninas têm mais pernas do que você pensa Fu\nÉ porque é delicado。"
"10","なに言ってるんだ。\n探し始めて３０分も経ってないだろ。","What are you saying\nIt hasn't been 30 minutes since I started looking for it。","O que você está dizendo\nNão se passaram 30 minutos desde que comecei a procurá-lo。"
"11","なんとでも言いなさい。\nこうやって山を作って……トンネルを……。","Say anything\nMake a mountain like this……Tunnels……。","Diga qualquer coisa\nFaça uma montanha como esta……Túneis……。"
"12","ねえフー君、ちょっと休憩しない？\n足が疲れちゃったわ。","Hey Fu-kun, why don't you take a break？\nMy legs are tired","Ei Fu-kun, por que você não faz uma pausa？\nMinhas pernas estão cansadas"
"13","ほら、俺にやらせてみろ。\nこうやって砂を強く押さえつけて……。","Look, let me do it。\nHold down the sand strongly like this……。","Olha, deixe-me fazer isso。\nSegure a areia com força assim……。"
"14","まったく、子どもっぽいのはどっちよ。","Which one looks like a child at all？","Qual deles parece uma criança？"
"15","わかったよ。\nでも１０分だけだぞ。","I got it。 It's\n, but it's only 10 minutes。","Eu entendi。 É\n, mas são apenas 10 minutos。"
"16","んしょ、よいしょ……。\n高さはどのくらい必要かしら？","Nsho, it's good……。\nHow much height do I need？","Nsho, é bom……。\nQuanta altura eu preciso？"
"17","トンネルの大きさにもよるが、\n５０センチくらい積めば大丈夫だろ。","It depends on the size of the tunnel, but it's okay if you stack about\ncm。","Depende do tamanho do túnel, mas tudo bem se empilhar cerca de\ncm。"
"18","ラベル0","Label 0","Rótulo 0"
"19","ラベル1","Label 1","Etiqueta 1"
"20","二乃","Nino","Nino"
"21","出右","Izu","Izu"
"22","出左","Izusa","Izusa"
"23","密度って……砂をぎゅってすればいいってこと？","Density means……sand should be squeezed ？","Densidade significa que……areia deve ser espremida？"
"24","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"25","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"26","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"27","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"28","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"29","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"30","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"31","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"32","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"33","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"34","砂遊びとはずいぶんと子どもっぽいな。","Playing in the sand is a lot childish。","Brincar na areia é muito infantil。"
"35","風太郎","Futaro","Futaro"
"36","高さよりも強度だろ。\nもっと砂の密度をあげないと。","It's stronger than height, isn't it？\nI need to increase the density of sand more。","É mais forte que a altura, não é？\nPreciso aumentar mais a densidade da areia。"
