"1","…………。","…………。","…………。"
"2","……お兄ちゃん、ごめんなさい。","……I'm sorry, big brother。","……Sinto muito, irmão mais velho。"
"3","……ふふふっ。\nほら、もう泣かないで。","……heh\nLook, don't cry anymore。","……heh\nOlha, não chore mais。"
"4","……らいは。","……rai","……chuva"
"5","う……うん……。","Wow……yeah……。","Uau……sim……。"
"6","ううん、そんなことないよ！\n私のお兄ちゃんは、最高のお兄ちゃんだよ！","No, that's not the case！\nMy brother is the best big brother！","Não, esse não é o caso！\nMeu irmão é o melhor irmão mais velho！"
"7","うん……うん……。","Yeah……yeah……。","Sim……sim……。"
"8","えっ……。\nそ、それは、お兄ちゃんの様子を聞きたいって。","eh……\nThat's what I want to hear about my brother's condition。","eh……\nÉ isso que eu quero ouvir sobre a condição do meu irmão。"
"9","おい？　どうした急に。","Hey？ What's wrong with you all of a sudden","Ei？ O que há de errado com você de repente"
"10","おかえり、らいは。","Welcome home, raiha","Bem-vindo a casa, raiha"
"11","お兄ちゃんのためだって思ってやってたことが\nみんなを混乱させちゃって、お兄ちゃんにも\n迷惑かけて……。","What I was doing because I thought it was for my brother\nconfused everyone, even for my brother\nPlay a nuisance……。","O que eu estava fazendo porque pensei que era para o meu irmão\nconfundiu todo mundo, mesmo para o meu irmão\nJogue um incômodo……。"
"12","お前は、俺のことを思って、\n色々とフォローしてくれたんだろ？","Did you think of me and\nme in various ways？","Você pensou em mim e me\nde várias maneiras？"
"13","ごめんなさい……お兄ちゃん。\n本当にごめんなさい……。","I'm sorry……Onii-chan。\nI'm really sorry……。","Me desculpe……Onii-chan。\nSinto muito……。"
"14","そうか。\nあとであいつらにも謝らなきゃな。","That's right。\nI have to apologize to them later。","Está certo。\nEu tenho que me desculpar com eles mais tarde。"
"15","そのために……何か私にできることが\nあったらって、思ってたの。","\nwas wondering if there was……could do for that。","\nqueria saber se havia……pudesse fazer para isso。"
"16","たっ、ただいま！\nお、起きてたの、お兄ちゃん。","Oh, I'm here！\nOh, were you awake, big brother。","Oh, estou aqui！\nOh, você estava acordado, irmão mais velho。"
"17","だから、五月さんたちが\nお兄ちゃんの良さをわかってくれて……\nもっと大好きになってくれたら嬉しいんだ。","So, I hope May and his friends understand the goodness of\nbrother and love……\nmore。","Então, espero que May e seus amigos entendam a bondade de\nirmão e amem mais……\n。"
"18","なあ、五月が呼びに来たの、なんの話だったんだ？","Hey, what was the story of when May came to call in？","Ei, qual era a história de quando May veio ligar？"
"19","まだ足りてないよ！\nほら、ちゃんと休んで！","It's not enough yet！\nLook, rest properly！","Ainda não é suficiente！\nOlha, descanse corretamente！"
"20","もう、ダメだよ？\nちゃんと寝て休んでなきゃ。","It's no good anymore, isn't it？\nI have to sleep properly and rest","Não é mais bom, não é？\nEu tenho que dormir corretamente e descansar"
"21","らいは","Raiha","Raiha"
"22","らいは……ありがとう……ありがとう……。","Rai is……Thank you……Thank you……。","Rai é……Obrigado……Obrigado……。"
"23","らいは……そこまで俺のことを……\nうっっ、うううう……。","Rai is……that far about me……\nUgh, Uuuuuuuh……。","Rai é……tão longe sobre mim……\nUgh, Uuuuuuuuh……。"
"24","らいは、お、俺……俺、もっと頑張るから……。\nお前に……心配かけない……立派な、兄貴に……。\nうううううっ……。","Rai, oh, me……I'm going to work harder……。\nto you……Don't worry……Good, big brother……。\nuuuuuuuuuh……。","Rai, oh, eu……Eu vou trabalhar mais……。\npara você……Não se preocupe……Bom, irmão mais velho……。\nuuuuuuuuuh……。"
"25","ん？\nどうしたらいは、浮かない顔をして。","huh？\nWhat should I do to make a face that doesn't float","hein？\nO que devo fazer para fazer uma cara que não flutua"
"26","ラベル0","Label 0","Rótulo 0"
"27","五月さんたち、お兄ちゃんの様子が変だって、\nずっと心配してたんだって。","May-san, my brother's appearance was strange, and I was always\n。","May-san, a aparência do meu irmão era estranha e eu estava sempre\n。"
"28","出右","Izu","Izu"
"29","出左遅","Dezaso","Dezaso"
