"1","……いい香り。\nこれは天ぷらにしたら美味しそう。\n炊き込みご飯にしてもいいかも。","……smells good\nThis looks delicious when made into tempura。\nMaybe it's okay to make takikomi gohan。","……cheira bem\nParece delicioso quando transformado em tempura。\nTalvez seja bom fazer takikomi gohan。"
"2","……えいっ！","……eh！","……eh！"
"3","あはははは！\nフータロー君だってビックリしてるじゃーん。","Ahahaha！\nFutaro-kun is also surprised。","Ahahaha！\nFutaro-kun também está surpreso。"
"4","いてっ！？\nなんだ、何を投げて――","Come on！？\nWhat is it, what do you throw","Vamos lá！？\nO que é isso, o que você joga"
"5","おっ、発見！\nこらぁ、手間取らせてくれちゃって。","Whoa, discovered！\nHey, let me take a lot of time。","Uau, descoberto！\nEi, deixe-me levar muito tempo。"
"6","おっと……なんだか怪しげなポイント発見。","Oops……I found some suspicious points。","Ops……Encontrei alguns pontos suspeitos。"
"7","お前も山菜採集にだいぶ慣れたみたいだな。","It looks like you've gotten used to collecting wild vegetables a lot too。","Parece que você se acostumou a coletar muito vegetais silvestres também。"
"8","しゃがみ","crouch","agachar"
"9","どうだ？\n食えそうな山菜は見つかったか？","How's it going？\nDid you find any wild vegetables that are likely to be eaten？","Como está indo？\nVocê encontrou algum vegetal selvagem que provavelmente será comido？"
"10","どっ、どうした！？","Where and what happened！？","Onde e o que aconteceu！？"
"11","ぬあああっ！？\nなんじゃこりゃー！！","Nuah ah！？\nWhat is this！！","Nuah ah！？\nO que é isso！！"
"12","ははは！\nなんだ、お約束なことしてんな。","Hahaha！\nWhat is it, are you doing something that you promised？","Hahaha！\nO que é, você está fazendo algo que prometeu？"
"13","ひゃあああああああ！！！！","Yeah ah ah ah ah！！！！","Sim ah ah ah ah！！！！"
"14","まあねー。\n何事も経験を積めばなんとかなるもんだなって。","Well, hey。\nIf you gain experience in everything, you can manage it。","Bem, ei。\nSe você ganhar experiência em tudo, poderá gerenciá-la。"
"15","むっ……虫が……。\nびっくりしたぁ……。","Mooh……bugs……。\nI was surprised……。","Mooh……bugs……。\nFiquei surpreso……。"
"16","もうちょっとあったほうがよくない？\n待ってて、すぐに見つけるから。","Isn't it better to have a little more？\nWait, I'll find it soon。","Não é melhor ter um pouco mais？\nEspere, eu vou encontrá-lo em breve。"
"17","よし、これだけ採れてれば問題ないだろ。\nそろそろ戻るか。","Okay, if you can pick only this, there's no problem。\nIs it time to go back？","Ok, se você pode escolher apenas isso, não há problema。\nÉ hora de voltar？"
"18","よろしく～。","Regards ~","Atenciosamente ~"
"19","わかった。\n俺は採った物をまとめておく。","I got it。\nI'm going to keep my picked things together。","Eu entendi。\nEu vou manter minhas coisas escolhidas juntas。"
"20","ん～、ないみたい――","Hmm, it looks like it's not there","Hmm, parece que não está lá"
"21","キモッ！　気持ち悪っ！　なんだこの虫は！？","Gross！ Feeling bad！ What is this insect！？","Bruto！ Me sentindo mal！ O que é esse inseto！？"
"22","ラベル0","Label 0","Rótulo 0"
"23","ラベル1","Label 1","Etiqueta 1"
"24","一花","Ichika","Ichika"
"25","中","midst","meio"
"26","何かないかな～。\nデザートになるヤマグワとかイチゴが\nあったら嬉しいんだけど……。","I wonder if there is anything。\nI would be happy if I had\nYamagwa or Strawberry that would be a dessert, but……。","Eu me pergunto se há alguma coisa。\nEu ficaria feliz se tivesse\nYamagwa ou Morango que fosse uma sobremesa, mas……。"
"27","出右","Izu","Izu"
"28","出左","Izusa","Izusa"
"29","右","right","certo"
"30","左","left","esquerdo"
"31","意地悪だなぁ……。","That's mean……。","Isso significa……。"
"32","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"33","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"34","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"35","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"36","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"37","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"38","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"39","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"40","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"41","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"42","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"43","立ち上がり","Rise up","Levante-se"
"44","立ち上がり速","Rise speed","Velocidade de subida"
"45","笑わないでよ。\nホントにびっくりしたんだからね。","Don't laugh\nI was really surprised。","Não ria\nFiquei realmente surpreso。"
"46","虫がいるのは当たり前なんだし、\nそんなに驚くことないだろ。\nそっちにも慣れてもいい頃じゃないか？","It's natural that there are insects, and\nisn't that surprising。\nIsn't it time to get used to that one too？","É natural que existam insetos, e\nnão é tão surpreendente。\nNão é hora de se acostumar com isso também？"
"47","風太郎","Futaro","Futaro"
"48","（た、確かに……\n　この虫が急に出てきたら驚くな……）","（It was certainly……\nDon't be surprised if this insect suddenly comes out……）","（Certamente foi……\nNão se surpreenda se esse inseto sair repentinamente……）"
