"1","うん、普通に美味いぞ。\n落ち着く味だ。","Yeah, it tastes good normally。\nIt's a calming taste。","Sim, o gosto é bom normalmente。\nÉ um sabor calmante。"
"2","ええ、余計なことさえしなければね。\nこういう普通のカレーでいいのよ、\n美味しいんだから。","Yeah, if you don't even do anything extra。\nThis kind of normal curry is fine,\nBecause it's delicious。","Sim, se você não fizer nada extra。\nEsse tipo de curry normal é bom,\nPorque é delicioso。"
"3","お兄ちゃん、カレーの味はどう？","How does curry taste like, big brother？","Qual é o sabor do curry, irmão mais velho？"
"4","だよね。\n作るのも難しくないし、\n冒険しなければ普通に完成するし。","That's right。\nIt's not difficult to make, and\nif you don't venture It's going to be completed normally。","Está certo。\nNão é difícil de fazer, e\nse você não se arriscar, será concluído normalmente。"
"5","やっぱカレーってのは\n普通に作れて美味いし、無難だよな。","After all, curry is\n, it's delicious and it's safe to make normally。","Afinal, curry é\n, é delicioso e é seguro fazer normalmente。"
"6","らいは","Raiha","Raiha"
"7","一花","Ichika","Ichika"
"8","三玖","Sankaku","Sankaku"
"9","二乃","Nino","Nino"
"10","五月","May","Maio"
"11","全国で何億食と作られた蓄積が、\n普通のカレーとして共有されているのですね。","The accumulation of hundreds of millions of meals made nationwide is shared as\nordinary curry, isn't it？","O acúmulo de centenas de milhões de refeições feitas em todo o país é compartilhado como\ncurry comum, não é？"
"12","出右","Izu","Izu"
"13","出左","Izusa","Izusa"
"14","四葉","Yotsuba","Yotsuba"
"15","普通のカレーのレシピって、\n誰が考えたんだろうねー。","\nwould have thought of an ordinary curry recipe？","\nteria pensado em uma receita de curry comum？"
"16","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"17","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"18","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"19","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"20","確かに、余計なことをしなければ\nちゃんと普通のカレーになる。","\n, if you don't do anything extra, it will be a normal curry。","\n, se você não fizer nada extra, será um curry normal。"
"21","風太郎","Futaro","Futaro"
