"1","…………。","…………。","…………。"
"2","……ところで？\nこれって、フー君の無防備な寝顔が見られる\n絶好のチャンスよね？","……By the way？\nThis is where you can see Fu-kun's defenseless sleeping face\nIt's a great opportunity, isn't it？","……A propósito？\nÉ aqui que você pode ver o rosto adormecido indefeso de Fu-kun\nÉ uma ótima oportunidade, não é？"
"3","……フータローと、一緒にいたいな。","I want to be with ……Futaro。","Eu quero estar com ……Futaro。"
"4","あっ！？　そうだった……。","Oh！？ That's right,……。","Ah！？ Está certo,……。"
"5","あれ？\nお兄ちゃん、寝ちゃったね。","Is that？\nMy brother fell asleep, didn't he？","É isso？\nMeu irmão adormeceu, não foi？"
"6","うう……。","Ugh……。","Ugh……。"
"7","うううっ！　なんて健気なんでしょう！\nやっぱりうちの子になってほしいです～！！","Wow, uh！ How healthy it is！\nI want you to be my child after all！！","Uau, uh！ Quão saudável é！\nEu quero que você seja meu filho depois de tudo！！"
"8","うん、でもうちのお兄ちゃんは\n困ったところがあって――\n素直にお礼を言ったりできないんだ。","Yeah, but my brother has\ntrouble —\nI can't honestly say thank you。","Sim, mas meu irmão tem\nproblemas -\nEu não posso honestamente dizer obrigado。"
"9","うん、心配いらない。\n私たちはこれからも一緒だから。","Yeah, don't worry。\nBecause we will continue to be together。","Sim, não se preocupe。\nPorque continuaremos juntos。"
"10","うん。","Yeah。","Sim。"
"11","え？　どうして？","Eh？ Why is that？","Eh？ Por que é isso？"
"12","さすがにこれはわかりますよ。","As expected, you can understand this。","Como esperado, você pode entender isso。"
"13","そういえばさ、三玖はずっと\nフータロー君のことを気にかけてたけど、\nもしかして、何かあったの？","Speaking of which, Miku has always been concerned about\nFutaro-kun\nDid something happen by any chance？","Falando nisso, Miku sempre se preocupou com\nFutaro-kun\nAlgo aconteceu por acaso？"
"14","そうなの？","Is that so？","É isso mesmo？"
"15","そっか、三玖は優しいね。","That's right, Miku is kind。","Isso mesmo, Miku é gentil。"
"16","それが上杉さんらしいけどね。","That seems to be Mr。 Uesugi。","Parece ser o Sr。 Uesugi。"
"17","そんな誤魔化さなくても、みんな、わかってるから。\nフータロー君に膝枕してあげようとしてたんでしょ？","Even if you don't mislead like that, everyone knows。\nYou were trying to give Futaro a knee pillow, weren't you？","Mesmo que você não engane assim, todo mundo sabe。\nVocê estava tentando dar a Futaro um travesseiro de joelho, não estava？"
"18","だねぇ。\nまあ、男の子って\nそういうものなのかもしれないけど。","That's right。\nWell, is a boy\nsomething like that I can't do it。","Está certo。\nBem, é um menino\nalgo assim eu não posso fazer isso。"
"19","ち、違う、これは……！","Chi, no, this is……！","Não, isso é……！"
"20","で、でも違うから。\n私はただ、もっと寝やすい態勢に\nしてあげようとしてただけだから。","But it's different。\nI just put\nin a position that makes it easier to sleep I was just trying。","Mas é diferente。\nAcabei de colocar\nem uma posição que torna mais fácil dormir, eu só estava tentando。"
"21","できたら、こんなお兄ちゃんと\nこれからも仲良くしてあげてください。","If you can,\ncontinue to get along with such an older brother。","Se você puder,\n, continue a se dar bem com um irmão mais velho。"
"22","ですが、スマホは別荘では？\nバッテリーがどうとかで。","But is a smartphone in a villa？\nSomehow is the battery","Mas é um smartphone em uma villa？\nDe alguma forma é a bateria"
"23","でも島から出られなくなったから……\nまた、フータローに頼りっぱなしになっちゃって。","But since I can't get out of the island anymore……\nAlso, I've been relying on Futaro。","Mas como não consigo mais sair da ilha……\nAlém disso, tenho confiado no Futaro。"
"24","というか、そもそもこの島に来たのだって\nフー君へのお礼だったのに。","Or rather, I came to this island in the first place because it was a thank you to\nFu。","Ou melhor, eu vim para esta ilha em primeiro lugar porque foi um agradecimento a\nFu。"
"25","とりあえず、このまま寝かせておいてあげましょ。","For now, let's leave it to sleep like this。","Por enquanto, vamos deixá-lo dormir assim。"
"26","な、なんでわかって……。","Oh, why do you know……。","Oh, por que você sabe……。"
"27","はわっ！\n二乃がいつになく悪い顔をしてる！","Wow！\nWhen has Nino made a bad face！","Uau！\nQuando Nino fez uma cara feia！"
"28","まったく、上杉君は。\n想い出作りを提案したのはそちらだというのに。","At all, Uesugi-kun\nEven though it was there that suggested making memories。","Em absoluto, Uesugi-kun\nMesmo que tenha sido lá que sugeriu fazer memórias。"
"29","み～く～？\nフー君に近づいて、何をしようとしてるのかしら？","Mi ~ ku ~？\nI wonder what he's trying to do when he approaches Fu-kun？","Mi ~ ku ~？\nEu me pergunto o que ele está tentando fazer quando se aproxima de Fu-kun？"
"30","むしろ、こんなお兄ちゃんと一緒にいてくれる\n三玖さんたちがすごいなって思うもん。","Rather, I think\nMiku-san, who stays with such an older brother, is amazing。","Em vez disso, acho que\nMiku-san, que fica com um irmão mais velho, é incrível。"
"31","むしろ、フー君が嫌って言っても\n卒業まではとことん付き合ってもらうわ。","Rather, even if Fu-kun says he doesn't like it, he'll have you go out with you until\ngraduation。","Em vez disso, mesmo que eu odeie Fu, eu o farei sair comigo até eu me formar em\n。"
"32","も～っ！　タイミング悪いわね！\nスマホがあれば撮り放題だったのに。","Oh, huh！ The timing is bad！\nIf I had a smartphone, I would have taken unlimited shots。","Oh, hein！ O momento é ruim！\nSe eu tivesse um smartphone, teria tirado fotos ilimitadas。"
"33","やっぱり疲れてたんだ。","After all, I was tired。","Afinal, eu estava cansado。"
"34","ら、らいはちゃん……！","Raiha-chan……！","Raiha-chan……！"
"35","らいは","Raiha","Raiha"
"36","わわっ！？\nよ、四葉さん、苦しいよ～！","Wow！？\nyo, Yotsuba-san, it's painful！","Uau！？\nyo, Yotsuba-san, é doloroso！"
"37","フータロー、昨日も夜遅くまで\n私たちのために復習用の問題集を作ってた。","Futaro, yesterday until late at night\nI was making a review problem collection for us。","Futaro, ontem até tarde da noite\nEu estava fazendo uma coleção de problemas de revisão para nós。"
"38","フータローが疲れてるのは、\nきっと山登りだけが原因じゃないから。","The reason why Futaro is tired is\nbecause mountain climbing isn't the only cause。","A razão pela qual Futaro está cansado é\nporque escalar montanhas não é a única causa。"
"39","ラベル0","Label 0","Rótulo 0"
"40","一花","Ichika","Ichika"
"41","三玖","Sankaku","Sankaku"
"42","中","midst","meio"
"43","二乃","Nino","Nino"
"44","五月","May","Maio"
"45","出右","Izu","Izu"
"46","出左","Izusa","Izusa"
"47","出左速","Dezasai","Dezasai"
"48","前","previous","anterior"
"49","右","right","certo"
"50","右外","Right outside","Do lado de fora"
"51","四葉","Yotsuba","Yotsuba"
"52","大丈夫だよ、らいはちゃん。\nそう簡単に私たちとフータロー君の関係は\nなくなったりしない。","It's okay, Raiha-chan。\nSo easy is the relationship between us and Futaro\nIt's not going away。","Está tudo bem, Raiha-chan。\nTão fácil é o relacionamento entre nós e Futaro\nNão vai embora。"
"53","実力テスト、のですか？","Is it a proficiency test？","É um teste de proficiência？"
"54","左","left","esquerdo"
"55","左外","Sadai","Sadai"
"56","手前","foreground","Primeiro plano"
"57","残念だったねぇ、二乃。","It was a shame, Nino。","Foi uma pena, Nino。"
"58","無理もないよ。\n７人分のお弁当をここまで１人で運んだんだもん。","No wonder。 I've carried a lunch box for\npeople so far by myself。","Não admira。 Já carreguei uma marmita para\npessoas até agora sozinha。"
"59","状況が状況だから仕方ないけど……\nホント、頑張りすぎなのよ。","The situation is the situation, so it can't be helped but……\nReally, I'm trying too hard。","A situação é a situação, então não pode ser evitada, mas……\nRealmente, estou tentando demais。"
"60","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"61","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"62","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"63","目ときめき:口ときめき:頬ときめき:汗無し","Eyes Crush: Mouth Crush: Cheeks Crush: No Sweat","Esmagamento dos olhos: esmagamento da boca: esmagamento das bochechas:"
"64","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"65","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
