"1","…………。","…………。","…………。"
"2","……フータロー、厳しい。","……Futaro, tough。","……Futaro, difícil。"
"3","『兵を挙げる』、『術中に陥る』……\nどれも格好いいよね。","“Raise an Army”, “Fall Into Operation”……\nThey're all cool, aren't they？","“Levantar um exército”, “Fall Into Operation”……\nEles são todos legais, não são？"
"4","ああ、そういうことか。\n三玖らしい覚え方だな。","Oh, that's what it means。\nThat's a way of remembering Miku。","Oh, isso é o que significa。\nEssa é uma maneira de lembrar Miku。"
"5","ああ。\n今回は慣用句中心のテストだったが、\nまさかここまでとは思わなかった。","Oh\nThis time it was an idiom-centric test, but\nI never thought it was up to this point。","Oh\nDesta vez foi um teste centrado no idioma, mas\nEu nunca pensei que fosse até este ponto。"
"6","うっ……。","Ugh……","Ugh……"
"7","しかしゲームにそんな利点があるなんて\n思わなかったぞ。\n歴史だけじゃなく慣用句までとは、侮れないな。","But I didn't\nthe game had such an advantage。\nDon't underestimate not only history but also idioms。","Mas não\no jogo tivesse tanta vantagem。\nNão subestime não apenas a história, mas também as expressões idiomáticas。"
"8","じゃあ、今日の夜。","Okay, today's night。","Ok, hoje à noite。"
"9","だが、これでわかった。\nお前が間違えた残りの４割は\n武将があまり言わなそうな慣用句だったな。","But now I know。\nThe remaining 40% that you made a mistake was an idiom that\nmilitary commander wouldn't say too much。","Mas agora eu sei。\nOs 40% restantes que você cometeu um erro foi uma expressão idiomática que\ncomandante militar não diria muito。"
"10","は……？\nいや待て、それは普通にまずいというか……。","Is……？\nNo, wait, that's usually bad……。","É……？\nNão, espere, isso geralmente é ruim……。"
"11","ふふ、冗談。\nフータロー、何を想像したの？","heh, kidding。\nFutaro, what did you imagine？","heh, brincando。\nFutaro, o que você imaginou？"
"12","ふふん、やれるものならやってみろ。","hey, if you can do it, try it。","Ei, se você pode fazer isso, tente。"
"13","もっと褒めてくれてもいいよ？","Is it okay if you give me more compliments？","Tudo bem se você me der mais elogios？"
"14","やるじゃないか、６割近く正解してるぞ。","I'm not going to do it, I'm getting nearly 60% correct。","Eu não vou fazer isso, estou acertando quase 60%。"
"15","ゲームで、武将がよく使ってたから。","It's because warlords used it a lot in games。","É porque os senhores da guerra o usaram muito nos jogos。"
"16","フータローのいじわる。\nそんなこと言ってると、\nいつか寝首をかかれちゃうよ？","Play with Futaro\nIf you say something like that,\nwill you sleep someday I'm going to get it？","Jogue com Futaro\nSe você disser algo assim,\nvocê vai dormir algum dia eu vou conseguir？"
"17","三玖","Sankaku","Sankaku"
"18","中","midst","meio"
"19","今回のテストはあまり考えないで作ったが、\n次からは、武将や戦いとは関係ない\n慣用句中心にしてやろう。","I made this test without thinking too much, but from the\norder, I will focus on\nidiom that has nothing to do with military commanders or battles。","Fiz esse teste sem pensar muito nisso, mas a partir de\n, não tem nada a ver com senhores da guerra ou batalhas\nVamos nos concentrar em expressões idiomáticas"
"20","厳しくなきゃ勉強にならないだろ。\nしかし、なんで慣用句だけそんなに覚えてるんだ？","If you're not strict, you won't be able to study。\nBut why do you remember only idioms so much？","Se você não for rigoroso, não poderá estudar。\nMas por que você se lembra tanto de expressões idiomáticas？"
"21","右","right","certo"
"22","左","left","esquerdo"
"23","慣用句の次はことわざだよね。\n教えて？","Next to an idiom is a proverb, isn't it？\nTell me？","Ao lado de um idioma está um provérbio, não é？\nDiga-me？"
"24","本当？","Is that true？","Isso é verdade？"
"25","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"26","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"27","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"28","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"29","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"30","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"31","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"32","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"33","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"34","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"35","調子にのるな。\nこれくらいのテスト、本当なら全問正解、\n最低でも８割は正解してくれないと困る。","Don't get in tune\nthis much test, if true, all questions are correct,\nI'm in trouble if I don't give me at least 80% correct answers。","Não entre em sintonia\ntanto teste, se for verdade, todas as perguntas estão corretas,\nestou com problemas se não me der pelo menos 80% de respostas corretas。"
"36","風太郎","Futaro","Futaro"
"37","（まったく……驚かしやがって）","（Absolutely……surprised）","（Absolutamente……surpreso）"
