"1","…………。","…………。","…………。"
"2","……そうですね。","……That's right。","……Está certo。"
"3","……それとこれとは別なんです。","……It's different from this one。","……É diferente desta。"
"4","……わかりました。\n急いで行ってきますね。","I understand ……。\nI'm going in a hurry, isn't it？","Eu entendo ……。\nEstou indo com pressa, não é？"
"5","あ、ああ、ちょっと待ってくれ。","Oh, oh, wait a minute。","Oh, oh, espere um minuto。"
"6","あっ……。","Oh,……。","Ah……。"
"7","あれ？\nもしかして四葉さん、まだ隠し終わってなかった？","Is that？\nMaybe Yotsuba-san hasn't finished hiding yet？","É isso？\nTalvez Yotsuba-san ainda não tenha terminado de se esconder？"
"8","いえ、これは……。","No, this is……。","Não, este é……。"
"9","いえ、ちゃんと見つけておきましたよ。\nただ……。","No, I found it properly。\njust……。","Não, eu achei corretamente。\napenas……。"
"10","う、上杉さん？","Wow, Mr。 Uesugi？","Uau, Sr。 Uesugi？"
"11","うん、隠してきたよ。","Yeah, I've hidden it。","Sim, eu escondi。"
"12","えっ？\nこれ、上杉さんが集めたシーグラス……。","Eh？\nThis is the sea glass that Mr。 Uesugi collected……。","Eh？\nEste é o vidro marinho que o Sr。 Uesugi coletou……。"
"13","お兄ちゃん、どうかしたの？\nそろそろ宝探し始めるよ？","What's wrong with you, big brother？\nIt's time to start a treasure hunt？","O que há de errado com você, irmão mais velho？\nÉ hora de começar uma caça ao tesouro？"
"14","お前もちゃんと宝物を隠したんだよな？","You hid the treasure properly, too, didn't you？","Você escondeu o tesouro corretamente, também, não é？"
"15","ここは、らいはのためだと思って受け取ってくれ。","Think this is for Raiha and take it。","Acho que isso é para Raiha e pegue。"
"16","ごめんなさい！\nもうみんな隠したと勘違いしちゃった。","I'm sorry！\nI misunderstood that everyone hid it already。","Sinto muito！\nEu entendi mal que todo mundo já escondeu。"
"17","そういう遊びなんだろ","That's the kind of play","Esse é o tipo de jogo"
"18","そういう遊びなんだろ。\nみんなで決めたんじゃないのか？","That's kind of play, isn't it\nIsn't it decided by everyone？","Isso é tipo de jogo, não é\nNão é decidido por todos？"
"19","それが……あはは……。","That's……Ahaha……。","Isso é……Ahaha……。"
"20","それは……確かに決めましたけど……。","I certainly decided that it was…………。","Eu certamente decidi que era…………。"
"21","だ、ダメですよ！　受け取れません！","That's no good！ I can't receive it！","Isso não é bom！ Não consigo recebê-lo！"
"22","ちょっと待ってるから、\n四葉さんもちゃんと隠してきてね。","I'm waiting a bit, so please hide\nYotsuba-san properly too。","Estou esperando um pouco, então, por favor, esconda\nYotsuba-san corretamente também。"
"23","で、でも……。","So, even……。","Então, até……。"
"24","ですが……。","But it's……。","Mas é……。"
"25","なら、私が参加しなければいいんですよ。\nそれで数は合いますよね？","Then it's okay if I don't participate。\nThat's why the numbers match, right？","Então está tudo bem se eu não participar。\nÉ por isso que os números coincidem, certo？"
"26","なんだ、そのため息は。","What is that sigh","O que é esse suspiro？"
"27","はあ……。","huh,……。","hein,……。"
"28","はあ……。\nそんなことだろうと思ったぜ。\nほら、これをやるから、すぐに隠してこい。","huh,……。\nI thought it would be like that。\nLook, I'm going to do this, so hide it right away。","hein,……。\nEu pensei que seria assim。\nOlha, eu vou fazer isso, então esconda imediatamente。"
"29","はい、見つけやすいように、\n隠した場所の近くに目印を置いておきました。","Yes, I've placed a mark near the\nhidden location to make it easier to find。","Sim, coloquei uma marca perto do local oculto\npara facilitar a localização。"
"30","ほら、いいから受け取れ！","Look, it's okay, so pick it up！","Olha, está tudo bem, então pegue！"
"31","まさか、自分の分は集めてなかった……\nとかじゃないだろうな？","No way, I didn't collect my portion……It's not like\n, is it？","De jeito nenhum, eu não coletei minha porção……Não é como\n, não é？"
"32","みんなで想い出作りをするって言ったよな？\nそれなのに、四葉が宝物を隠さなかったら……。","You said we're going to make memories together, right？\nEven so, if Yotsuba doesn't hide the treasure……。","Você disse que vamos criar memórias juntos, certo？\nMesmo assim, se Yotsuba não esconder o tesouro……。"
