"1","あっ、五月ちゃん！\nフータロー君の様子はどうだった？","Oh, Satsuki-chan！\nHow was Futaro doing？","Ah, Satsuki-chan！\nComo Futaro estava indo？"
"2","あるいは、らいはちゃんに聞いてみるのも\nいいかもしれません。","Alternatively, it may be good to ask\n-chan。","Alternativamente, pode ser bom perguntar a\n-chan。"
"3","あー……。\nいかにもフータロー君って感じだね。","Uh,……。\nIt's really like Futaro-kun。","Uh,……。\nÉ realmente como Futaro-kun。"
"4","いや、勉強も別にはしゃいでやってるわけじゃ\nないと思うよ？","No, I don't think I'm doing my studies separately, isn't it\n？","Não, acho que não estou fazendo meus estudos separadamente, não é\n？"
"5","この島とか、夏の雰囲気に当てられた……とか？","Is it this island or……that was exposed to the atmosphere of summer？","É esta ilha ou……que foi exposta à atmosfera de verão？"
"6","そうだとしても、体力がなくなるまで、\nというのは考えにくいです。","Even so, it's hard to think of\nuntil you lose strength。","Mesmo assim, é difícil pensar em\naté você perder força。"
"7","だったら、どうして急に倒れたりしたのよ！","Then why did they suddenly fall down！","Então, por que eles caíram de repente！"
"8","だねー。\nあの、爽やかアゲアゲテンションは\nなんだったんだろ？","That's right。\nUm, what is Refreshing Ageage Tension\nThat's it, isn't it？","Está certo。\nUm, o que é Refreshing Ageage Tension\nÉ isso aí, não é？"
"9","ですから、はしゃぎすぎて……。","That's why it's too hilarious and……。","É por isso que é muito hilário e……。"
"10","と、とりあえず氷枕とかお水を用意しないと！","I have to prepare an ice pillow or water for the time being！","Eu tenho que preparar um travesseiro de gelo ou água por enquanto！"
"11","ともかく、やっぱりあの変なテンションは\n無理してたってことよね。","Anyway, after all, that strange tension is\n, isn't it？","De qualquer forma, afinal, essa tensão estranha é\n, não é？"
"12","どうしたのよ、四葉？","What's wrong with you, Yotsuba？","O que há de errado com você, Yotsuba？"
"13","へ？　電池？","to？ Batteries？","para？ Baterias？"
"14","もう……。\n救急車も呼べないのに、どうすればいいの？","Already……。\nI can't even call an ambulance, what should I do？","Já……。\nNão consigo nem chamar uma ambulância, o que devo fazer？"
"15","もしかしたら、なんだけど。\nさっきの上杉さんのテンションって――","Maybe it's what。\nWhat is Uesugi-san's tension just now","Talvez seja o quê。\nQual é a tensão de Uesugi-san agora"
"16","もしかして熱中症？","Could it be heatstroke？","Pode ser insolação？"
"17","らいはちゃんか……。","Raiha-chan or……。","Raiha-chan ou……。"
"18","らいはちゃんが言うには、電池切れだそうです。","Raiha-chan says it's a dead battery。","Raiha-chan diz que é uma bateria descarregada。"
"19","ラベル0","Label 0","Rótulo 0"
"20","一花","Ichika","Ichika"
"21","三玖","Sankaku","Sankaku"
"22","中","midst","meio"
"23","二乃","Nino","Nino"
"24","五月","May","Maio"
"25","体力のペース配分を間違えて、倒れたってこと？","Did you make a mistake in allocating the pace of your physical strength and fell down？","Você cometeu um erro ao alocar o ritmo de sua força física e caiu？"
"26","出右","Izu","Izu"
"27","出右遅","Dezuu Slow","Dezuu lento"
"28","出左","Izusa","Izusa"
"29","四葉","Yotsuba","Yotsuba"
"30","大丈夫です。\n熱中症ではありませんから、落ち着いてください。","It's okay。\nIt's not a heatstroke, so please calm down。","Está tudo bem。\nNão é uma insolação, então, por favor, acalme-se。"
"31","左外","Sadai","Sadai"
"32","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"33","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"34","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"35","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"36","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"37","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"38","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"39","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"40","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"41","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"42","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"43","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"44","確かにそうだね。\n上杉さんが勉強以外ではしゃぐなんて珍しいし。","That's true, isn't it？\nIt's unusual for Mr。 Uesugi to frolic outside of studying。","É verdade, não é？\nÉ incomum para o Sr。 Uesugi brincar fora dos estudos。"
"45","確かにらしいと言えばらしいけど、\nなんか腑に落ちないわ。","It seems to be true, but it doesn't fall to\nor something。","Parece ser verdade, mas não cai para\nou algo assim。"
"46","私たちだけで考えてもさっぱりだし、\nフータロー君が起きたら聞いてみるしかないよ。","Even if we think about it alone, it's refreshing, and we have no choice but to listen to\nFutaro when he wakes up。","Mesmo que pensemos nisso sozinhos, é refrescante, e não temos escolha a não ser ouvir\nFutaro quando ele acordar。"
