"1","……どうして？","……Why？","……Por quê？"
"2","……わかった。","I understand ……。","Eu entendo ……。"
"3","……本当にごめんね。","……I'm really sorry。","……Sinto muito。"
"4","あ、お兄ちゃん！\n目が覚めた？","Oh, big brother！\nWoke up？","Oh, irmão mais velho！\nAcordei？"
"5","ああ、わかってるよ。","Oh, I know。","Oh, eu sei。"
"6","あ！　まだ起きちゃダメだよ！","Ah！ Don't wake up yet！","Ah！ Não acorde ainda！"
"7","いや、しかし……。\nこのまま寝ていたら、あいつらも\n心配するだろうし……。","No, but……。\nIf they were sleeping like this, they would be worried about\n……。","Não, mas……。\nSe estivessem dormindo assim, estariam preocupados com\n……。"
"8","いや、俺の体力不足が原因であって、\n作戦は上手くいってた。","No, it was due to my lack of physical strength, and Operation\nwent well。","Não, foi devido à minha falta de força física, e a Operação\ncorreu bem。"
"9","ううん……。\n私のほうこそ、倒れるほど無理させちゃって\nごめんなさい。","Yeah……。\nI'm the one who forced me to fall down\nI'm sorry","Sim……。\nEu sou o único que me forçou a cair\nSinto muito"
"10","ううん、そんなことないよ！","No, that's not the case！","Não, esse não é o caso！"
"11","うん、わかった。\nそれじゃ明日からまた特訓再開だよ！","Yeah, I understand。\nThen it's time to resume special training again from tomorrow！","Sim, eu entendo。\nEntão é hora de retomar o treinamento especial novamente a partir de amanhã！"
"12","うん？　なに？","Yeah？ What is it？","Sim？ O que é isso？"
"13","うーん、次はどうしよう……。","Hmm, what should I do next……。","Hmm, o que devo fazer a seguir……。"
"14","えええっ！？","Yeah eh！？","Sim, hein！？"
"15","えっ？　どういうこと？\nお兄ちゃんの課題？","Eh？ What does that mean？\nMy brother's challenge？","Eh？ O que isso significa？\nO desafio do meu irmão？"
"16","えーと、今までの『ギャップ萌え』作戦は\nここまでにして――","Well, until now the “Gap Moe” strategy is\nup to this point","Bem, até agora, a estratégia “Gap Moe” é\naté este ponto"
"17","お兄ちゃん……。","Onii-chan……。","Onii-chan……。"
"18","じゃあ、ちょっと行ってくるね。\nお兄ちゃん、ちゃんと寝てないとダメだよ。","Okay, I'm going for a bit。\nMy brother, you have to sleep properly。","Ok, eu vou um pouco。\nMeu irmão, você tem que dormir direito。"
"19","すみません。\nらいはちゃん、リビングまで\n来ていただきたいのですが。","Excuse me。\nRaiha-chan, I'd like you to come to the living room\n。","Com licença。\nRaiha-chan, eu gostaria que você fosse até a sala\n。"
"20","それで、らいはに聞きたいことがあるんだ。","That's why I have something I want to ask Raiha。","É por isso que tenho algo que quero perguntar a Raiha。"
"21","それに明日もある。\n諦めるにはまだ早いんじゃないか？","And there's tomorrow too。\nIsn't it still too early to give up？","E há amanhã também。\nAinda não é muito cedo para desistir？"
"22","たぶん、疲れただけだ。\n少し寝れば回復するだろ。","Maybe I'm just tired。\nIf you sleep a little, you'll recover。","Talvez eu esteja cansado。\nSe você dormir um pouco, você se recuperará。"
"23","だ、だって、私のせいで\nこんな大変なことになっちゃったのに、\nまだ続けてくれるの？","That's right, because of me,\nit's been such a big deal\nWill you continue to do it yet？","Isso mesmo, por minha causa,\ntem sido um grande negócio\nVocê vai continuar fazendo isso ainda？"
"24","でも……また無理させちゃったら……。","But……If you force it again……","Mas……Se você forçar novamente……"
"25","でも、油断は禁物だよ。\nまた無理して倒れちゃったら嫌だもん。","But don't let your guard down。\nI don't want to force myself to fall down again。","Mas não baixe a guarda。\nEu não quero me forçar a cair de novo。"
"26","でもそれは、私の考えが間違ってたせいで……。","But that's because my idea was wrong……。","Mas isso porque minha ideia estava errada……。"
"27","なんでそんなにビックリしてるんだ？\nやる気満々だったのはお前じゃないか。","Why are you so surprised？\nIsn't it you who was full of motivation？","Por que você está tão surpreso？\nNão foi você que estava cheio de motivação？"
"28","はーい！","Huh！","Huh！"
"29","みんながお見舞いに来てくれたのかも。","Maybe everyone came to visit me。","Talvez todo mundo tenha vindo me visitar。"
"30","もう……。\nお兄ちゃんらしい言い方だなぁ。","Already……。\nThat's a way of saying it like an older brother。","Já……。\nEssa é uma maneira de dizer isso como um irmão mais velho。"
"31","もうちょっとだけ、もうちょっとだけ休んでて。\nさっき五月さんが様子を見に来て、みんなにも\n説明するって言ってたから。","Just a little more, just a little more rest。\nSatsuki-san came to see the situation a while ago, and everyone was also\nBecause he said I would explain it。","Só um pouco mais, só um pouco mais de descanso。\nSatsuki-san veio ver a situação há um tempo, e todo mundo também estava\nPorque ele disse que eu explicaria。"
"32","らいは","Raiha","Raiha"
"33","らいは……俺は……。","Rai is……me……。","Rai é……me……。"
"34","らいは、すまなかった。\n迷惑をかけてしまって。","I'm sorry about Rai。\nI'm bothering you","Sinto muito pela Rai。\nEstou incomodando você"
"35","らいはは悪くない","Raiha is not bad","Raiha não é ruim"
"36","らいはは悪くない。","Raiha isn't bad。","Raiha não é ruim。"
"37","ん？　誰だ？","huh？ Who is it？","hein？ Quem é？"
"38","ラベル0","Label 0","Rótulo 0"
"39","中","midst","meio"
"40","五月","May","Maio"
"41","今回の失敗は、まず体力不足が原因だな。\n二度と同じ過ちを犯さないように、\n反省と対策をきちんとしなければ。","The failure this time was first of all due to lack of physical strength。\nso as not to make the same mistake again,\nI have to reflect and take measures properly。","O fracasso desta vez foi antes de tudo devido à falta de força física。\npara não cometer o mesmo erro novamente,\nEu tenho que refletir e tomar medidas corretamente。"
"42","俺自身の課題がわかったよ","I know my own challenges","Conheço meus próprios desafios"
"43","俺自身の課題がわかったよ。","I know my own challenges。","Conheço meus próprios desafios。"
"44","出右","Izu","Izu"
"45","右","right","certo"
"46","妹を心配させるなんて、兄失格だ。","Making my sister worry is a disqualification for my brother。","Deixar minha irmã preocupada é uma desqualificação para meu irmão。"
"47","左","left","esquerdo"
"48","心底、自分が情けない……","At the bottom of my heart, I'm pitiful……","No fundo do meu coração, sou lamentável……"
"49","心底、自分が情けない……。","At the bottom of my heart, I'm pitiful……。","No fundo do meu coração, sou lamentável……。"
"50","心配するな！\n同じ轍は踏まないつもりだ。\n一通り成果が出るまでつきあうぞ。","Don't worry！\nI'm not going to step on the same rut。\nWe'll go out with each other until we get one result。","Não se preocupe！\nEu não vou pisar na mesma rotina。\nSaímos um com o outro até obtermos um resultado。"
"51","惜しくもあと一歩のところだったが、\n成功していたら、らいはが望んでいた結果に\nなっていたのかもしれない。","Unfortunately, it was only one step away, but if\nwas successful, it would be the result that Raiha wanted It may have been\n。","Infelizmente, estava a apenas um passo de distância, mas se\nfosse bem sucedido, seria o resultado que Raiha queria。 Pode ter sido\n。"
"52","次の作戦についてなんだがな――","What is it about the next strategy","O que há na próxima estratégia"
"53","海で遊んでる最中に倒れちゃったんだよ。\n覚えてる？","I collapsed while I was playing in the ocean。\nDo you remember？","Eu desmaiei enquanto brincava no oceano。\nVocê se lembra？"
"54","熱は……うん、やっぱりないみたいだね。\nよかった。","The fever is……Yeah, it looks like it's not there after all。\nThat was good。","A febre é……Sim, parece que não está lá, afinal。\nIsso foi bom。"
"55","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"56","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"57","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"58","目微笑:口微笑:頬微笑","Eyes smile: mouth smile: cheek smile","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"59","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"60","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"61","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"62","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
