"1","…………。","…………。","…………。"
"2","……これは難問だなぁ。","……This is a difficult question。","……Essa é uma pergunta difícil。"
"3","あ、待って！","Oh, wait！","Oh, espere！"
"4","あっ！　すまん！","Oh！ I'm sorry！","Ah！ Sinto muito！"
"5","あの、フータロー君？","Um, Futaro-kun？","Futaro-kun？"
"6","うん……うん……。\nよし、計算ミスしてないしホントにこれで終わり！","Yeah……yeah……。\nOkay, I didn't make a mistake in the calculation, and this is really the end！","Sim……sim……。\nOk, eu não cometi um erro no cálculo, e isso é realmente o fim！"
"7","えっと……これを代入して……。\nそれから……えーっと……。","Uh, substitute…………。\nthen……uh……。","Substitua…………。\nentão……uh……。"
"8","これはこうだから……最後に……。","This is like this, so……at the end……。","Isso é assim, então……no final……。"
"9","すっごく怖い顔で\nプレッシャーかけてくるの、やめてくれるかな？\n問題に集中できないよ。","Will you stop putting\npressure on you with a very scary face？\nI can't concentrate on the problem。","Você vai parar de colocar\npressão em você com uma cara muito assustadora？\nNão consigo me concentrar no problema。"
"10","できたーー！","I was able to do it！","Consegui fazer isso！"
"11","なあ、俺はそんなに怖い顔してるのか？","Hey, do I have such a scary face？","Ei, eu tenho uma cara tão assustadora？"
"12","なんだ？","What is it？","O que é isso？"
"13","ふう……。\n途中で詰まったときは諦めそうになったけど――","Phew……\nWhen I got stuck in the middle, I almost gave up","Ufa……\nQuando fiquei preso no meio, quase desisti"
"14","よくやったな、一花。\n採点するから休んでていいぞ。","Well done, Ichika。 I'm going to score\n, so you can take a break。","Bom trabalho, Ichika。 Eu vou marcar\n, então você pode fazer uma pausa。"
"15","わかった、頑張ってみるよ。","Okay, I'll try my best。","Ok, vou tentar o meu melhor。"
"16","フータロー君は？\n問題が解けたらそういう気持ちになる？","Where is Futaro？\nDo you feel like that if you solve a problem？","Onde está Futaro？\nVocê se sente assim se resolver um problema？"
"17","ラベル0","Label 0","Rótulo 0"
"18","ラベル1","Label 1","Etiqueta 1"
"19","一花","Ichika","Ichika"
"20","中","midst","meio"
"21","今まで勉強してきたことを思い出せ。\n基礎はできている、あとは応用だ！","Remember what you've been studying until now\nThe basics are made, the rest is application！","Lembre-se do que você estudou até agora\nO básico é feito, o resto é aplicação！"
"22","右","right","certo"
"23","君の怖い顔見たら、習ったことが\nぱっと頭に浮かんできて、なんとかなったよ。","When I saw your\nface, what I learned came to my mind, and I managed to do it。","Quando vi seu rosto\n, o que aprendi veio à minha mente e consegui fazê-lo。"
"24","問題が解けて、やった！　っていう気持ちが\n一番強いのって数学なのかも。","I solved the problem, and I did it！ Maybe it's mathematics that has the strongest feeling of\n。","Eu resolvi o problema e consegui！ Talvez seja a matemática que tem a sensação mais forte de\n。"
"25","左","left","esquerdo"
"26","征服って。\nなんか私とレベルが違うけど……\n私もいつかそういう満足を感じられるのかな？","What is conquest I'm at a different level from\n, but……\nI wonder if I can feel that kind of satisfaction someday ？","O que é conquista？ Estou em um nível diferente de\n, mas……\nEu me pergunto se posso sentir esse tipo de satisfação algum dia？"
"27","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"28","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"29","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"30","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"31","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"32","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"33","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"34","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"35","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"36","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"37","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"38","確かに、難問を征服したときに\n満足感を得ることはあるぞ。","Sure, you get\nsatisfaction when you conquer a conquest。","Claro, você obtém\nde satisfação ao conquistar uma conquista。"
"39","自覚ないんだ。\n気をつけなよー？","I'm not aware of it。\nBe careful, huh？","Eu não estou ciente disso。\nTenha cuidado, né？"
"40","見張ってなくてもサボったりしないよ。","Even if you're not on the lookout, you won't skip it。","Mesmo que você não esteja atento, você não vai pular。"
"41","風太郎","Futaro","Futaro"
"42","（ここを乗り越えられたら\n　もっと難易度の高い問題も解けるようになる！\n　頑張れ一花！）","（If you can overcome this point,\nyou will be able to solve more difficult problems！ （\nDo your best, Ichika！）","（Se você conseguir superar esse ponto,\nvocê será capaz de resolver problemas mais difíceis！ （\nFaça o seu melhor, Ichika！）"
"43","（と言われてもな……）","（Even if it is said……）","（Mesmo que se diga……）"
"44","（サボるなんて思ってないが……）","（I don't think I'll skip it, but……）","（Acho que não vou pular, mas……）"
