"1","……服が汚れるじゃない。","……Your clothes will get dirty。","……Suas roupas ficarão sujas。"
"2","あ、そういえば、フジツボで出汁を取るって\n何かで見たような……。","Oh, by the way, taking soup stock with barnacles is like\n……as seen in something。","Ah, a propósito, tomar caldo de sopa com cracas é como\n……como visto em alguma coisa。"
"3","あと、釣りって立ったままやるの？","Also, do you fish while standing up？","Além disso, você pesca enquanto está de pé？"
"4","うう、わかったわよ……。","Wow, I got it……。","Uau, eu entendi……。"
"5","この石、下のほうに\nなんか気持ち悪いのがたくさんついてる！！","There are a lot of unpleasant things like\nat the bottom of this stone！ ！！","Há muitas coisas desagradáveis como\nna parte inferior desta pedra！ ！！"
"6","これは……フナムシか。\n確かに見た目は色々あれだが、\n害はないから放っておけ。","Is this……Ligia exotica？\nIt looks different, but\nit doesn't hurt, so leave it alone。","Este é……Ligia exotica？\nParece diferente, mas\nnão dói, então deixa pra lá。"
"7","じゃ、今日はここで魚釣りだな。","Well, we're fishing here today。","Bem, estamos pescando aqui hoje。"
"8","そうは言うけどぉ……。","That's what I say, but……。","É o que eu digo, mas……。"
"9","そりゃ汚いだろ。\nその辺にあった石なんだから。","That's dirty, isn't it？\nBecause it's a stone that was around there。","Isso é sujo, não é？\nPorque é uma pedra que estava por aí。"
"10","って、ひっ！　きゃあああぁぁ！！","What, hit it！ Yeah ah ah！！","O que, acertar！ Sim ah ah！！"
"11","なんだ、どうした！","What, what happened！","O que, o que aconteceu！"
"12","はあ……。\nきっとフー君にはわからない悩みなのね。","huh,……。\nI'm sure it's a problem that Fu-kun doesn't understand。","hein,……。\nTenho certeza de que é um problema que Fu-kun não entende。"
"13","ひうっ！　やだぁっ！","Huh！ Oh no！","Huh！ Ah, não！"
"14","へえ、フー君にしては気が利くじゃない。\nでも……これって汚くないかしら？","Oh, isn't it clever for Fu-kun。 Even\nis……Isn't this dirty？","Bem, não é inteligente para Fu。\nmas……Isso não é sujo？"
"15","ほら、とっとと釣りを始めるぞ。\n今日の飯は俺たちの釣果にかかってるんだ。","Look, I'm going to start fishing。\nToday's meal depends on our catch。","Olha, eu vou começar a pescar。\nA refeição de hoje depende da nossa captura。"
"16","わかってるよ、その辺は俺がやる。","I know, I'm going to do that area。","Eu sei, eu vou fazer essa área。"
"17","フジツボだな。\nこんなの海辺によくいるだろ、\n見たことなかったのか？","It's a barnacle, isn't it？\nI'm often on the beach like this,\nI've seen Was it not there？","É uma craca, não é？\nMuitas vezes estou na praia assim,\nEu vi Não estava lá？"
"18","ラベル0","Label 0","Rótulo 0"
"19","ラベル1","Label 1","Etiqueta 1"
"20","中","midst","meio"
"21","二乃","Nino","Nino"
"22","今度はなんだ……。","This time what is……。","Desta vez o que é……。"
"23","出右","Izu","Izu"
"24","出左","Izusa","Izusa"
"25","嫌よ！　私、こんなの絶対に料理しないからね！","I don't like it！ I never cook something like this！","Eu não gosto disso！ Eu nunca cozinho algo assim！"
"26","汚れたら洗えばいい。","If it gets dirty, you can wash it。","Se ficar sujo, você pode lavá-lo。"
"27","生理的に無理！\nもういいわよ、私は立ったまま釣りをするから！","Physiologically impossible！\nThat's okay, because I fish while standing up！","Fisiologicamente impossível！\nTudo bem, porque eu pesco enquanto estou de pé！"
"28","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"29","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"30","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"31","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"32","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"33","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"34","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"35","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"36","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"37","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"38","美味いかもしれないぞ？","Maybe it tastes good, isn't it？","Talvez tenha um gosto bom, não é？"
"39","足下にカサカサって！\nなんか、虫！　黒いのが！　ほら、そこにいる！","What is rustling under your feet！\nsomething, an insect！ The one that's black！ Look, there they are！","O que está farfalhando sob seus pés！\nalguma coisa, um inseto！ O que é preto！ Olha, lá estão eles！"
"40","長丁場になるだろうからな。\nちゃんと、座るのにいい石も用意してあるぞ。","It's going to be a long time。\nChan, there are also stones that are good for sitting on。","Vai ser um longo tempo。\nChan, também há pedras que são boas para sentar。"
"41","風太郎","Futaro","Futaro"
"42","魚を釣る餌って虫なんでしょ？\n私、触るの無理なんだけど。","Is the bait used to catch fish an insect, isn't it？\nIt's impossible for me to touch it。","A isca usada para pegar peixes é um inseto, não é？\nÉ impossível para mim tocá-lo。"
"43","（やれやれ、いちいち騒がしいやつだ……）","（Yeah, it's a noisy guy……）","（Sim, é um cara barulhento……）"
