"1","『まずは、爽やかに接することで好印象だ！』\nって。","“First of all, it's a good impression by being refreshed！” What is\n","“Primeiro de tudo, é uma boa impressão ao ser revigorado！” O que é\n"
"2","『みんなに優しくして、相手をやきもきさせよう！』\nこれもできてたよね。","“Let's be kind to everyone and make them feel crazy！”\nThis was also made, wasn't it？","“Vamos ser gentis com todos e fazê-los se sentirem loucos！”\nIsso também foi feito, não foi？"
"3","あーっ！　そうだ、アレだ！\n次はアレを参考にしよう！","Uh！ That's right, that's it！\nLet's refer to that next！","Uh！ É isso mesmo, é isso！\nVamos nos referir a isso a seguir！"
"4","いつも私にしてくれるみたいに\nやればいいと思うよ？","Do you think I should do\nlike I always do it for me？","Você acha que eu deveria fazer\ncomo sempre faço por mim？"
"5","いや、俺が口酸っぱく言ったり\n厳しく接してるのは、全部あいつらのためなんだぞ？","No, it's all because of them that I say sour and treat\nharshly, right？","Não, é tudo por causa deles que eu digo azedo e trato\ncom severidade, né？"
"6","ううん、いいんだよ。\n実は私もそう思ってたから。","No, it's okay。\nActually, I thought so too。","Não, está tudo bem。\nNa verdade, eu também achei。"
"7","うん、この本にはもう……ない……かも。","Yeah, maybe this book doesn't have……anymore……","Sim, talvez este livro não tenha mais…………"
"8","うん！　思い出した！\n参考になって、しかも実践できる\n最高の教科書があるよ。","Yeah！ I remembered it！\nhelpful and can be practiced\nthe best I have a textbook。","Sim！ Eu me lembrei disso！\nútil e pode ser praticado\no melhor que eu tenho um livro didático。"
"9","うーん、ずっと見てたけど、最後辺りは\n私が思ってた感じの反応じゃなかったかも。","Hmm, I've been watching it all the time, but maybe it wasn't the reaction I thought was\naround the end。","Hmm, eu tenho assistido o tempo todo, mas talvez não tenha sido a reação que pensei ser\nno final。"
"10","う～ん……。\nお兄ちゃんらしくて、効果がありそうなやり方は……。","Hmm……。\nHow to do things that look like big brothers and are likely to be effective……。","Hmm……。\nComo fazer coisas que se parecem com irmãos mais velhos e que provavelmente serão eficazes……。"
"11","えっと、恋愛の駆け引き、テクニックとして――","Well, as a technique for romance bargaining","Bem, como uma técnica para negociação de romance"
"12","えへへ、どうだろうね？","Oh heh, what about it？","Oh heh, e quanto a isso？"
"13","えーと、他にはなんて書いてあったっけ……。","Well, what else was written……。","Bem, o que mais foi escrito……。"
"14","お、おい、そんな無理しなくてもだな……。","Hey, you don't have to overdo it……。","Ei, você não precisa exagerar……。"
