"1","……フー君もらしいわね。","……Fu seems to be the same。","……Fu parece ser o mesmo。"
"2","あんた、こんなときまで優等生な感想ねぇ。\nらしいけど。","You're an honor student until such a time。 It seems to be\n。","Você é um estudante de honra até esse momento。 Parece ser\n。"
"3","まあ、俺はレアでもミディアムでも食えればいいぞ。","Well, I should be able to eat rare or medium。","Bem, eu deveria ser capaz de comer raro ou médio。"
"4","やっぱりステーキはミディアムがいいわね。","After all, a medium steak is good。","Afinal, um bife médio é bom。"
"5","三玖","Sankaku","Sankaku"
"6","二乃","Nino","Nino"
"7","五月","May","Maio"
"8","何事にも、最適というものがあるんですね。\nステーキの焼き加減にしても味付けにも。","There is something that is optimal for everything, isn't it？\nCan be used to grill or season steaks。","Há algo que é ideal para tudo, não é？\nPode ser usado para grelhar ou temperar bifes。"
"9","出右","Izu","Izu"
"10","出左","Izusa","Izusa"
"11","柔らかくて肉汁もあふれてくるし、\nとてもいい焼き加減。","It's soft and overflowing with gravy, and it's\nvery nice to grill。","É macio e transbordando de molho, e é\nmuito bom para grelhar。"
"12","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"13","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"14","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"15","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"16","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"17","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"18","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"19","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"20","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"21","風太郎","Futaro","Futaro"
