"1","…………。","…………。","…………。"
"2","……うん。\nじゃあ、いただきます。","……yeah。\nOkay, thank you。","……Sim。\nOk, obrigado。"
"3","……腹減ってるのか？","……Are you hungry？","……Você está com fome？"
"4","ああ、くだものだが\nこれだけあれば全員の腹を満たせるだろ。","\n","\n"
"5","あはは……。\n私、そんな物欲しそうな目してた？","Aha ha……\nDid I have such wistful eyes？","Aha ha……\nEu tinha olhos tão melancólicos？"
"6","あはは、そうだね。\nちゃんと証拠隠滅しておこっか。","Aha, that's right。\nis it okay to destroy the evidence properly？","Aha, está certo。\nestá tudo bem destruir as evidências corretamente？"
"7","うん！　甘いっ！\n疲れが吹っ飛ぶような美味さだ！","Yeah！ It's sweet！\nIt's so delicious that fatigue will blow away！","Sim！ É doce！\nÉ tão delicioso que o cansaço vai embora！"
"8","えええええ……？","Yeah yeah yeah……？","Sim sim sim……？"
"9","えっ……？","Eh……？","Eh……？"
"10","この果汁ののどごしも最高だ！\nああ、生き返るようだ！","The throat of this fruit juice is also the best！\nOh, it looks like it's coming back to life！","A garganta desse suco de fruta também é a melhor！\nOh, parece que está voltando à vida！"
"11","これ、香りが結構強いよね。\n瑞々しいし絶対に美味しいやつだよ。","This has a pretty strong scent, isn't it？\nIt's fresh and absolutely delicious。","Isso tem um cheiro muito forte, não é？\nÉ fresco e absolutamente delicioso。"
"12","それに間食しないほうがご飯も美味しいよ。\nうんうん。","Also, food tastes better if you don't snack on it。\nYeah yeah。","Além disso, a comida fica melhor se você não fizer um lanche nela。\nSim, sim。"
"13","ちょっと、フータロー君！？","Hey, Futaro-kun！？","Ei, Futaro-kun！？"
"14","でも……。","But it's……。","Mas é……。"
"15","でも、どうせどれだけ採ったかなんて、\nみんなにはわかりゃしないよな。","But,\neveryone doesn't know how much it was taken。","Mas,\ntodo mundo não sabe quanto foi levado。"
"16","でも、みんなもお腹すかせて待っているんだし、\nつまみ食いしちゃ悪いよね。","But everyone is hungry and waiting, and it's bad to eat\nknobs。","Mas todo mundo está com fome e esperando, e é ruim comer\nbotões。"
"17","と、いうわけだ。\n一花も食え。","That's why。\nEat Ichika too","É por isso。\nComa Ichika também"
"18","はっ！？\nしまった、あまりの空腹に大事な食料に\n手をつけてしまったぁ！","Huh！？\nStuck, food that is important for too much hunger\nI got my hands on it！","Huh！？\nPreso, comida que é importante para muita fome\nEu coloquei minhas mãos nela！"
"19","ふう……。\n今日は結構集まったね。","Phew……\nWe got together quite a bit today。","Ufa……\nNós nos reunimos um pouco hoje。"
"20","よし、これで一花も共犯だな！","Okay, Ichika is also an accomplice with this！","Ok, Ichika também é cúmplice disso！"
"21","ん～、美味しい～！\nこの甘さ、体に染み渡っていくよ。","Hmm, it's delicious！\nThis sweetness permeates the body。","Hmm, é delicioso！\nEssa doçura permeia o corpo。"
"22","ガブっていったら、\n口の中に甘い果汁があふれるんだろうなぁ。","If I grabbed it, I wonder if the\njuice would overflow in my mouth。","Se eu pegasse, eu me pergunto se o suco\ntransbordaria na minha boca。"
"23","ラベル0","Label 0","Rótulo 0"
"24","一花","Ichika","Ichika"
"25","今日のお前はすごく頑張ってた。\nこれくらい食っても誰も怒りはしないさ。","You were doing very hard today。\nNo one gets angry even if they eat this much。","Você estava se esforçando muito hoje。\nNinguém fica com raiva, mesmo que coma tanto。"
"26","出右","Izu","Izu"
"27","出左","Izusa","Izusa"
"28","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"29","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"30","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"31","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"32","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"33","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"34","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"35","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"36","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"37","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"38","確かにそうだな。\nだが俺はもう我慢できん！！","That's true, isn't it？\nBut I can't stand it anymore！！","É verdade, não é？\nMas eu não aguento mais！！"
"39","風太郎","Futaro","Futaro"
