"1","…………。","…………。","…………。"
"2","……そっか。\n心配させちゃってごめんね。","……, that's right。\nI'm sorry I made you worry","……, está certo。\nMe desculpe, eu fiz você se preocupar"
"3","……一花。\n仕事のことを忘れて、とは言えません。\nですが、その……。","……Ichihana\nI can't say forget about work。 It's\n, but part……。","……Ichihana\nNão posso dizer para esquecer o trabalho。 É\n, mas parte……。"
"4","……三玖までストレートに言うね。","……Say straight up to Sanku。","……Diga direto para Sanku。"
"5","あ、ああ、俺も行くよ。","Oh, oh, I'm going too。","Oh, oh, eu vou também。"
"6","あ、すみません……。","Oh, excuse me……。","Oh, me desculpe……。"
"7","あ、みんな。\nおはよー。","Oh, guys\nGood morning","Oh, pessoal\nBom dia"
"8","あっ、ご、ごめん。","Oh, sorry。","Oh, desculpa。"
"9","あっ、もしかして口止めを……！","Oh, maybe……！","Ah, talvez……！"
"10","あー、わかったから離れてくれ！\nこんなに詰め寄られたら話もできんだろ。","Oh, I got it, so get away！\nIf you were so crowded, you wouldn't be able to talk about it。","Oh, eu entendi, então vá embora！\nSe você estivesse tão lotado, não conseguiria falar sobre isso。"
"11","い、いや、ちゃんと話はできたんだが……。","No, I was able to talk properly, but……。","Não, eu conseguia falar direito, mas……。"
"12","うん、そうなんだけどね……。","Yeah, that's right, isn't it……。","Sim, está certo, não é……。"
"13","うん、そうみたいだね。","Yeah, it looks like that。","Sim, parece com isso。"
"14","うん、よし。","Yeah, okay。","Sim, está bem。"
"15","えっ！？","Eh！？","Eh！？"
"16","お、おい！　まさか！？\n待て、二乃！","Oh, hey！ No way！？\nWait, Nino！","Oh, ei！ De jeito nenhum！？\nEspere, Nino！"
"17","おっはようございまーす！","Whoa good morning！","Uau, bom dia！"
"18","おはよ、一花。\nちょっといい？","Good morning, Ichika\nIs it a little good？","Bom dia, Ichika\nEstá um pouco bom？"
"19","おはよう。\nみんなそろって、どうしたの？","Good morning\nWhat happened to everyone else？","Bom dia\nO que aconteceu com todo mundo？"
"20","お姉ちゃんのために頑張る！","I'll do my best for my sister！","Eu farei o meu melhor pela minha irmã！"
"21","ここで悩んでいても、結局、意味がない。","Even if you're worried here, there's no point in the end。","Mesmo se você estiver preocupado aqui, não há nenhum ponto no final。"
"22","じゃあ、どうしたら……。","Well, what should I do……。","Então como posso fazer……？"
"23","そうですか、仕事のことで……。","That's right, it's about work……。","Isso mesmo, é sobre trabalho……。"
"24","そうよ。\n全部、不可抗力なの！","That's right。\nAre they all force majeure！","Está certo。\nEles são todos de força maior！"
"25","それで、何か言うことは？","So, what's there to say？","Então, o que há para dizer？"
"26","それは褒めすぎだって。","That's too much of a compliment。","Isso é um elogio demais。"
"27","そんなの決まってるじゃない。","That's decided, isn't it？","Está decidido, não é？"
"28","だったらどうして話してくれないんですか！","Then why don't you talk to me！","Então por que você não fala comigo！"
"29","で、だ。\n結論から言うと一花から話は聞けた。","So, that's it。\nFrom the conclusion, I was able to hear the story from Ichika。","Então, é isso aí。\nConcluindo, pude ouvir a história de Ichika。"
"30","で、私たちには言うなって口止めされたと。","So, don't tell us, and they were hushed。","Então, não nos diga, e eles foram silenciados。"
"31","では、みんなで準備してしまいましょう。","Now, let's all prepare it together。","Agora, vamos preparar tudo juntos。"
"32","な、なんだ、ぞろぞろと。","Wow, what is it, in droves。","Uau, o que é isso, em massa。"
"33","なら、私たちが強引に聞き出したことにしていいわ。","Then it's okay for us to forcibly ask out。","Então está tudo bem para nós pedirmos à força para sair。"
"34","なんだ、じゃないわ。","What is it, isn't it。","O que é isso, não é？"
"35","なんでそうなる。\n口止めなんてされてない。","Why is that so\nI haven't been hushed。","Por que isso é tão\nEu não fui silenciado。"
"36","なんで言ってくれないんだろ。","Why don't you tell me","Por que você não me diz"
"37","ねえ一花、ストレートに言うわ。\n事情はフー君から聞いた。","Hey Ichika, I'm going to say it straight。\nI heard about the situation from Fu-kun。","Ei Ichika, eu vou dizer isso direto。\nEu ouvi sobre a situação de Fu-kun。"
"38","は？","What is？","O que é？"
"39","ふう！\nみんなに話してスッキリしたら、\nなんだかすっごく、お腹すいてきちゃった。","Phew！\nIf you talk to everyone and feel refreshed,\nwhat Sooo, I'm getting hungry。","Ufa！\nSe você falar com todos e se sentir revigorado,\no que muuuito, Estou ficando com fome。"
"40","ま、待ってください二乃！\nまだ、みんなで話を……。","Well, please wait, Nino！\nStill talking with everyone……。","Bem, por favor, espere, Nino！\nAinda falando com todo mundo……。"
"41","まどろっこしいのよ、そういうの。","It's crazy, that's what it is。","É loucura, isso é o que é。"
"42","みんな……もう……。\nお姉ちゃんを困らせないでよ……。","Everyone……already……。\nDon't annoy my sister……。","Todos……já……。\nNão irrite minha irmã……。"
"43","みんな、本当に仲良しなんだね。\nいいなぁ五つ子って。","Everyone is really good friends, aren't they？\nThat's good what are quintuplets","Todos são bons amigos, não são？\nIsso é bom o que são quíntuplos"
"44","みんなで、想い出を作りたいって言ったじゃない。","We all said we wanted to make memories, didn't we？","Todos dissemos que queríamos criar memórias, não é？"
"45","もしかしてまだ、話聞いてない？","Could it be that you haven't heard the story yet？","Será que você ainda não ouviu a história？"
"46","もしかしてフータロー、寝起き？","Did you mean Futaro waking up？","Você quis dizer Futaro acordando？"
"47","もちろん私も出します。","Of course I will give it too。","Claro que eu vou dar também。"
"48","らいは","Raiha","Raiha"
"49","ん？　誰だ？","huh？ Who is it？","hein？ Quem é？"
"50","ズルくて、ごめんね。","I'm sorry I'm cheating。","Sinto muito, estou trapaceando。"
"51","フータロー？","Futaro？","Futaro？"
"52","ラベル0","Label 0","Rótulo 0"
"53","ラベル1","Label 1","Etiqueta 1"
"54","ラベル2","Label 2","Etiqueta 2"
"55","一花","Ichika","Ichika"
"56","一花、あんたは確かにプロだわ。\n自分の働きでお金をもらって、私たちの生活を\n支えてくれてる、立派な社会人よ。","Ichika, you're certainly a pro。\nGet money for our own work and live our lives\nI'm a respectable member of society who supports me。","Ichika, você é certamente uma profissional。\nGanhe dinheiro para nosso próprio trabalho e viva nossas vidas\nSou um membro respeitável da sociedade que me apoia。"
"57","一花、そういうことだ。\nこいつらは、お前を１人で悩ませる気はないらしい。","That's what Ichika is。\nThese guys don't seem to be bothering you alone。","Isso é o que Ichika é。\nEsses caras não parecem estar incomodando você sozinho。"
"58","一花、もう起きてたわよね？\n今頃はリビングかしら？","Ichika was already awake, right？\nIs it the living room by now？","Ichika já estava acordada, certo？\nÉ a sala de estar agora？"
"59","一花としては、俺たちに\n余計な心配をさせたくないんだろう。","\ndoesn't want us to worry about it。","\nnão quer que nos preocupemos com isso。"
"60","一花と話はできたのですか？","Were you able to talk to Ichika？","Você conseguiu falar com Ichika？"
"61","三玖","Sankaku","Sankaku"
"62","中","midst","meio"
"63","二乃","Nino","Nino"
"64","五月","May","Maio"
"65","仕事への責任感は立派だと思う。\n私たちを心配させたくないという気持ちもわかるわ。\nでも……。","I think the sense of responsibility for work is admirable。\nI also know the feeling that you don't want to worry about us。\neven……。","Acho excelente o senso de responsabilidade pelo trabalho。\nEu também entendo que não quero nos preocupar。\nmas……。"
"66","何がお姉ちゃんよ。\nいつもはだらしないくせに、\nこんなときだけ長女ぶるんじゃないわ。","What's your sister\nIt's always sloppy, but\nwhen it's like this But it's not the eldest daughter Burun。","Qual é a sua irmã\nÉ sempre desleixado, mas\nquando é assim Mas não é a filha mais velha Burun。"
"67","俺に話す暇をくれなかったのはどこの誰だ。","Who from where didn't give me time to talk to me","Quem de onde não me deu tempo para falar comigo"
"68","出右","Izu","Izu"
"69","出左","Izusa","Izusa"
"70","出左遅","Dezaso","Dezaso"
"71","力になりますから。","It's going to be a force。","Vai ser uma força。"
"72","右","right","certo"
"73","右外","Right outside","Do lado de fora"
"74","四葉","Yotsuba","Yotsuba"
"75","寝癖、私が直してあげようか。","Would you like me to fix my sleeping habit？","Você gostaria que eu consertasse meu hábito de dormir？"
"76","島から出られなかったのも、\n連絡が取れなかったのも、一花が悪いわけじゃない！","It's not that Ichika is bad for not being able to leave the island or not being able to contact\n！","Não é que Ichika seja ruim por não poder sair da ilha ou não conseguir entrar em contato com\n！"
"77","島での生活は今日で最後なんですよ！","Today is my last life on the island！","Hoje é minha última vida na ilha！"
"78","左","left","esquerdo"
"79","左外","Sadai","Sadai"
"80","戻ったら、私たちみんなで、\n一花の事務所にごめんなさいをしに行くよ。","When we get back, we'll all go to\nIchihana's office to play sorry。","Quando voltarmos, vamos todos ao escritório de\nIchihana para nos desculpar。"
