"1","…………。","…………。","…………。"
"2","……あっ、そっか。","……ah, that's right。","……ah, está certo。"
"3","……あれ？\nフータロー、北極がＳ極で南極がＮ極って\n書いてあるけど、変だよ。","……That？\n\n, the north pole is the south pole and the south pole is the north pole。","……Isso？\n\n, o pólo norte é o pólo sul e o pólo sul é o pólo norte。"
"4","……じゃあ、お詫びに、\n今度駅の近くにできたパン屋に連れてって。\n二乃が美味しいって褒めてたから、気になる。","……Okay, apologize\nTake me to a bakery built near the station next time。\nI was praising Nino for being delicious, so I'm worried。","……Ok, peça desculpas\nLeve-me a uma padaria construída perto da estação na próxima vez。\nEu estava elogiando Nino por ser delicioso, então estou preocupado。"
"5","……ぷっ！　ははは！","……pooh！ Hahaha！","……pooh！ Hahaha！"
"6","……むう。","……mu","……mu"
"7","……反対じゃないの？","Isn't it against ……？","Não é contra ……？"
"8","あ、ああ……。","Oh, oh……。","Ah, ah……。"
"9","ああ、だからコンパスは\n正確な方角を把握することができるわけだな。","Oh, that's why the compass can figure out the exact direction of\n。","Oh, é por isso que a bússola pode descobrir a direção exata de\n。"
"10","ああ、なるほどな。\n確かにその理屈だと、北極はＮ極になるな。","Oh, I see。\nCertainly, with that theory, the North Pole will not be the N pole。","Oh, eu vejo。\nCertamente, com essa teoria, o Pólo Norte não será o pólo N。"
"11","いや、変じゃないぞ？","No, isn't it weird？","Não, não é estranho？"
"12","ぐっ……。\nあえて言わなかったんだよ。","Gosh……\nI didn't dare say it。","Puxa……\nEu não ousei dizer isso。"
"13","しかし、この場で気づけてよかったな。\nもし学校とかで言ってたら笑いものになってたぞ？","However, I'm glad I noticed it here。\nIf I said it at school or something, it would have been a funny thing？","No entanto, estou feliz por ter notado isso aqui。\nSe eu dissesse isso na escola ou algo assim, teria sido uma coisa engraçada？"
"14","しかし、もし北極がＮ極だったら\n今のコンパスは役立たずになるぞ。","However, if the North Pole is the N\n, the current compass will be useless。","No entanto, se o Pólo Norte for o\nN, a bússola atual será inútil。"
"15","じゃあ、島から戻ったらね？","Well, when I get back from the island, right？","Bem, quando eu voltar da ilha, certo？"
"16","そんなにむくれるな。\n謝るからさ。","It's so swollen。\nIt's because I apologize。","Está tão inchado。\nÉ porque eu peço desculpas。"
"17","だって『Ｎｏｒｔｈ』は北のはず。","Because “North” is supposed to be in the north。","Porque “Norte” deveria estar no norte。"
"18","だってそうだろ？\nＮ極同士は反発し合うんだから。","Because that's right, isn't it？ Because\nN poles repel each other。","Porque está certo, não é？ Porque\nN pólos se repelem。"
"19","どうしてそうなる。","Why does that happen","Por que isso acontece？"
"20","どうして？","Why is that？","Por que é isso？"
"21","まあ、気持ちはわかるけどな。\n案外陥りやすいミスだ。","Well, I know how you feel。\nIt's an unexpectedly easy mistake to fall into。","Bem, eu sei como você se sente。\nÉ um erro inesperadamente fácil de cair。"
"22","むう、なんで笑うの。","Mmm, why are you laughing","Mmm, por que você está rindo"
"23","もうフータローに笑われてる……。","I'm already laughed at by Hootaro……。","Eu já fui ridicularizado por Hootaro……。"
"24","三玖","Sankaku","Sankaku"
"25","北はＮだから、つい思い込んでた……。\n恥ずかしい……。","Since the north is N, I was just thinking……。\nEmbarrassing……。","Como o norte é N, eu estava pensando em……。\nEmbaraçoso……。"
"26","右","right","certo"
"27","地球は大きな磁石……。","The earth is a big magnet……。","A terra é um grande ímã……。"
"28","左","left","esquerdo"
"29","悪かったって。\nでもおかしかったんだから仕方ないだろ。","I said it was bad。\nbut it was funny, so it can't be helped。","Eu disse que era ruim。\nmas foi engraçado, então não pode ser evitado。"
"30","敵情視察ってやつか。","Is it a hostile inspection guy？","É um cara de inspeção hostil？"
"31","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"32","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"33","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"34","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"35","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"36","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"37","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"38","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"39","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"40","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"41","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"42","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"43","違う、デートだよ。","No, it's a date。","Não, é um encontro。"
"44","間違いに気づいたみたいだな。","It looks like you've noticed a mistake。","Parece que você notou um erro。"
"45","風太郎","Futaro","Futaro"
