"1","……は？","What is ……","O que é ……"
"2","あ、いや、そうだが、\nデバテは覚え方であって読みじゃない。\nディベートだ、ディベート。","Oh, no, that's right, but\ndebate is a way to remember, not reading。\nDebate, Debate","Oh, não, isso mesmo, mas\ndebate é uma maneira de lembrar, não ler。\nDebate, Debate"
"3","あのなぁ、巻き舌で言えば\n本格的な英語になるのは間違いだ。\n聞き取りづらくて混乱の元だぞ。","Well, speaking in a curly tongue,\nit's a mistake to become full-fledged English。\nIt's hard to hear, and it's a source of confusion。","Bem, falando em uma língua encaracolada,\né um erro se tornar um inglês completo。\nÉ difícil ouvir e é uma fonte de confusão。"
"4","あれっ！？\nそうなんですか？","That's it！？\nIs that so？","É isso aí！？\nÉ assim？"
"5","い、いや、その……すまん、もう一度頼めるか？","No, no,……sorry, can you ask me again？","Não,……, você pode me perguntar de novo？"
"6","いやいや、俺が頼んでるんだ。","No, no, I'm asking for it。","Não, não, estou pedindo por isso。"
"7","えっ？","Eh？","Eh？"
"8","さっき聞いただろ！　もう忘れたのか！","You just heard it！ Have you forgotten it already！","Você acabou de ouvir！ Você já esqueceu！"
"9","だから、なんで俺が続いて言うんだよ！","That's why I continue to say it！","É por isso que eu continuo dizendo isso！"
"10","というか、どこでこんなやり方を\n仕入れてきたんだよ……。","Or rather, where did you buy this kind of method\n……。","Ou melhor, onde você comprou esse tipo de método\n……。"
"11","は？　何をするって？","What is？ What are you going to do？","O que é？ O que você vai fazer？"
"12","ふっふっふ、本当は極秘なんですが\n上杉さんにだけは特別に教えちゃいますね。","Fufufu, it's really a secret, but I'll teach only\nUesugi-san specially。","Fufufu, é realmente um segredo, mas vou ensinar apenas\nUesugi-san especialmente。"
"13","ふふっ！\n上杉さん、実はヒヤリングが苦手なんですか？","Huh！\nUesugi-san, are you actually not good at hearing？","Huh！\nUesugi-san, você realmente não é bom em ouvir？"
"14","ふーっ、どうでした？\n私のパーフェクトイングリッシュ！","Huh, how was it？\nMY PERFECT ENGLISH！","Huh, como foi？\nMEU INGLÊS PERFEITO！"
"15","ほう？　どんなコツだ？","What？ What kind of tips are there？","O quê？ Que tipo de dicas existem？"
"16","よーく聞いてくださいよ？\nでは――","Please listen carefully, right？\nthen。。。","Por favor, ouça com atenção, certo？\nentão。。。"
"17","デバテは討論するって意味ですよ。\n上杉さんが教えてくれたんじゃないですか。","Debate means to debate。\nUesugi-san taught me, wasn't it？","Debater significa debater。\nUesugi-san me ensinou, não foi？"
"18","ラベル0","Label 0","Rótulo 0"
"19","上杉さん、実はですね――","Uesugi-san, actually, isn't it","Uesugi-san, na verdade, não é？"
"20","中","midst","meio"
"21","全然違うぞ。","It's completely different。","É completamente diferente。"
"22","右","right","certo"
"23","四葉","Yotsuba","Yotsuba"
"24","左","left","esquerdo"
"25","日本語もわかんないのかよ！！","Don't you even understand Japanese！！","Você nem entende japonês！！"
"26","最後のデバテってなんだ？","What is the last debate？","Qual é o último debate？"
"27","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"28","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"29","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"30","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"31","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"32","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"33","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"34","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"35","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"36","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"37","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"38","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"39","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"40","英語の発音の極意……\nいわゆるコツってやつですか？\n最近、つかんだような気がします。","The secret of English pronunciation……\nIs there a so-called trick？\nI feel like I grabbed it recently。","O segredo da pronúncia em inglês……\nExiste um truque chamado？\nSinto que peguei-o recentemente。"
"41","風太郎","Futaro","Futaro"
"42","（なんだろう……\n　かなり不安だが、自発的に勉強しようという気に\n　なってるし、水を差すのはやめとくか）","（I wonder what it is……\nI'm pretty anxious, but I feel like I'm going to study spontaneously\n（It's gone, and should I stop pouring water）","（Eu me pergunto o que é……\nEstou muito ansioso, mas sinto que vou estudar espontaneamente\n（Já se foi, e devo parar de derramar água）"
"43","２回も言わなくてもいいじゃないですか！","You don't have to say it twice, isn't it！","Você não precisa dizer isso duas vezes, não é！"
"44","Ａｒｅ　ｙｏｕ　Ｕｅｓｕｇｉｓａｎ？","Are you Uesugisan？","Você é Uesugisan？"
"45","Ｌｅｔ’ｓ　ｄｅｂａｔｅ！","Let's Debate！","Vamos debater！"
"46","Ｏｋ　ｂｏｙ！\nＯｎｅ　ｍｏｒｅ　ｐｌｅａｓｅ！","OK boy！\nOne More Play！","OK garoto！\nMais uma jogada！"
